date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2008-06-28,82.0,61.0,71.71,54.65,59.0,52.0,54.65,14.0,6.0,29.36,72,55,57,180.0,12,0,29.36,0
2008-06-29,86.0,64.0,75.58,61.38,64.0,59.0,61.38,10.0,6.0,29.27,73,61,65,180.0,5,0,29.27,0
2008-06-30,84.0,70.0,77.06,61.67,64.0,57.0,61.67,16.0,6.0,29.27,73,64,73,180.0,8,0,29.27,0
2008-07-01,91.0,64.0,78.33,60.94,63.0,54.0,60.94,16.0,6.0,29.22,75,63,65,22.5,2,0,29.16,0
2008-07-02,90.0,72.0,80.75,60.29,64.0,57.0,60.29,25.0,6.0,29.1,81,59,48,360.0,12,0,29.07,0
2008-07-03,77.0,57.0,64.18,60.14,64.0,57.0,60.14,14.0,6.0,29.24,64,64,100,202.5,6,0,29.04,2
2008-07-04,75.0,54.0,63.78,54.35,59.0,48.0,54.35,12.0,6.0,29.24,61,59,94,157.5,8,0,29.22,2
2008-07-05,82.0,57.0,71.25,56.52,63.0,52.0,56.52,13.0,6.0,29.16,70,57,64,22.5,1,0,29.16,0
2008-07-06,72.0,59.0,63.55,60.51,66.0,55.0,60.51,20.0,6.0,29.13,61,61,100,270.0,8,0,29.07,2
2008-07-07,75.0,57.0,65.4,50.73,57.0,45.0,50.73,14.0,6.0,29.16,64,55,73,315.0,3,0,29.1,0
2008-07-08,72.0,57.0,65.85,49.48,55.0,46.0,49.48,10.0,6.0,29.27,66,46,49,292.5,3,0,29.24,0
2008-07-09,79.0,55.0,67.6,53.63,57.0,50.0,53.63,7.0,6.0,29.27,66,55,68,180.0,5,0,29.27,0
2008-07-10,88.0,59.0,75.02,53.94,55.0,50.0,53.94,15.0,6.0,29.22,72,54,53,360.0,6,0,29.19,0
2008-07-11,82.0,64.0,73.21,61.83,68.0,55.0,61.83,26.0,6.0,29.13,75,59,57,337.5,13,0,29.07,0
2008-07-12,72.0,63.0,65.84,59.19,63.0,55.0,59.19,10.0,6.0,29.13,63,59,88,157.5,7,0,29.1,2
2008-07-13,70.0,59.0,62.15,56.21,63.0,50.0,56.21,15.0,6.0,29.22,61,57,88,22.5,1,0,29.07,2
2008-07-14,70.0,54.0,62.19,50.68,54.0,46.0,50.68,20.0,6.0,29.47,59,50,72,180.0,10,0,29.36,0
2008-07-15,77.0,54.0,65.94,52.53,55.0,48.0,52.53,12.0,6.0,29.53,63,52,68,180.0,3,0,29.53,0
2008-07-16,81.0,57.0,70.4,55.4,61.0,52.0,55.4,10.0,6.0,29.45,70,55,60,22.5,1,0,29.39,0
2008-07-17,73.0,64.0,68.71,60.29,63.0,57.0,60.29,10.0,6.0,29.24,66,61,83,157.5,5,0,29.19,2
2008-07-18,77.0,59.0,68.62,55.28,63.0,48.0,55.28,9.0,6.0,29.19,68,55,64,202.5,5,0,29.16,0
2008-07-19,86.0,59.0,73.04,55.08,59.0,52.0,55.08,13.0,6.0,29.19,70,54,56,22.5,2,0,29.19,0
2008-07-20,82.0,64.0,72.77,57.73,63.0,46.0,57.73,20.0,6.0,29.27,73,59,61,360.0,5,0,29.13,0
2008-07-21,68.0,54.0,62.31,45.48,50.0,41.0,45.48,18.0,6.0,29.36,63,46,55,180.0,10,0,29.3,0
2008-07-22,72.0,52.0,62.26,46.87,48.0,45.0,46.87,22.0,6.0,29.39,63,46,55,180.0,17,0,29.39,0
2008-07-23,77.0,54.0,65.47,50.89,54.0,48.0,50.89,16.0,6.0,29.36,63,50,63,180.0,5,0,29.33,0
2008-07-24,82.0,55.0,69.44,53.0,57.0,50.0,53.0,7.0,6.0,29.19,66,54,64,22.5,2,0,29.13,0
2008-07-25,81.0,63.0,72.15,59.17,68.0,55.0,59.17,12.0,6.0,29.07,70,57,64,157.5,6,0,29.07,0
2008-07-26,81.0,63.0,69.39,64.39,68.0,61.0,64.39,20.0,6.0,29.16,70,63,78,225.0,8,0,29.1,0
2008-07-27,82.0,63.0,71.35,63.94,68.0,61.0,63.94,9.0,6.0,29.16,68,64,88,202.5,3,0,29.16,5
2008-07-28,88.0,66.0,77.25,63.08,68.0,57.0,63.08,12.0,6.0,29.16,75,66,73,90.0,5,0,29.13,0
2008-07-29,81.0,66.0,73.51,64.6,68.0,59.0,64.6,10.0,6.0,29.22,72,64,78,180.0,6,0,29.22,2
2008-07-30,90.0,68.0,76.73,63.69,70.0,57.0,63.69,15.0,6.0,29.22,75,68,78,405.0,7,0,29.22,0
2008-07-31,90.0,70.0,80.04,59.18,64.0,55.0,59.18,24.0,6.0,29.19,79,57,47,382.5,10,0,29.16,0
2008-08-01,81.0,63.0,68.38,60.98,64.0,55.0,60.98,17.0,6.0,29.3,68,63,83,180.0,15,0,29.24,2
2008-08-02,79.0,59.0,68.92,59.08,61.0,55.0,59.08,7.0,6.0,29.3,64,61,88,22.5,2,0,29.3,5
2008-08-03,81.0,63.0,72.98,62.35,64.0,59.0,62.35,9.0,6.0,29.3,73,63,69,22.5,1,0,29.3,0
2008-08-04,82.0,64.0,74.46,63.76,66.0,57.0,63.76,14.0,6.0,29.19,72,64,78,180.0,7,0,29.19,2
2008-08-05,81.0,68.0,74.21,63.04,64.0,61.0,63.04,10.0,6.0,29.22,73,63,69,157.5,7,0,29.22,5
2008-08-06,84.0,64.0,73.56,63.79,68.0,61.0,63.79,8.0,6.0,29.16,68,64,88,247.5,3,0,29.13,0
2008-08-07,84.0,64.0,72.76,62.39,66.0,59.0,62.39,21.0,6.0,29.07,70,63,78,270.0,5,0,29.01,2
2008-08-08,75.0,61.0,66.85,56.33,64.0,48.0,56.33,14.0,6.0,29.19,66,57,73,22.5,2,0,29.13,2
2008-08-09,75.0,57.0,66.67,53.85,59.0,48.0,53.85,15.0,6.0,29.22,66,59,78,180.0,12,0,29.22,0
2008-08-10,82.0,55.0,69.6,53.15,57.0,46.0,53.15,7.0,6.0,29.16,66,57,73,22.5,1,0,29.1,0
2008-08-11,75.0,63.0,68.83,60.5,66.0,55.0,60.5,18.0,6.0,29.01,70,59,68,337.5,7,0,28.96,0
2008-08-12,73.0,63.0,69.04,63.6,68.0,61.0,63.6,26.0,6.0,29.04,72,61,69,360.0,22,33,28.78,0
2008-08-13,75.0,57.0,65.7,52.57,59.0,45.0,52.57,10.0,6.0,29.19,64,57,77,360.0,5,0,29.13,0
2008-08-14,70.0,55.0,62.63,54.52,57.0,52.0,54.52,14.0,6.0,29.22,63,55,77,157.5,6,0,29.22,2
2008-08-15,66.0,55.0,58.92,54.06,57.0,50.0,54.06,25.0,6.0,29.19,59,55,88,180.0,12,0,29.07,2
2008-08-16,72.0,50.0,60.72,52.94,55.0,48.0,52.94,9.0,6.0,29.16,57,54,88,180.0,6,0,29.07,5
2008-08-17,77.0,61.0,68.15,55.13,57.0,52.0,55.13,12.0,6.0,29.1,68,55,64,337.5,6,0,29.07,2
2008-08-18,82.0,59.0,70.89,57.0,63.0,52.0,57.0,26.0,6.0,29.16,70,57,64,360.0,9,0,29.13,0
2008-08-19,79.0,61.0,68.75,60.25,64.0,52.0,60.25,22.0,6.0,29.22,73,61,65,360.0,13,0,29.13,0
2008-08-20,72.0,59.0,64.54,55.88,61.0,50.0,55.88,12.0,6.0,29.27,63,59,88,135.0,3,0,29.24,2
2008-08-21,75.0,54.0,64.49,53.13,55.0,50.0,53.13,7.0,6.0,29.3,61,54,77,22.5,2,0,29.27,0
2008-08-22,75.0,57.0,63.75,57.88,63.0,54.0,57.88,14.0,6.0,29.24,63,57,82,270.0,10,0,29.19,0
2008-08-23,70.0,55.0,61.96,53.44,57.0,48.0,53.44,15.0,6.0,29.24,61,55,82,225.0,3,0,29.19,2
2008-08-24,72.0,50.0,61.83,50.69,55.0,46.0,50.69,8.0,6.0,29.19,59,52,77,22.5,1,0,29.16,0
2008-08-25,73.0,57.0,65.52,56.17,59.0,54.0,56.17,13.0,6.0,29.3,63,57,82,22.5,2,0,29.24,0
2008-08-26,77.0,59.0,66.62,57.8,61.0,55.0,57.8,12.0,6.0,29.36,63,57,82,180.0,6,0,29.36,5
2008-08-27,79.0,59.0,68.67,59.29,61.0,57.0,59.29,13.0,6.0,29.36,64,59,83,180.0,3,0,29.36,0
2008-08-28,77.0,61.0,68.13,58.96,63.0,55.0,58.96,14.0,6.0,29.33,63,59,88,180.0,6,0,29.3,2
2008-08-29,77.0,57.0,66.19,57.77,61.0,55.0,57.77,9.0,6.0,29.27,59,57,94,180.0,5,0,29.27,6
2008-08-30,88.0,59.0,72.55,58.02,64.0,52.0,58.02,12.0,6.0,29.19,66,61,83,22.5,1,0,29.19,0
2008-08-31,86.0,64.0,75.38,56.15,63.0,50.0,56.15,22.0,6.0,29.22,75,57,53,405.0,5,0,29.16,0
2008-09-01,73.0,61.0,66.98,60.02,64.0,55.0,60.02,12.0,6.0,29.27,66,63,88,180.0,9,0,29.27,2
2008-09-02,81.0,55.0,67.96,54.48,61.0,50.0,54.48,24.0,6.0,29.24,63,57,82,22.5,2,0,29.16,0
2008-09-03,81.0,63.0,69.84,62.65,64.0,61.0,62.65,35.0,6.0,29.07,72,63,73,382.5,9,0,28.96,2
2008-09-04,68.0,59.0,63.58,61.85,64.0,59.0,61.85,10.0,6.0,28.99,64,61,88,90.0,5,0,28.96,2
2008-09-05,81.0,59.0,70.17,60.25,63.0,57.0,60.25,28.0,6.0,28.99,68,61,78,405.0,8,0,28.87,5
2008-09-06,75.0,59.0,63.72,60.0,64.0,55.0,60.0,22.0,6.0,29.1,63,61,94,22.5,1,0,28.96,6
2008-09-07,72.0,54.0,63.46,51.06,57.0,45.0,51.06,8.0,6.0,29.19,61,50,68,337.5,6,0,29.13,0
2008-09-08,75.0,54.0,64.19,53.88,55.0,50.0,53.88,10.0,6.0,29.24,61,54,77,180.0,3,0,29.22,0
2008-09-09,77.0,57.0,66.78,51.33,55.0,46.0,51.33,18.0,6.0,29.22,66,54,64,405.0,9,0,29.19,0
2008-09-10,79.0,61.0,69.77,56.4,61.0,50.0,56.4,10.0,6.0,29.24,64,59,83,405.0,3,0,29.24,2
2008-09-11,81.0,64.0,70.41,62.73,66.0,61.0,62.73,16.0,6.0,29.13,64,63,94,405.0,16,0,29.01,2
2008-09-12,64.0,54.0,57.33,54.92,63.0,52.0,54.92,15.0,6.0,29.16,55,54,94,157.5,5,0,29.16,2
2008-09-13,55.0,54.0,54.43,52.91,54.0,52.0,52.91,15.0,6.0,29.16,55,52,88,202.5,12,0,29.1,2
2008-09-14,61.0,52.0,55.38,50.04,54.0,46.0,50.04,20.0,6.0,29.24,55,54,94,180.0,17,0,29.13,2
2008-09-15,61.0,46.0,51.6,43.5,46.0,39.0,43.5,20.0,6.0,29.24,48,45,87,180.0,12,0,29.22,5
2008-09-16,61.0,45.0,51.0,44.56,48.0,43.0,44.56,12.0,6.0,29.22,46,43,87,180.0,9,0,29.22,6
2008-09-17,70.0,41.0,54.72,46.87,52.0,41.0,46.87,9.0,6.0,29.22,48,45,87,22.5,2,0,29.22,0
2008-09-18,73.0,54.0,62.11,53.83,61.0,48.0,53.83,16.0,6.0,29.24,61,50,68,405.0,7,0,29.24,0
2008-09-19,68.0,55.0,61.57,53.4,59.0,48.0,53.4,15.0,6.0,29.36,61,55,82,180.0,9,0,29.3,0
2008-09-20,64.0,52.0,55.25,49.23,54.0,45.0,49.23,14.0,6.0,29.39,52,48,88,180.0,8,0,29.39,6
2008-09-21,61.0,43.0,52.19,45.21,48.0,41.0,45.21,10.0,6.0,29.3,48,43,82,180.0,3,0,29.27,0
2008-09-22,63.0,45.0,52.35,45.46,48.0,43.0,45.46,14.0,6.0,29.19,46,45,93,225.0,5,0,29.19,6
2008-09-23,59.0,46.0,51.02,45.44,48.0,43.0,45.44,10.0,6.0,29.16,46,45,93,180.0,6,0,29.13,6
2008-09-24,63.0,43.0,51.77,45.04,48.0,43.0,45.04,9.0,6.0,29.27,46,46,100,157.5,3,0,29.22,2
2008-09-25,61.0,45.0,52.33,46.25,48.0,43.0,46.25,8.0,6.0,29.36,50,46,87,180.0,7,0,29.33,6
2008-09-26,61.0,48.0,54.15,46.67,48.0,45.0,46.67,8.0,6.0,29.47,50,48,94,202.5,6,0,29.42,2
2008-09-27,64.0,43.0,53.21,45.0,46.0,43.0,45.0,8.0,6.0,29.47,48,45,87,225.0,3,0,29.47,0
2008-09-28,68.0,45.0,54.43,46.64,50.0,43.0,46.64,7.0,6.0,29.42,48,46,93,202.5,3,0,29.42,5
2008-09-29,72.0,46.0,56.77,48.25,52.0,45.0,48.25,8.0,6.0,29.36,52,48,88,360.0,3,0,29.27,0
2008-09-30,66.0,48.0,56.77,46.51,50.0,43.0,46.51,6.0,6.0,29.24,55,50,82,67.5,0,0,29.22,2
2008-10-01,66.0,54.0,58.46,47.11,50.0,43.0,47.11,10.0,6.0,29.19,55,46,72,405.0,3,0,29.16,2
2008-10-02,63.0,50.0,57.13,46.79,50.0,41.0,46.79,17.0,6.0,29.1,57,50,77,180.0,3,0,29.04,2
2008-10-03,55.0,46.0,49.9,41.13,48.0,36.0,41.13,17.0,6.0,29.22,48,43,82,225.0,7,0,29.1,5
2008-10-04,54.0,43.0,47.85,38.67,41.0,37.0,38.67,13.0,6.0,29.36,46,39,76,202.5,7,0,29.36,5
2008-10-05,63.0,37.0,50.13,34.3,43.0,0.0,34.3,15.0,6.0,29.3,41,37,87,382.5,3,0,29.24,0
2008-10-06,70.0,54.0,60.0,45.89,55.0,37.0,45.89,13.0,6.0,29.27,57,45,63,382.5,8,0,29.27,0
2008-10-07,72.0,52.0,61.88,53.17,55.0,50.0,53.17,26.0,6.0,29.27,59,52,77,382.5,9,0,29.22,0
2008-10-08,63.0,57.0,58.83,55.9,57.0,54.0,55.9,8.0,6.0,29.27,57,57,100,315.0,1,0,29.16,6
2008-10-09,57.0,52.0,54.77,53.83,55.0,52.0,53.83,10.0,6.0,29.62,54,54,100,225.0,9,0,29.47,6
2008-10-10,63.0,54.0,57.44,54.15,55.0,52.0,54.15,9.0,5.0,29.67,55,54,94,180.0,9,0,29.65,6
2008-10-11,73.0,46.0,57.82,51.1,59.0,45.0,51.1,15.0,6.0,29.62,50,50,100,67.5,0,0,29.62,6
2008-10-12,73.0,57.0,63.75,51.21,54.0,48.0,51.21,20.0,6.0,29.56,61,54,77,405.0,10,0,29.53,0
2008-10-13,75.0,59.0,65.55,53.4,57.0,50.0,53.4,13.0,6.0,29.42,61,52,72,22.5,2,0,29.39,0
2008-10-14,73.0,54.0,63.29,56.79,61.0,52.0,56.79,10.0,6.0,29.36,59,55,88,405.0,3,0,29.36,0
2008-10-15,73.0,55.0,62.3,56.96,61.0,55.0,56.96,9.0,6.0,29.36,61,59,94,427.5,3,0,29.33,5
2008-10-16,64.0,55.0,59.46,56.39,59.0,54.0,56.39,10.0,6.0,29.27,59,57,94,360.0,7,0,29.22,2
2008-10-17,57.0,45.0,52.54,44.48,54.0,39.0,44.48,20.0,6.0,29.24,50,46,87,180.0,12,0,29.24,2
2008-10-18,57.0,41.0,47.98,41.62,46.0,39.0,41.62,6.0,6.0,29.36,45,43,93,22.5,2,0,29.27,2
2008-10-19,63.0,39.0,50.31,45.42,54.0,39.0,45.42,9.0,6.0,29.42,43,41,93,22.5,1,0,29.39,0
2008-10-20,70.0,54.0,62.33,54.67,57.0,52.0,54.67,22.0,6.0,29.36,61,55,82,405.0,10,0,29.33,0
2008-10-21,70.0,59.0,64.1,55.67,57.0,55.0,55.67,28.0,6.0,29.24,64,55,73,360.0,15,0,29.13,2
2008-10-22,59.0,43.0,47.42,45.94,57.0,41.0,45.94,20.0,6.0,29.47,46,46,100,202.5,15,0,29.24,2
2008-10-23,50.0,41.0,44.56,40.71,43.0,39.0,40.71,14.0,6.0,29.47,41,39,93,180.0,7,0,29.47,2
2008-10-24,59.0,43.0,49.3,44.43,48.0,41.0,44.43,12.0,6.0,29.47,46,43,87,22.5,1,0,29.42,0
2008-10-25,55.0,45.0,49.13,44.11,46.0,43.0,44.11,13.0,6.0,29.59,45,43,93,202.5,7,0,29.59,5
2008-10-26,59.0,36.0,47.55,42.87,48.0,34.0,42.87,9.0,6.0,29.59,39,39,100,22.5,2,0,29.53,0
2008-10-27,59.0,45.0,51.48,48.24,54.0,43.0,48.24,17.0,6.0,29.27,50,46,87,247.5,3,0,29.1,0
2008-10-28,52.0,45.0,46.62,45.49,52.0,41.0,45.49,18.0,6.0,29.01,46,45,93,67.5,0,0,29.01,6
2008-10-29,45.0,41.0,42.42,39.89,43.0,37.0,39.89,14.0,6.0,28.9,41,39,93,202.5,12,0,28.9,2
2008-10-30,45.0,39.0,41.17,36.96,41.0,34.0,36.96,21.0,6.0,28.76,41,36,81,382.5,10,0,28.61,2
2008-10-31,48.0,43.0,46.28,42.78,46.0,39.0,42.78,12.0,6.0,28.78,45,43,93,405.0,8,0,28.76,2
2008-11-01,70.0,45.0,54.33,44.67,48.0,41.0,44.67,30.0,6.0,29.01,54,45,72,405.0,10,0,28.73,0
2008-11-02,55.0,48.0,50.54,47.91,50.0,46.0,47.91,16.0,6.0,29.07,48,48,100,202.5,5,0,29.04,6
2008-11-03,63.0,50.0,56.24,45.65,48.0,43.0,45.65,17.0,6.0,29.1,57,45,63,22.5,2,0,28.99,0
2008-11-04,52.0,45.0,48.59,46.39,50.0,43.0,46.39,9.0,6.0,29.13,46,45,93,22.5,2,0,29.1,2
2008-11-05,55.0,48.0,51.4,47.83,50.0,45.0,47.83,13.0,6.0,29.13,50,48,94,22.5,2,0,28.99,2
2008-11-06,55.0,46.0,50.75,46.64,48.0,45.0,46.64,14.0,6.0,29.16,48,45,87,382.5,3,0,29.13,2
2008-11-07,61.0,48.0,53.38,46.42,48.0,43.0,46.42,8.0,6.0,29.24,50,48,94,360.0,5,0,29.16,2
2008-11-08,61.0,48.0,52.41,47.09,48.0,45.0,47.09,8.0,6.0,29.39,50,48,94,292.5,3,0,29.33,5
2008-11-09,61.0,52.0,55.49,45.78,48.0,43.0,45.78,20.0,6.0,29.5,52,46,82,360.0,13,0,29.47,2
2008-11-10,61.0,54.0,56.98,47.15,48.0,45.0,47.15,24.0,6.0,29.47,55,46,72,360.0,15,0,29.45,0
2008-11-11,59.0,48.0,54.43,46.54,50.0,45.0,46.54,25.0,6.0,29.3,59,46,63,337.5,25,0,29.24,2
2008-11-12,50.0,41.0,46.55,44.74,46.0,41.0,44.74,7.0,6.0,29.27,46,45,93,247.5,1,0,29.27,6
2008-11-13,50.0,39.0,44.93,39.34,41.0,36.0,39.34,28.0,6.0,29.39,43,41,93,180.0,23,0,29.33,2
2008-11-14,50.0,37.0,42.02,35.98,37.0,34.0,35.98,16.0,6.0,29.5,37,34,87,180.0,13,0,29.47,5
2008-11-15,41.0,34.0,37.72,32.72,37.0,0.0,32.72,7.0,6.0,29.56,36,36,100,22.5,2,0,29.53,2
2008-11-16,48.0,39.0,42.79,41.44,46.0,37.0,41.44,10.0,6.0,29.59,41,39,93,405.0,2,0,29.56,6
2008-11-17,52.0,41.0,47.78,43.78,48.0,37.0,43.78,20.0,6.0,29.56,48,48,100,202.5,13,0,29.53,2
2008-11-18,50.0,41.0,45.17,42.7,45.0,39.0,42.7,8.0,6.0,29.36,43,41,93,382.5,7,0,29.22,2
2008-11-19,52.0,43.0,46.87,43.93,45.0,41.0,43.93,12.0,6.0,29.36,45,43,93,180.0,6,0,29.33,2
2008-11-20,50.0,41.0,45.54,41.35,43.0,39.0,41.35,7.0,6.0,29.39,45,41,87,405.0,3,0,29.36,6
2008-11-21,52.0,45.0,46.87,44.42,50.0,39.0,44.42,20.0,6.0,29.33,46,45,93,382.5,9,0,29.22,2
2008-11-22,45.0,34.0,38.94,23.77,39.0,0.0,23.77,18.0,6.0,29.16,39,30,70,180.0,18,0,29.13,2
2008-11-23,41.0,30.0,35.87,24.7,34.0,0.0,24.7,25.0,6.0,29.13,32,28,87,22.5,1,0,29.13,0
2008-11-24,43.0,36.0,38.11,35.29,37.0,34.0,35.29,22.0,6.0,28.7,37,36,93,360.0,3,0,28.53,2
2008-11-25,37.0,34.0,36.47,27.47,36.0,0.0,27.47,22.0,6.0,29.24,37,34,87,180.0,17,0,28.9,2
2008-11-26,39.0,32.0,35.2,28.8,30.0,27.0,28.8,17.0,6.0,29.45,34,28,81,180.0,12,0,29.39,2
2008-11-27,43.0,28.0,32.7,27.5,30.0,25.0,27.5,8.0,6.0,29.47,28,27,93,382.5,3,0,29.39,0
2008-11-28,30.0,25.0,28.07,26.45,28.0,23.0,26.45,6.0,4.0,29.13,27,25,93,157.5,3,0,28.9,6
2008-11-29,46.0,27.0,34.3,29.33,37.0,0.0,29.33,14.0,6.0,28.67,27,25,93,22.5,3,0,28.58,0
2008-11-30,52.0,41.0,45.85,33.04,36.0,0.0,33.04,26.0,6.0,28.58,43,34,70,382.5,14,0,28.53,0
2008-12-01,43.0,39.0,41.44,27.4,37.0,0.0,27.4,8.0,6.0,28.9,41,34,76,270.0,5,0,28.64,6
2008-12-02,43.0,36.0,39.29,32.33,37.0,27.0,32.33,14.0,6.0,29.13,39,36,87,135.0,8,0,29.04,2
2008-12-03,41.0,32.0,37.22,24.51,36.0,0.0,24.51,20.0,6.0,29.1,37,27,65,360.0,14,0,28.87,0
2008-12-04,46.0,37.0,41.33,36.5,41.0,34.0,36.5,38.0,6.0,28.93,39,34,81,382.5,12,0,28.84,2
2008-12-05,52.0,45.0,47.67,38.38,43.0,34.0,38.38,23.0,6.0,28.87,46,41,81,337.5,16,0,28.61,2
2008-12-06,48.0,41.0,43.64,36.45,39.0,34.0,36.45,13.0,6.0,29.24,45,36,71,360.0,12,0,29.01,5
2008-12-07,45.0,0.0,29.31,26.02,39.0,0.0,26.02,12.0,6.0,29.45,0,30,93,22.5,2,0,29.36,6
2008-12-08,45.0,30.0,36.17,22.3,36.0,0.0,22.3,13.0,6.0,29.47,32,30,93,22.5,2,0,29.47,6
2008-12-09,43.0,34.0,38.49,23.78,37.0,0.0,23.78,16.0,6.0,29.3,37,28,70,382.5,12,0,29.24,0
2008-12-10,34.0,0.0,17.38,10.67,30.0,0.0,10.67,17.0,4.0,29.13,0,30,93,180.0,10,0,29.04,2
2008-12-11,34.0,32.0,33.5,10.91,30.0,0.0,10.91,16.0,6.0,29.07,32,0,100,202.5,12,0,28.99,2
2008-12-12,34.0,28.0,30.89,27.6,30.0,27.0,27.6,18.0,6.0,29.19,28,27,93,202.5,10,0,29.16,0
2008-12-13,41.0,28.0,33.5,27.28,30.0,25.0,27.28,16.0,6.0,29.16,30,27,86,382.5,3,0,28.96,6
2008-12-14,41.0,34.0,37.71,26.09,34.0,0.0,26.09,13.0,6.0,28.67,36,28,75,225.0,2,0,28.5,2
2008-12-15,37.0,34.0,36.29,13.6,34.0,0.0,13.6,12.0,6.0,29.07,36,0,87,22.5,3,0,28.87,2
2008-12-16,34.0,32.0,33.91,7.83,30.0,0.0,7.83,13.0,6.0,29.07,34,30,87,180.0,10,0,29.04,2
2008-12-17,34.0,32.0,33.87,18.35,30.0,0.0,18.35,8.0,6.0,29.22,34,30,87,180.0,7,0,29.1,6
2008-12-18,37.0,32.0,35.67,16.0,34.0,0.0,16.0,20.0,6.0,29.39,36,0,87,180.0,14,0,29.3,6
2008-12-19,43.0,36.0,39.2,36.89,39.0,34.0,36.89,6.0,4.0,29.59,37,36,93,22.5,2,0,29.47,2
2008-12-20,43.0,34.0,38.59,29.07,41.0,0.0,29.07,6.0,6.0,29.67,34,34,100,405.0,2,0,29.65,5
2008-12-21,48.0,41.0,44.67,42.39,45.0,39.0,42.39,14.0,6.0,29.76,43,41,93,202.5,9,0,29.7,2
2008-12-22,46.0,43.0,45.09,38.33,43.0,36.0,38.33,13.0,6.0,29.73,43,39,87,180.0,8,0,29.73,2
2008-12-23,45.0,41.0,41.48,37.7,39.0,37.0,37.7,7.0,6.0,29.65,41,39,93,112.5,2,0,29.62,6
2008-12-24,41.0,37.0,39.78,36.07,37.0,34.0,36.07,10.0,4.0,29.59,39,36,87,180.0,2,0,29.59,6
2008-12-25,41.0,34.0,37.02,31.3,36.0,0.0,31.3,15.0,6.0,29.5,36,34,93,180.0,15,0,29.33,6
2008-12-26,41.0,30.0,35.38,26.18,34.0,0.0,26.18,13.0,6.0,29.39,32,30,93,247.5,2,0,29.24,2
2008-12-27,34.0,23.0,28.48,23.26,25.0,21.0,23.26,6.0,6.0,29.45,25,23,93,337.5,5,0,29.45,0
2008-12-28,34.0,21.0,27.54,23.13,27.0,19.0,23.13,10.0,6.0,29.36,23,19,86,292.5,1,0,29.33,0
2008-12-29,39.0,25.0,31.4,23.71,28.0,21.0,23.71,13.0,6.0,29.47,25,21,86,22.5,1,0,29.45,0
2008-12-30,41.0,32.0,37.33,28.14,37.0,0.0,28.14,13.0,6.0,29.5,36,27,70,382.5,8,0,29.47,2
2008-12-31,50.0,39.0,45.78,40.91,43.0,37.0,40.91,22.0,6.0,29.45,46,41,81,22.5,2,0,29.39,2
2009-01-01,37.0,30.0,31.88,26.74,34.0,0.0,26.74,10.0,5.0,29.45,32,28,87,202.5,9,0,29.45,6
2009-01-02,32.0,30.0,31.43,27.93,30.0,27.0,27.93,13.0,6.0,29.39,30,28,93,157.5,5,0,29.33,2
2009-01-03,32.0,30.0,31.43,26.91,28.0,25.0,26.91,9.0,5.0,29.33,32,27,80,180.0,3,0,29.27,6
2009-01-04,30.0,23.0,28.14,22.45,25.0,21.0,22.45,7.0,6.0,29.33,28,21,74,157.5,5,0,29.33,2
2009-01-05,28.0,19.0,24.72,20.85,23.0,18.0,20.85,12.0,4.0,29.24,25,21,86,22.5,2,0,29.19,6
2009-01-06,27.0,25.0,26.4,21.81,23.0,19.0,21.81,12.0,4.0,29.16,25,21,86,202.5,9,0,29.13,6
2009-01-07,27.0,25.0,26.38,20.38,23.0,19.0,20.38,17.0,4.0,29.24,25,19,80,180.0,15,0,29.13,6
2009-01-08,28.0,23.0,24.8,17.13,19.0,14.0,17.13,9.0,4.0,29.42,23,16,74,180.0,7,0,29.3,6
2009-01-09,36.0,21.0,27.18,20.91,23.0,18.0,20.91,6.0,4.0,29.47,25,21,86,67.5,0,0,29.45,0
2009-01-10,34.0,21.0,26.22,21.72,25.0,18.0,21.72,6.0,3.0,29.53,21,18,86,67.5,0,0,29.45,0
2009-01-11,27.0,19.0,23.39,21.5,25.0,18.0,21.5,5.0,0.99,29.65,23,21,93,427.5,5,0,29.62,6
2009-01-12,34.0,18.0,24.24,22.28,30.0,16.0,22.28,8.0,3.0,29.59,18,16,93,22.5,2,0,29.53,6
2009-01-13,46.0,23.0,31.74,24.93,30.0,19.0,24.93,6.0,6.0,29.36,25,21,86,90.0,3,0,29.22,0
2009-01-14,37.0,0.0,27.8,21.78,34.0,0.0,21.78,7.0,4.0,29.19,0,28,87,405.0,1,0,29.16,6
2009-01-15,34.0,0.0,11.83,26.65,30.0,0.0,26.65,12.0,4.0,29.27,0,30,93,22.5,2,0,29.19,6
2009-01-16,43.0,27.0,33.22,24.27,34.0,0.0,24.27,7.0,6.0,29.36,27,25,93,67.5,0,0,29.36,0
2009-01-17,48.0,30.0,37.82,28.16,37.0,0.0,28.16,16.0,6.0,29.39,36,27,70,360.0,9,0,29.36,0
2009-01-18,48.0,36.0,44.91,37.76,41.0,0.0,37.76,36.0,6.0,29.24,46,37,71,337.5,28,0,29.07,2
2009-01-19,52.0,45.0,48.04,40.65,45.0,37.0,40.65,29.0,6.0,29.1,48,37,66,360.0,23,0,28.81,2
