date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2017-04-08,55.0,46.0,49.85,42.92,45.0,39.0,42.92,14.0,6.0,30.18,48,45,87,247.5,9,0,30.18,2
2017-04-09,66.0,39.0,52.63,41.02,46.0,37.0,41.02,9.0,6.0,30.21,54,45,72,360.0,5,0,30.21,0
2017-04-10,54.0,43.0,48.77,40.65,45.0,36.0,40.65,23.0,6.0,30.03,48,45,87,270.0,16,0,29.89,2
2017-04-11,50.0,39.0,45.13,37.88,43.0,34.0,37.88,22.0,6.0,30.12,45,39,81,270.0,16,0,30.09,14
2017-04-12,48.0,45.0,46.56,44.31,46.0,41.0,44.31,17.0,6.0,29.97,48,45,87,292.5,12,0,29.8,1
2017-04-13,52.0,43.0,45.5,39.46,41.0,37.0,39.46,24.0,6.0,29.83,45,39,81,247.5,20,35,29.71,14
2017-04-14,52.0,39.0,45.21,40.71,45.0,37.0,40.71,16.0,6.0,29.86,46,39,76,292.5,14,0,29.86,5
2017-04-15,50.0,39.0,45.42,40.08,45.0,34.0,40.08,29.0,6.0,29.83,46,45,93,292.5,10,0,29.65,1
2017-04-16,50.0,39.0,43.77,36.77,39.0,34.0,36.77,17.0,6.0,29.95,43,36,76,225.0,15,0,29.89,2
2017-04-17,48.0,36.0,40.98,35.77,37.0,34.0,35.77,17.0,6.0,30.0,43,36,76,247.5,7,0,29.92,5
2017-04-18,43.0,34.0,38.81,32.02,37.0,25.0,32.02,16.0,6.0,30.45,39,34,81,135.0,8,0,30.21,14
2017-04-19,46.0,25.0,36.81,27.54,32.0,23.0,27.54,10.0,6.0,30.56,41,32,70,180.0,6,0,30.54,0
2017-04-20,50.0,27.0,40.65,29.25,36.0,25.0,29.25,14.0,6.0,30.56,43,28,57,247.5,5,0,30.54,0
2017-04-21,55.0,41.0,49.0,43.27,48.0,34.0,43.27,23.0,6.0,30.36,48,46,93,270.0,12,0,30.21,9
2017-04-22,48.0,41.0,43.44,36.42,41.0,32.0,36.42,28.0,6.0,30.06,41,36,81,247.5,25,40,30.03,13
2017-04-23,48.0,39.0,42.65,34.77,37.0,30.0,34.77,24.0,6.0,30.09,41,36,81,270.0,10,0,30.06,2
2017-04-24,52.0,37.0,43.69,38.02,46.0,34.0,38.02,23.0,6.0,30.06,45,36,71,315.0,20,0,29.83,2
2017-04-25,46.0,37.0,40.77,34.23,39.0,27.0,34.23,18.0,6.0,29.71,41,37,87,292.5,9,0,29.5,2
2017-04-26,48.0,34.0,40.85,34.04,37.0,32.0,34.04,15.0,6.0,29.86,45,36,71,270.0,7,0,29.77,0
2017-04-27,50.0,30.0,41.6,33.48,37.0,30.0,33.48,14.0,6.0,29.89,43,36,76,315.0,5,0,29.89,2
2017-04-28,50.0,41.0,44.88,38.48,43.0,34.0,38.48,14.0,6.0,29.89,45,37,76,315.0,13,0,29.83,1
2017-04-29,50.0,34.0,42.33,36.67,41.0,32.0,36.67,16.0,6.0,30.06,45,36,71,270.0,8,0,29.95,5
2017-04-30,57.0,36.0,47.63,35.21,39.0,32.0,35.21,21.0,6.0,30.09,48,39,71,427.5,14,0,30.06,0
2017-05-01,61.0,43.0,52.31,37.33,43.0,32.0,37.33,21.0,6.0,30.0,52,37,58,90.0,15,0,29.89,0
2017-05-02,55.0,45.0,49.25,40.29,43.0,37.0,40.29,22.0,6.0,30.09,50,37,62,135.0,12,0,30.03,0
2017-05-03,57.0,45.0,50.21,43.71,48.0,39.0,43.71,18.0,6.0,30.18,52,46,82,90.0,13,0,30.15,2
2017-05-04,50.0,45.0,46.69,39.92,43.0,37.0,39.92,20.0,6.0,30.18,48,41,76,135.0,17,0,30.15,2
2017-05-05,46.0,43.0,44.9,42.79,45.0,39.0,42.79,16.0,6.0,30.12,45,43,93,135.0,12,0,30.09,1
2017-05-06,61.0,46.0,51.44,46.85,50.0,45.0,46.85,12.0,6.0,30.06,52,46,82,135.0,7,0,30.0,2
2017-05-07,66.0,37.0,51.56,44.81,50.0,37.0,44.81,14.0,6.0,29.89,52,46,82,22.5,2,0,29.89,2
2017-05-08,54.0,37.0,46.94,38.35,46.0,28.0,38.35,17.0,6.0,30.12,48,46,93,180.0,10,0,29.95,1
2017-05-09,54.0,30.0,43.46,31.13,39.0,27.0,31.13,15.0,6.0,30.15,46,30,53,22.5,6,0,30.09,5
2017-05-10,50.0,43.0,45.98,39.79,43.0,37.0,39.79,13.0,6.0,29.86,46,39,76,225.0,10,0,29.74,1
2017-05-11,64.0,37.0,51.65,40.71,46.0,37.0,40.71,14.0,6.0,29.68,52,39,62,405.0,9,0,29.62,2
2017-05-12,68.0,52.0,57.29,49.9,55.0,45.0,49.9,13.0,6.0,29.65,54,48,82,427.5,8,0,29.56,1
2017-05-13,68.0,52.0,58.38,53.98,57.0,50.0,53.98,12.0,6.0,29.89,59,55,88,382.5,3,0,29.74,0
2017-05-14,70.0,46.0,59.17,49.54,55.0,45.0,49.54,12.0,6.0,30.15,61,50,68,247.5,8,0,30.03,0
2017-05-15,66.0,52.0,58.46,47.5,55.0,39.0,47.5,13.0,6.0,30.33,54,48,82,247.5,8,0,30.3,2
2017-05-16,61.0,55.0,58.21,52.77,59.0,43.0,52.77,14.0,6.0,30.33,57,52,82,382.5,10,0,30.3,1
2017-05-17,79.0,59.0,68.29,56.96,61.0,55.0,56.96,17.0,6.0,30.24,63,55,77,405.0,5,0,30.15,2
2017-05-18,79.0,57.0,67.23,56.92,63.0,55.0,56.92,18.0,6.0,29.86,73,59,61,382.5,12,0,29.77,0
2017-05-19,70.0,54.0,61.88,58.1,63.0,52.0,58.1,17.0,6.0,29.83,64,61,88,90.0,5,0,29.74,2
2017-05-20,64.0,52.0,57.33,49.83,52.0,46.0,49.83,13.0,6.0,30.18,55,50,82,270.0,12,0,30.0,2
2017-05-21,68.0,45.0,57.48,46.67,52.0,41.0,46.67,10.0,6.0,30.27,61,46,59,292.5,7,0,30.27,5
2017-05-22,72.0,48.0,61.02,46.98,52.0,43.0,46.98,10.0,6.0,30.21,64,48,56,22.5,5,0,30.12,0
2017-05-23,75.0,52.0,61.65,50.79,61.0,48.0,50.79,22.0,6.0,30.03,68,52,56,382.5,7,0,29.92,0
2017-05-24,61.0,52.0,55.98,47.33,50.0,46.0,47.33,20.0,6.0,30.12,57,46,67,225.0,17,0,30.06,2
2017-05-25,68.0,52.0,58.52,52.31,55.0,48.0,52.31,17.0,6.0,30.12,57,50,77,247.5,14,0,30.12,5
2017-05-26,75.0,55.0,63.81,55.29,59.0,54.0,55.29,10.0,6.0,30.15,59,54,82,225.0,8,0,30.15,2
2017-05-27,79.0,54.0,68.44,53.52,59.0,50.0,53.52,16.0,6.0,30.15,70,57,64,360.0,10,0,30.15,0
2017-05-28,81.0,59.0,68.98,55.98,63.0,50.0,55.98,15.0,6.0,30.03,72,57,60,292.5,9,0,30.0,0
2017-05-29,75.0,55.0,64.94,57.15,61.0,54.0,57.15,12.0,6.0,29.95,63,55,77,292.5,8,0,29.92,2
2017-05-30,75.0,59.0,66.02,61.06,66.0,57.0,61.06,16.0,6.0,29.89,66,64,94,315.0,3,0,29.77,0
2017-05-31,63.0,50.0,59.42,49.56,57.0,43.0,49.56,23.0,6.0,30.12,63,54,72,270.0,15,0,30.0,5
2017-06-01,66.0,45.0,55.79,44.35,48.0,39.0,44.35,16.0,6.0,30.15,57,48,72,225.0,12,0,30.12,5
2017-06-02,75.0,41.0,60.65,41.21,54.0,32.0,41.21,9.0,6.0,30.06,63,41,45,90.0,3,0,30.03,0
2017-06-03,66.0,57.0,61.13,54.9,61.0,48.0,54.9,14.0,6.0,29.95,57,54,88,90.0,8,0,29.92,1
2017-06-04,66.0,55.0,60.25,54.04,61.0,48.0,54.04,21.0,6.0,29.89,57,57,100,270.0,5,0,29.77,13
2017-06-05,70.0,48.0,59.92,46.02,50.0,39.0,46.02,12.0,6.0,29.92,61,50,68,292.5,9,0,29.92,2
2017-06-06,73.0,54.0,61.6,52.71,57.0,46.0,52.71,25.0,6.0,29.74,64,54,68,427.5,13,0,29.53,0
2017-06-07,57.0,52.0,54.38,48.17,52.0,45.0,48.17,24.0,6.0,29.8,55,46,72,337.5,23,0,29.59,1
2017-06-08,63.0,52.0,57.54,52.6,59.0,48.0,52.6,17.0,6.0,29.92,55,50,82,315.0,14,0,29.89,1
2017-06-09,75.0,52.0,61.94,55.5,59.0,50.0,55.5,20.0,6.0,29.89,68,55,64,405.0,10,0,29.77,0
2017-06-10,70.0,48.0,60.65,53.15,57.0,48.0,53.15,12.0,6.0,30.06,61,55,82,292.5,10,0,30.03,2
2017-06-11,79.0,57.0,68.33,58.33,64.0,54.0,58.33,17.0,6.0,30.03,72,57,60,315.0,14,0,29.97,0
2017-06-12,64.0,57.0,60.88,54.6,63.0,50.0,54.6,22.0,6.0,29.86,64,55,73,292.5,17,0,29.74,5
2017-06-13,63.0,55.0,58.58,52.96,55.0,52.0,52.96,20.0,6.0,30.0,57,55,94,247.5,13,0,29.92,1
2017-06-14,68.0,54.0,60.94,53.23,57.0,50.0,53.23,12.0,6.0,30.06,61,54,77,270.0,9,0,30.06,5
2017-06-15,79.0,52.0,65.85,55.92,63.0,52.0,55.92,15.0,6.0,30.03,70,54,56,382.5,9,0,29.97,0
2017-06-16,64.0,57.0,60.15,53.4,57.0,50.0,53.4,25.0,6.0,30.03,63,52,68,270.0,16,0,29.86,2
2017-06-17,68.0,55.0,61.25,53.5,57.0,50.0,53.5,20.0,6.0,30.18,63,50,63,225.0,16,0,30.09,5
2017-06-18,77.0,59.0,66.9,59.79,63.0,55.0,59.79,9.0,6.0,30.21,63,59,88,270.0,7,0,30.21,2
2017-06-19,84.0,57.0,72.27,61.48,64.0,57.0,61.48,6.0,6.0,30.15,75,61,61,22.5,2,0,30.12,0
2017-06-20,73.0,55.0,66.02,56.38,64.0,45.0,56.38,17.0,6.0,30.06,68,59,73,202.5,12,0,30.0,2
2017-06-21,70.0,46.0,59.33,48.52,52.0,45.0,48.52,10.0,6.0,30.06,61,48,63,225.0,7,0,30.06,5
2017-06-22,77.0,52.0,64.25,58.35,66.0,50.0,58.35,24.0,6.0,29.95,68,54,60,427.5,8,0,29.8,0
2017-06-23,70.0,61.0,63.67,59.08,64.0,57.0,59.08,18.0,6.0,29.86,61,59,94,270.0,16,28,29.74,2
2017-06-24,66.0,59.0,61.5,58.0,61.0,54.0,58.0,21.0,6.0,29.86,61,61,100,315.0,13,0,29.77,1
2017-06-25,66.0,57.0,60.75,55.88,61.0,48.0,55.88,18.0,6.0,29.77,63,61,94,292.5,8,0,29.65,2
2017-06-26,64.0,50.0,59.4,49.67,55.0,43.0,49.67,21.0,6.0,29.89,63,50,63,270.0,14,0,29.77,5
2017-06-27,70.0,45.0,58.73,47.94,52.0,45.0,47.94,13.0,6.0,29.89,59,48,67,22.5,2,0,29.86,5
2017-06-28,77.0,55.0,66.02,57.79,66.0,52.0,57.79,18.0,6.0,29.71,68,55,64,90.0,15,0,29.53,0
2017-06-29,73.0,61.0,66.52,61.67,66.0,59.0,61.67,15.0,6.0,29.39,66,61,83,202.5,7,0,29.33,2
2017-06-30,61.0,57.0,58.88,57.25,59.0,55.0,57.25,16.0,6.0,29.53,59,57,94,270.0,13,0,29.42,1
2017-07-01,68.0,57.0,60.33,57.92,63.0,55.0,57.92,14.0,6.0,29.8,59,57,94,270.0,6,0,29.56,1
2017-07-02,66.0,55.0,59.35,53.17,59.0,46.0,53.17,21.0,6.0,30.0,59,57,94,292.5,9,0,29.86,1
2017-07-03,70.0,52.0,60.67,52.23,57.0,48.0,52.23,20.0,6.0,30.03,61,52,72,292.5,13,0,30.03,2
2017-07-04,64.0,52.0,59.44,50.04,55.0,45.0,50.04,17.0,6.0,30.06,61,50,68,247.5,15,0,30.0,2
2017-07-05,66.0,54.0,59.46,52.74,55.0,52.0,52.74,9.0,6.0,30.03,57,52,82,22.5,2,0,30.03,2
2017-07-06,75.0,48.0,63.33,52.45,59.0,48.0,52.45,9.0,6.0,30.06,63,50,63,22.5,2,0,30.06,2
2017-07-07,77.0,61.0,68.56,60.06,64.0,55.0,60.06,14.0,6.0,29.95,70,61,73,405.0,3,0,29.83,0
2017-07-08,70.0,57.0,65.15,58.38,63.0,52.0,58.38,16.0,6.0,29.95,66,59,78,247.5,14,0,29.89,5
2017-07-09,73.0,46.0,60.71,48.76,54.0,45.0,48.76,10.0,6.0,29.97,61,46,59,225.0,3,0,29.95,0
2017-07-10,63.0,55.0,60.45,56.75,61.0,52.0,56.75,9.0,6.0,29.83,63,55,77,90.0,6,0,29.74,2
2017-07-11,70.0,55.0,62.34,59.36,64.0,55.0,59.36,17.0,6.0,29.8,63,61,94,315.0,7,0,29.71,2
2017-07-12,63.0,55.0,58.8,56.12,59.0,48.0,56.12,20.0,6.0,29.92,61,59,94,360.0,5,0,29.68,1
2017-07-13,64.0,50.0,58.46,46.98,48.0,45.0,46.98,18.0,6.0,30.09,59,48,67,225.0,16,0,30.06,2
2017-07-14,70.0,46.0,58.64,48.72,55.0,41.0,48.72,21.0,6.0,30.03,61,48,63,22.5,2,0,29.95,0
2017-07-15,68.0,54.0,59.9,54.21,57.0,52.0,54.21,14.0,6.0,30.12,57,55,94,292.5,8,0,30.03,2
2017-07-16,64.0,54.0,61.72,58.43,63.0,54.0,58.43,16.0,6.0,30.12,63,55,77,315.0,12,0,30.09,1
2017-07-17,68.0,52.0,59.73,53.45,57.0,50.0,53.45,15.0,6.0,30.12,63,52,68,247.5,10,0,30.09,5
2017-07-18,72.0,50.0,61.88,53.54,57.0,50.0,53.54,10.0,6.0,30.15,61,54,77,180.0,5,0,30.15,2
2017-07-19,79.0,54.0,67.96,56.29,64.0,50.0,56.29,17.0,6.0,30.03,68,57,68,427.5,9,0,29.95,0
2017-07-20,75.0,63.0,67.74,64.12,66.0,61.0,64.12,16.0,6.0,29.77,68,64,88,382.5,6,0,29.71,2
2017-07-21,70.0,61.0,64.91,56.29,63.0,50.0,56.29,12.0,6.0,29.92,64,57,77,270.0,8,0,29.89,5
2017-07-22,68.0,59.0,64.49,60.48,64.0,54.0,60.48,13.0,6.0,29.92,66,61,83,90.0,8,0,29.89,2
2017-07-23,68.0,59.0,64.52,60.8,64.0,54.0,60.8,15.0,6.0,29.86,66,63,88,315.0,8,0,29.77,2
2017-07-24,70.0,54.0,61.69,56.57,61.0,54.0,56.57,9.0,6.0,29.83,64,57,77,22.5,2,0,29.74,2
2017-07-25,64.0,57.0,60.7,58.7,63.0,54.0,58.7,14.0,6.0,29.71,63,61,94,202.5,8,0,29.62,2
2017-07-26,73.0,55.0,63.64,57.42,61.0,55.0,57.42,16.0,6.0,29.68,63,61,94,202.5,10,0,29.62,2
2017-07-27,68.0,59.0,63.55,55.45,57.0,52.0,55.45,13.0,6.0,29.65,68,57,68,225.0,10,0,29.62,2
2017-07-28,68.0,54.0,60.1,56.22,61.0,52.0,56.22,18.0,6.0,29.83,63,57,82,315.0,14,0,29.68,2
2017-07-29,70.0,57.0,63.07,59.65,64.0,55.0,59.65,17.0,6.0,29.8,61,59,94,360.0,12,0,29.74,13
2017-07-30,79.0,61.0,69.97,62.48,70.0,57.0,62.48,25.0,6.0,29.8,68,66,94,382.5,10,0,29.62,14
2017-07-31,77.0,57.0,66.85,58.04,61.0,55.0,58.04,14.0,6.0,29.92,68,59,73,315.0,13,0,29.86,0
2017-08-01,75.0,57.0,66.17,59.88,64.0,55.0,59.88,9.0,6.0,29.95,68,59,73,90.0,8,0,29.89,0
2017-08-02,73.0,55.0,63.68,57.79,63.0,55.0,57.79,16.0,6.0,29.97,68,57,68,337.5,10,0,29.97,0
2017-08-03,77.0,63.0,68.42,60.07,66.0,54.0,60.07,24.0,6.0,29.89,64,63,94,382.5,9,0,29.74,1
2017-08-04,72.0,59.0,65.49,54.96,59.0,52.0,54.96,26.0,6.0,29.8,64,57,77,315.0,20,0,29.68,2
2017-08-05,68.0,55.0,62.27,54.57,57.0,52.0,54.57,14.0,6.0,29.92,63,55,77,315.0,9,0,29.8,2
2017-08-06,66.0,54.0,59.85,53.15,55.0,52.0,53.15,17.0,6.0,30.12,63,54,72,270.0,12,0,30.06,0
2017-08-07,75.0,52.0,63.48,51.67,55.0,48.0,51.67,14.0,6.0,30.12,64,54,68,360.0,10,0,30.06,0
2017-08-08,75.0,55.0,64.94,55.31,61.0,52.0,55.31,15.0,6.0,29.97,66,55,68,90.0,8,0,29.86,0
2017-08-09,70.0,57.0,63.96,55.78,61.0,52.0,55.78,17.0,6.0,30.0,64,55,73,337.5,14,0,29.86,0
2017-08-10,70.0,52.0,61.59,55.35,59.0,50.0,55.35,10.0,6.0,30.06,64,59,83,225.0,5,0,30.06,5
2017-08-11,61.0,57.0,59.28,56.84,59.0,54.0,56.84,13.0,6.0,30.0,59,57,94,225.0,8,0,29.92,1
2017-08-12,63.0,57.0,59.23,57.32,61.0,55.0,57.32,16.0,6.0,29.86,59,57,94,315.0,12,0,29.8,1
2017-08-13,66.0,52.0,60.61,53.14,57.0,46.0,53.14,13.0,6.0,30.15,63,55,77,292.5,7,0,30.0,5
2017-08-14,72.0,45.0,60.1,50.13,55.0,45.0,50.13,10.0,6.0,30.18,63,52,68,427.5,6,0,30.18,5
2017-08-15,81.0,63.0,69.25,59.9,66.0,55.0,59.9,20.0,6.0,30.06,68,59,73,382.5,13,0,29.95,2
2017-08-16,73.0,55.0,64.0,58.36,63.0,52.0,58.36,12.0,6.0,30.09,64,61,88,225.0,8,0,30.06,2
2017-08-17,75.0,54.0,63.93,59.98,64.0,54.0,59.98,17.0,6.0,30.09,68,61,78,382.5,14,0,29.95,0
2017-08-18,68.0,59.0,64.31,62.08,64.0,59.0,62.08,13.0,6.0,29.86,66,61,83,337.5,10,0,29.83,2
2017-08-19,66.0,54.0,58.91,54.25,59.0,52.0,54.25,20.0,6.0,29.95,61,54,77,292.5,16,0,29.83,5
2017-08-20,64.0,54.0,58.33,53.78,61.0,52.0,53.78,18.0,6.0,30.06,61,54,77,292.5,13,0,29.97,0
2017-08-21,64.0,52.0,58.91,54.07,57.0,50.0,54.07,18.0,6.0,30.12,61,57,88,270.0,9,0,30.06,2
2017-08-22,64.0,50.0,57.75,50.71,54.0,48.0,50.71,15.0,6.0,30.09,59,54,82,247.5,7,0,30.09,2
2017-08-23,72.0,45.0,58.73,50.37,54.0,45.0,50.37,10.0,6.0,30.06,61,54,77,22.5,1,0,30.03,0
2017-08-24,72.0,57.0,62.6,54.31,63.0,50.0,54.31,18.0,6.0,29.95,63,57,82,315.0,10,0,29.83,2
2017-08-25,70.0,54.0,61.25,54.96,59.0,54.0,54.96,13.0,6.0,30.0,63,57,82,292.5,10,0,29.97,2
2017-08-26,72.0,50.0,62.58,55.52,61.0,50.0,55.52,8.0,6.0,30.0,64,57,77,427.5,6,0,29.97,0
2017-08-27,70.0,54.0,62.65,55.94,59.0,54.0,55.94,16.0,6.0,30.03,64,55,73,247.5,13,0,29.95,5
2017-08-28,72.0,50.0,62.23,54.27,57.0,50.0,54.27,7.0,6.0,30.06,64,57,77,22.5,2,0,30.06,0
2017-08-29,79.0,54.0,66.83,57.85,66.0,52.0,57.85,12.0,6.0,30.0,64,55,73,382.5,9,0,29.92,0
2017-08-30,79.0,63.0,69.9,64.19,68.0,61.0,64.19,9.0,6.0,29.8,70,64,83,405.0,6,0,29.74,0
2017-08-31,68.0,52.0,62.08,58.77,66.0,52.0,58.77,16.0,6.0,30.03,63,59,88,270.0,10,0,29.74,2
2017-09-01,66.0,48.0,56.9,52.04,55.0,48.0,52.04,10.0,6.0,30.09,59,54,82,315.0,3,0,30.09,0
2017-09-02,66.0,46.0,55.58,49.96,54.0,46.0,49.96,14.0,6.0,30.06,57,54,88,225.0,5,0,30.03,5
2017-09-03,66.0,43.0,55.04,48.33,54.0,43.0,48.33,8.0,6.0,30.03,57,54,88,202.5,3,0,29.97,0
2017-09-04,68.0,43.0,56.02,48.73,54.0,43.0,48.73,12.0,6.0,30.0,59,52,77,225.0,3,0,29.92,0
2017-09-05,72.0,46.0,60.54,52.77,61.0,46.0,52.77,10.0,6.0,30.0,59,52,77,382.5,6,0,30.0,0
2017-09-06,66.0,54.0,61.0,59.5,63.0,52.0,59.5,25.0,6.0,29.86,64,63,94,292.5,6,0,29.74,5
2017-09-07,63.0,54.0,57.08,53.6,57.0,52.0,53.6,15.0,6.0,29.8,55,54,94,270.0,9,0,29.8,1
2017-09-08,59.0,55.0,57.58,55.27,57.0,52.0,55.27,21.0,6.0,29.74,57,55,94,360.0,16,0,29.5,1
2017-09-09,61.0,52.0,57.15,54.98,57.0,52.0,54.98,15.0,6.0,29.47,57,55,94,382.5,8,0,29.3,1
2017-09-10,64.0,48.0,57.06,51.06,55.0,48.0,51.06,20.0,6.0,29.56,55,52,88,315.0,10,0,29.56,0
2017-09-11,66.0,55.0,59.25,50.92,54.0,48.0,50.92,22.0,6.0,29.42,59,52,77,360.0,15,0,29.3,2
2017-09-12,63.0,52.0,56.96,51.6,55.0,48.0,51.6,20.0,6.0,29.62,57,54,88,315.0,7,0,29.44,1
2017-09-13,63.0,50.0,55.02,49.73,55.0,46.0,49.73,33.0,6.0,29.62,55,54,94,360.0,18,0,29.21,5
2017-09-14,63.0,50.0,54.83,47.79,50.0,45.0,47.79,23.0,6.0,29.53,55,50,82,315.0,18,0,29.33,0
2017-09-15,61.0,50.0,55.08,49.0,52.0,46.0,49.0,20.0,6.0,29.71,54,50,88,315.0,14,0,29.71,5
2017-09-16,57.0,46.0,51.04,48.06,50.0,45.0,48.06,14.0,6.0,29.83,48,46,93,337.5,12,0,29.74,2
2017-09-17,61.0,48.0,52.29,49.21,52.0,46.0,49.21,12.0,6.0,29.86,54,50,88,22.5,2,0,29.86,0
2017-09-18,61.0,48.0,53.19,48.54,50.0,46.0,48.54,10.0,6.0,29.92,55,50,82,382.5,5,0,29.86,2
2017-09-19,61.0,48.0,53.92,49.75,52.0,48.0,49.75,14.0,6.0,29.97,54,52,94,22.5,2,0,29.92,9
2017-09-20,59.0,52.0,54.65,51.33,52.0,50.0,51.33,13.0,6.0,30.03,54,52,94,292.5,9,0,29.97,1
2017-09-21,64.0,52.0,56.71,52.65,55.0,50.0,52.65,7.0,6.0,30.09,57,52,82,315.0,7,0,30.06,2
2017-09-22,64.0,50.0,56.58,52.85,57.0,48.0,52.85,8.0,6.0,30.12,55,54,94,90.0,3,0,30.09,2
2017-09-23,66.0,48.0,56.5,51.94,55.0,48.0,51.94,8.0,6.0,30.18,54,52,94,22.5,2,0,30.18,0
2017-09-24,64.0,52.0,57.67,55.17,59.0,52.0,55.17,8.0,6.0,30.21,57,55,94,180.0,6,0,30.15,2
2017-09-25,66.0,54.0,59.56,56.0,57.0,54.0,56.0,16.0,6.0,30.21,59,57,94,112.5,8,0,30.15,2
2017-09-26,63.0,55.0,58.29,54.69,55.0,54.0,54.69,14.0,6.0,30.27,59,55,88,90.0,9,0,30.21,2
2017-09-27,64.0,54.0,58.83,55.88,59.0,52.0,55.88,12.0,6.0,30.27,55,54,94,90.0,9,0,30.27,6
2017-09-28,59.0,54.0,57.29,55.02,57.0,54.0,55.02,13.0,6.0,30.21,57,55,94,405.0,10,0,30.21,2
2017-09-29,70.0,57.0,62.65,58.54,61.0,55.0,58.54,16.0,6.0,30.18,59,57,94,405.0,9,0,30.15,2
2017-09-30,61.0,55.0,58.58,55.38,57.0,54.0,55.38,14.0,6.0,30.03,55,54,94,90.0,8,0,29.97,1
2017-10-01,63.0,52.0,56.46,50.52,54.0,45.0,50.52,14.0,6.0,30.06,54,52,94,337.5,6,0,30.06,5
2017-10-02,63.0,52.0,56.4,51.73,57.0,46.0,51.73,20.0,6.0,29.97,54,54,100,337.5,18,0,29.71,13
2017-10-03,59.0,52.0,53.9,50.63,54.0,48.0,50.63,23.0,6.0,29.97,55,52,88,292.5,12,0,29.77,5
2017-10-04,55.0,52.0,53.25,48.21,50.0,46.0,48.21,21.0,6.0,30.0,54,48,82,292.5,18,30,29.92,2
2017-10-05,57.0,48.0,51.83,49.0,55.0,43.0,49.0,41.0,6.0,29.74,52,52,100,337.5,16,0,29.36,1
2017-10-06,59.0,48.0,52.21,48.33,52.0,46.0,48.33,20.0,6.0,29.95,50,50,100,270.0,7,0,29.68,14
2017-10-07,54.0,50.0,51.33,49.75,54.0,48.0,49.75,20.0,6.0,29.95,50,48,94,292.5,14,0,29.86,1
2017-10-08,57.0,39.0,50.65,44.65,54.0,39.0,44.65,17.0,6.0,29.97,50,46,87,225.0,8,0,29.8,0
2017-10-09,55.0,36.0,46.25,44.67,50.0,36.0,44.67,14.0,6.0,29.97,48,48,100,270.0,7,0,29.97,2
2017-10-10,59.0,50.0,54.38,53.04,55.0,48.0,53.04,15.0,6.0,29.89,54,54,100,292.5,9,0,29.8,2
2017-10-11,59.0,55.0,57.13,54.29,57.0,50.0,54.29,18.0,6.0,29.8,57,55,94,315.0,14,0,29.8,2
2017-10-12,59.0,52.0,55.25,48.27,54.0,43.0,48.27,24.0,6.0,30.06,55,48,77,292.5,20,0,29.77,2
2017-10-13,61.0,45.0,54.33,50.63,57.0,45.0,50.63,13.0,6.0,30.12,52,50,94,315.0,6,0,30.12,2
2017-10-14,61.0,59.0,60.83,57.46,59.0,55.0,57.46,14.0,6.0,30.18,61,57,88,315.0,13,0,30.12,2
2017-10-15,72.0,52.0,60.27,55.83,61.0,50.0,55.83,12.0,6.0,30.21,54,54,100,382.5,6,0,30.18,10
2017-10-16,70.0,54.0,60.27,56.48,61.0,52.0,56.48,12.0,6.0,30.06,59,55,88,315.0,8,0,30.06,0
2017-10-17,61.0,52.0,57.42,52.29,57.0,50.0,52.29,15.0,6.0,30.03,57,54,88,315.0,9,0,30.03,0
2017-10-18,61.0,46.0,52.6,49.4,52.0,45.0,49.4,8.0,6.0,29.97,50,50,100,22.5,2,0,29.95,0
2017-10-19,63.0,48.0,55.77,52.83,57.0,48.0,52.83,10.0,6.0,29.89,54,52,94,405.0,9,0,29.89,9
2017-10-20,59.0,54.0,55.27,53.02,55.0,52.0,53.02,16.0,6.0,29.8,55,52,88,405.0,7,0,29.77,0
2017-10-21,55.0,52.0,53.88,51.13,54.0,48.0,51.13,14.0,6.0,29.83,54,48,82,360.0,6,0,29.83,2
2017-10-22,54.0,46.0,49.92,47.81,52.0,45.0,47.81,17.0,6.0,29.77,50,46,87,382.5,12,0,29.71,0
2017-10-23,54.0,46.0,50.79,49.63,52.0,46.0,49.63,13.0,6.0,30.03,52,50,94,337.5,12,0,29.8,1
2017-10-24,59.0,50.0,53.44,52.65,59.0,50.0,52.65,18.0,5.0,30.09,52,50,94,382.5,10,0,30.06,2
2017-10-25,61.0,52.0,57.71,55.08,59.0,50.0,55.08,20.0,6.0,30.09,59,57,94,315.0,15,0,29.89,2
2017-10-26,57.0,50.0,53.31,50.08,52.0,48.0,50.08,14.0,6.0,30.09,52,50,94,315.0,12,0,30.09,2
2017-10-27,55.0,50.0,51.98,47.08,50.0,45.0,47.08,20.0,6.0,30.18,52,46,82,247.5,12,0,29.97,5
2017-10-28,54.0,48.0,51.42,47.96,52.0,46.0,47.96,22.0,6.0,30.12,50,46,87,292.5,15,0,29.83,2
2017-10-29,54.0,43.0,49.42,39.77,52.0,34.0,39.77,37.0,6.0,29.86,48,37,66,225.0,32,0,29.42,0
2017-10-30,50.0,37.0,44.15,35.02,41.0,30.0,35.02,17.0,6.0,30.18,41,32,70,225.0,6,0,30.06,0
