date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2017-04-25,50.0,32.0,40.73,28.88,34.0,25.0,28.88,23.0,6.0,29.94,45,34,66,202.5,17,0,29.88,5
2017-04-26,48.0,30.0,40.5,31.27,37.0,27.0,31.27,15.0,6.0,29.97,43,30,61,180.0,9,0,29.97,5
2017-04-27,52.0,36.0,44.6,38.06,43.0,34.0,38.06,21.0,6.0,29.97,48,43,82,247.5,13,0,29.94,0
2017-04-28,50.0,43.0,46.83,37.4,41.0,34.0,37.4,12.0,6.0,29.91,46,36,66,270.0,9,0,29.82,2
2017-04-29,52.0,45.0,49.17,39.54,43.0,37.0,39.54,23.0,6.0,29.67,52,41,67,382.5,16,0,29.56,5
2017-04-30,54.0,48.0,50.42,43.31,46.0,41.0,43.31,26.0,6.0,29.38,52,43,71,405.0,25,0,29.2,2
2017-05-01,59.0,43.0,51.0,45.42,50.0,39.0,45.42,16.0,6.0,29.73,52,46,82,180.0,9,0,29.44,2
2017-05-02,55.0,37.0,47.71,43.25,46.0,36.0,43.25,13.0,6.0,30.02,50,46,87,90.0,12,0,29.91,2
2017-05-03,59.0,41.0,50.65,40.46,45.0,36.0,40.46,22.0,6.0,30.14,52,41,67,112.5,18,0,30.11,0
2017-05-04,59.0,46.0,51.6,41.21,43.0,37.0,41.21,24.0,6.0,30.11,52,43,71,112.5,17,0,30.08,2
2017-05-05,55.0,46.0,50.48,40.33,43.0,37.0,40.33,25.0,6.0,30.05,52,43,71,112.5,21,0,30.05,5
2017-05-06,55.0,46.0,49.54,40.25,45.0,37.0,40.25,24.0,6.0,29.85,48,39,71,112.5,20,0,29.76,2
2017-05-07,64.0,36.0,53.46,39.98,45.0,34.0,39.98,9.0,6.0,30.05,55,41,58,22.5,3,0,29.97,0
2017-05-08,54.0,41.0,47.83,40.19,45.0,36.0,40.19,16.0,6.0,30.2,50,43,76,112.5,13,0,30.17,5
2017-05-09,54.0,36.0,46.08,39.31,43.0,34.0,39.31,10.0,6.0,30.14,50,41,71,90.0,8,0,30.02,2
2017-05-10,59.0,30.0,46.56,37.33,45.0,30.0,37.33,12.0,6.0,29.73,54,43,67,337.5,5,0,29.53,0
2017-05-11,63.0,36.0,50.25,43.81,48.0,34.0,43.81,12.0,6.0,29.29,57,46,67,135.0,8,0,29.15,0
2017-05-12,59.0,50.0,53.02,51.38,54.0,48.0,51.38,10.0,4.0,29.18,55,54,94,112.5,6,0,29.09,6
2017-05-13,59.0,48.0,53.17,47.96,52.0,45.0,47.96,22.0,6.0,29.41,52,46,82,315.0,14,0,29.29,2
2017-05-14,61.0,45.0,52.92,43.17,48.0,39.0,43.17,23.0,6.0,29.79,54,45,72,315.0,15,0,29.67,0
2017-05-15,66.0,52.0,58.65,53.02,59.0,45.0,53.02,24.0,6.0,29.76,59,54,82,337.5,23,0,29.59,2
2017-05-16,64.0,48.0,59.65,48.73,55.0,37.0,48.73,24.0,6.0,29.85,61,52,72,337.5,18,30,29.67,2
2017-05-17,61.0,43.0,52.52,43.77,48.0,37.0,43.77,15.0,6.0,29.82,55,45,67,292.5,12,0,0.47,5
2017-05-18,55.0,43.0,49.56,41.71,45.0,39.0,41.71,13.0,6.0,29.64,52,43,71,315.0,13,0,29.64,0
2017-05-19,59.0,43.0,50.69,42.73,46.0,37.0,42.73,15.0,6.0,29.64,54,41,62,270.0,10,0,29.61,0
2017-05-20,57.0,46.0,50.88,45.31,48.0,41.0,45.31,18.0,6.0,29.76,54,45,72,270.0,13,0,29.64,2
2017-05-21,61.0,48.0,54.58,46.69,50.0,45.0,46.69,20.0,6.0,29.82,57,50,77,337.5,15,0,29.79,2
2017-05-22,66.0,54.0,58.5,48.75,52.0,46.0,48.75,18.0,6.0,29.73,59,52,77,382.5,8,0,29.59,2
2017-05-23,68.0,48.0,59.38,52.19,57.0,46.0,52.19,16.0,6.0,30.0,61,54,77,270.0,12,0,29.85,2
2017-05-24,68.0,52.0,60.94,55.94,59.0,50.0,55.94,14.0,6.0,30.05,61,57,88,315.0,7,0,30.05,2
2017-05-25,73.0,50.0,60.94,54.13,57.0,48.0,54.13,20.0,6.0,30.0,61,55,82,427.5,13,0,29.97,0
2017-05-26,73.0,54.0,64.92,53.83,57.0,50.0,53.83,23.0,6.0,29.85,66,55,68,405.0,21,0,29.73,0
2017-05-27,59.0,52.0,56.9,54.42,59.0,50.0,54.42,21.0,6.0,29.73,57,57,100,202.5,7,0,29.5,2
2017-05-28,59.0,48.0,54.02,47.88,52.0,46.0,47.88,17.0,6.0,29.85,54,46,77,247.5,5,0,29.85,2
2017-05-29,63.0,52.0,56.48,52.5,55.0,48.0,52.5,13.0,6.0,29.76,55,54,94,22.5,3,0,29.61,2
2017-05-30,64.0,48.0,58.81,50.5,57.0,43.0,50.5,21.0,6.0,29.88,59,52,77,315.0,15,0,29.64,2
2017-05-31,64.0,43.0,55.27,49.81,57.0,41.0,49.81,18.0,6.0,29.88,57,52,82,427.5,17,0,29.88,2
2017-06-01,61.0,54.0,57.58,51.23,57.0,46.0,51.23,16.0,6.0,29.79,61,54,77,360.0,12,0,29.73,2
2017-06-02,64.0,52.0,57.35,48.06,52.0,41.0,48.06,14.0,6.0,29.76,57,48,72,292.5,8,0,29.76,2
2017-06-03,61.0,46.0,54.37,46.12,50.0,43.0,46.12,17.0,6.0,29.7,57,45,63,315.0,12,0,29.64,5
2017-06-04,61.0,45.0,52.96,45.35,50.0,43.0,45.35,18.0,6.0,29.67,55,45,67,315.0,14,0,29.64,5
2017-06-05,57.0,48.0,52.98,47.63,52.0,43.0,47.63,18.0,6.0,29.47,55,48,77,292.5,17,0,29.26,2
2017-06-06,61.0,46.0,53.1,44.56,46.0,41.0,44.56,31.0,6.0,29.44,54,46,77,270.0,25,0,29.2,2
2017-06-07,61.0,46.0,53.38,47.19,55.0,43.0,47.19,21.0,6.0,29.61,57,46,67,270.0,15,0,29.59,5
2017-06-08,64.0,52.0,57.15,53.17,55.0,48.0,53.17,22.0,6.0,29.41,57,55,94,270.0,8,0,29.23,2
2017-06-09,64.0,50.0,56.71,49.17,52.0,46.0,49.17,15.0,6.0,29.59,57,50,77,292.5,15,0,29.47,5
2017-06-10,68.0,54.0,60.44,52.92,57.0,50.0,52.92,25.0,6.0,29.56,63,57,82,337.5,16,0,29.41,2
2017-06-11,63.0,54.0,57.85,49.5,52.0,48.0,49.5,31.0,6.0,29.56,61,50,68,337.5,23,35,29.41,2
2017-06-12,64.0,54.0,56.88,49.58,52.0,46.0,49.58,26.0,6.0,29.79,54,52,94,270.0,17,32,29.7,1
2017-06-13,68.0,55.0,60.42,53.48,57.0,52.0,53.48,17.0,6.0,29.79,61,54,77,337.5,12,0,29.79,2
2017-06-14,68.0,54.0,59.51,50.53,55.0,46.0,50.53,21.0,6.0,29.76,61,52,72,405.0,6,0,29.7,2
2017-06-15,64.0,54.0,57.98,49.79,54.0,48.0,49.79,28.0,6.0,29.79,59,48,67,292.5,16,0,29.59,5
2017-06-16,70.0,54.0,61.23,54.52,59.0,48.0,54.52,23.0,6.0,30.05,61,54,77,292.5,20,0,29.91,2
2017-06-17,77.0,57.0,67.63,54.46,57.0,48.0,54.46,15.0,6.0,30.05,66,54,64,292.5,13,0,30.05,0
2017-06-18,75.0,54.0,62.98,54.73,61.0,50.0,54.73,12.0,6.0,30.02,59,57,94,270.0,6,0,30.0,5
2017-06-19,75.0,50.0,63.17,55.83,63.0,48.0,55.83,14.0,6.0,29.94,70,61,73,225.0,6,0,29.88,5
2017-06-20,64.0,54.0,59.17,49.52,54.0,45.0,49.52,16.0,6.0,29.94,59,46,63,135.0,12,0,29.91,5
2017-06-21,79.0,52.0,67.33,60.27,66.0,52.0,60.27,16.0,6.0,29.76,68,63,83,405.0,7,0,29.64,2
2017-06-22,64.0,57.0,60.33,51.58,61.0,48.0,51.58,16.0,6.0,29.67,57,52,82,270.0,14,0,29.64,2
2017-06-23,64.0,55.0,59.52,53.92,59.0,48.0,53.92,24.0,6.0,29.64,61,55,82,315.0,18,0,29.59,2
2017-06-24,68.0,52.0,58.85,49.48,55.0,46.0,49.48,23.0,6.0,29.64,59,52,77,292.5,15,0,29.64,2
2017-06-25,63.0,50.0,56.15,48.02,54.0,43.0,48.02,17.0,6.0,29.73,55,52,88,225.0,8,0,29.61,2
2017-06-26,61.0,39.0,52.2,44.51,50.0,37.0,44.51,14.0,6.0,29.73,57,43,59,22.5,3,0,29.73,2
2017-06-27,72.0,52.0,60.31,55.98,63.0,52.0,55.98,16.0,6.0,29.59,61,59,94,22.5,3,0,29.38,2
2017-06-28,57.0,52.0,54.9,52.65,55.0,48.0,52.65,16.0,6.0,29.35,55,54,94,112.5,13,0,29.32,13
2017-06-29,55.0,48.0,52.15,47.29,50.0,43.0,47.29,22.0,6.0,29.41,52,46,82,202.5,12,0,29.32,1
2017-06-30,57.0,45.0,52.85,47.79,50.0,43.0,47.79,24.0,6.0,29.79,52,48,88,225.0,20,32,29.56,1
2017-07-01,64.0,45.0,54.63,49.54,59.0,43.0,49.54,25.0,6.0,29.88,57,50,77,315.0,13,0,29.79,2
2017-07-02,66.0,48.0,57.23,49.42,55.0,45.0,49.42,17.0,6.0,29.97,57,48,72,270.0,12,0,29.94,2
2017-07-03,63.0,55.0,58.33,53.58,57.0,50.0,53.58,16.0,6.0,29.88,59,52,77,270.0,12,0,29.85,2
2017-07-04,68.0,57.0,61.88,56.35,59.0,54.0,56.35,24.0,6.0,29.85,63,57,82,315.0,14,0,29.76,2
2017-07-05,64.0,54.0,58.73,54.19,57.0,52.0,54.19,12.0,6.0,29.88,59,54,82,90.0,6,0,29.85,2
2017-07-06,70.0,54.0,62.4,55.94,59.0,52.0,55.94,13.0,6.0,29.79,64,59,83,247.5,7,0,29.73,2
2017-07-07,64.0,52.0,60.19,54.35,57.0,48.0,54.35,17.0,6.0,29.85,63,57,82,292.5,17,0,29.73,2
2017-07-08,70.0,43.0,58.48,49.94,57.0,41.0,49.94,12.0,6.0,29.88,59,48,67,247.5,6,0,29.88,5
2017-07-09,68.0,57.0,61.44,53.08,55.0,48.0,53.08,17.0,6.0,29.73,63,52,68,315.0,14,0,29.64,5
2017-07-10,61.0,54.0,57.02,52.31,55.0,46.0,52.31,14.0,6.0,29.59,55,54,94,180.0,6,0,29.59,2
2017-07-11,59.0,45.0,54.71,52.73,55.0,43.0,52.73,14.0,6.0,29.61,55,54,94,112.5,10,0,29.5,1
2017-07-12,66.0,45.0,55.63,48.69,54.0,43.0,48.69,14.0,6.0,29.91,57,52,82,180.0,7,0,29.82,2
2017-07-13,68.0,52.0,60.06,50.75,55.0,46.0,50.75,25.0,6.0,29.91,63,52,68,315.0,12,0,29.85,2
2017-07-14,68.0,54.0,59.4,50.79,57.0,48.0,50.79,17.0,6.0,29.91,57,50,77,270.0,13,0,29.91,2
2017-07-15,75.0,59.0,65.9,59.33,63.0,52.0,59.33,26.0,6.0,29.82,66,61,83,292.5,17,0,29.79,2
2017-07-16,68.0,54.0,61.1,51.38,59.0,46.0,51.38,17.0,6.0,30.02,59,50,72,247.5,10,0,30.0,2
2017-07-17,73.0,50.0,61.33,49.38,54.0,45.0,49.38,17.0,6.0,30.05,61,52,72,270.0,13,0,30.05,0
2017-07-18,73.0,45.0,61.54,51.65,57.0,43.0,51.65,14.0,6.0,29.94,64,54,68,90.0,8,0,29.79,0
2017-07-19,66.0,52.0,60.56,57.08,63.0,48.0,57.08,21.0,6.0,29.53,63,57,82,90.0,10,0,29.35,1
2017-07-20,63.0,48.0,53.71,47.06,52.0,45.0,47.06,22.0,6.0,29.5,55,48,77,270.0,14,0,29.47,5
2017-07-21,61.0,54.0,56.73,49.96,55.0,45.0,49.96,24.0,6.0,29.35,55,46,72,337.5,17,0,29.18,2
2017-07-22,64.0,48.0,57.75,49.88,54.0,46.0,49.88,13.0,6.0,29.56,61,50,68,427.5,8,0,29.44,2
2017-07-23,70.0,55.0,61.1,54.71,57.0,52.0,54.71,13.0,6.0,29.79,57,55,94,225.0,9,0,29.64,2
2017-07-24,73.0,52.0,63.29,55.88,59.0,50.0,55.88,16.0,6.0,29.88,64,57,77,225.0,12,0,29.85,0
2017-07-25,64.0,55.0,59.44,55.6,57.0,54.0,55.6,15.0,6.0,29.88,59,55,88,22.5,2,0,29.79,2
2017-07-26,66.0,52.0,60.58,53.92,61.0,46.0,53.92,26.0,6.0,29.53,63,57,82,292.5,26,0,29.26,2
2017-07-27,63.0,52.0,56.63,48.54,52.0,46.0,48.54,22.0,6.0,29.38,55,50,82,315.0,21,0,29.32,1
2017-07-28,66.0,54.0,59.19,48.9,55.0,46.0,48.9,23.0,6.0,29.35,61,48,63,315.0,20,0,29.32,5
2017-07-29,66.0,54.0,58.54,49.71,52.0,48.0,49.71,22.0,6.0,29.41,59,50,72,315.0,15,0,29.41,2
2017-07-30,64.0,54.0,56.98,50.5,54.0,48.0,50.5,20.0,6.0,29.38,57,50,77,315.0,16,0,29.29,2
2017-07-31,64.0,52.0,57.02,50.92,55.0,48.0,50.92,20.0,6.0,29.53,59,50,72,315.0,17,0,29.44,2
2017-08-01,66.0,50.0,58.5,50.13,54.0,46.0,50.13,17.0,6.0,29.59,59,50,72,315.0,12,0,29.59,2
2017-08-02,68.0,54.0,60.15,54.13,59.0,50.0,54.13,24.0,6.0,29.59,57,55,94,405.0,24,0,29.32,1
2017-08-03,68.0,55.0,60.46,53.48,55.0,52.0,53.48,23.0,6.0,29.44,59,55,88,270.0,22,0,29.23,2
2017-08-04,63.0,52.0,56.6,50.96,54.0,48.0,50.96,18.0,6.0,29.7,59,52,77,270.0,13,0,29.59,5
2017-08-05,63.0,50.0,55.17,48.79,52.0,46.0,48.79,14.0,6.0,29.88,57,50,77,292.5,10,0,29.76,2
2017-08-06,61.0,48.0,55.15,51.13,57.0,46.0,51.13,18.0,6.0,29.88,57,52,82,337.5,15,0,29.76,2
2017-08-07,66.0,52.0,57.83,49.67,52.0,46.0,49.67,16.0,6.0,29.73,57,48,72,270.0,16,0,29.73,2
2017-08-08,63.0,50.0,56.1,47.71,50.0,43.0,47.71,13.0,6.0,29.82,57,50,77,247.5,7,0,29.7,2
2017-08-09,68.0,48.0,57.69,48.08,54.0,45.0,48.08,16.0,6.0,30.08,61,50,68,180.0,15,0,29.94,0
2017-08-10,64.0,46.0,55.42,46.96,50.0,43.0,46.96,16.0,6.0,30.08,57,48,72,270.0,9,0,30.08,2
2017-08-11,70.0,55.0,61.02,53.98,61.0,48.0,53.98,23.0,6.0,29.91,61,55,82,315.0,17,30,29.7,2
2017-08-12,64.0,52.0,58.23,49.79,54.0,46.0,49.79,17.0,6.0,29.88,59,54,82,247.5,16,0,29.76,2
2017-08-13,64.0,41.0,55.92,47.5,54.0,39.0,47.5,14.0,6.0,29.91,59,52,77,22.5,3,0,29.91,2
2017-08-14,68.0,54.0,58.94,55.67,59.0,52.0,55.67,18.0,6.0,29.76,63,59,88,360.0,12,0,29.61,2
2017-08-15,66.0,50.0,57.6,50.29,54.0,46.0,50.29,20.0,6.0,29.76,57,52,82,292.5,14,0,29.67,2
2017-08-16,68.0,48.0,60.56,53.98,61.0,46.0,53.98,22.0,6.0,29.76,61,52,72,360.0,20,0,29.61,2
2017-08-17,68.0,54.0,60.21,53.0,55.0,50.0,53.0,22.0,6.0,29.47,63,52,68,337.5,10,0,29.47,5
2017-08-18,61.0,50.0,55.13,48.96,54.0,46.0,48.96,22.0,6.0,29.64,55,50,82,292.5,14,0,29.5,0
2017-08-19,64.0,52.0,56.5,48.29,50.0,46.0,48.29,25.0,6.0,29.88,57,48,72,270.0,22,0,29.73,5
2017-08-20,59.0,48.0,54.58,50.9,57.0,46.0,50.9,17.0,6.0,29.91,57,48,72,405.0,9,0,29.91,2
2017-08-21,66.0,57.0,61.04,59.5,63.0,55.0,59.5,12.0,6.0,29.85,59,59,100,405.0,8,0,29.82,1
2017-08-22,66.0,59.0,62.52,59.54,63.0,57.0,59.54,17.0,6.0,29.79,63,59,88,405.0,13,0,29.76,2
2017-08-23,66.0,54.0,60.69,53.4,61.0,50.0,53.4,17.0,6.0,29.64,61,54,77,315.0,14,0,29.61,5
2017-08-24,66.0,54.0,59.15,52.9,55.0,52.0,52.9,20.0,6.0,29.73,59,52,77,292.5,16,0,29.67,5
2017-08-25,64.0,55.0,59.9,52.38,54.0,52.0,52.38,15.0,6.0,29.76,59,52,77,315.0,10,0,29.73,2
2017-08-26,68.0,52.0,59.21,53.21,57.0,50.0,53.21,10.0,6.0,29.82,59,52,77,270.0,9,0,29.79,0
2017-08-27,72.0,54.0,63.54,57.83,61.0,54.0,57.83,15.0,6.0,29.79,64,57,77,315.0,9,0,29.79,2
2017-08-28,68.0,55.0,62.6,57.54,63.0,54.0,57.54,20.0,6.0,29.76,63,57,82,315.0,15,0,29.7,2
2017-08-29,59.0,50.0,54.65,48.69,54.0,46.0,48.69,15.0,6.0,29.76,54,48,82,292.5,9,0,29.76,2
2017-08-30,63.0,50.0,55.5,47.17,50.0,43.0,47.17,15.0,6.0,29.7,57,50,77,270.0,14,0,29.7,5
2017-08-31,61.0,46.0,52.81,48.13,52.0,45.0,48.13,13.0,6.0,29.91,54,50,88,247.5,9,0,29.76,2
2017-09-01,63.0,45.0,52.75,47.42,52.0,43.0,47.42,13.0,6.0,30.02,54,52,94,270.0,8,0,30.02,5
2017-09-02,64.0,43.0,55.77,47.19,54.0,41.0,47.19,15.0,6.0,30.02,61,48,63,405.0,9,0,29.91,5
2017-09-03,64.0,55.0,59.81,57.65,61.0,54.0,57.65,23.0,6.0,29.59,59,59,100,405.0,20,0,29.38,1
2017-09-04,66.0,57.0,62.08,58.63,63.0,52.0,58.63,18.0,6.0,29.59,64,61,88,315.0,14,0,29.5,1
2017-09-05,63.0,52.0,57.08,50.75,55.0,45.0,50.75,24.0,6.0,29.73,55,52,88,292.5,13,0,29.56,2
2017-09-06,63.0,52.0,56.92,48.79,52.0,46.0,48.79,20.0,6.0,29.85,57,48,72,270.0,16,0,29.82,2
2017-09-07,61.0,55.0,57.54,53.5,57.0,50.0,53.5,25.0,6.0,29.76,57,52,82,315.0,16,0,29.61,2
2017-09-08,63.0,50.0,55.19,50.67,54.0,46.0,50.67,21.0,6.0,29.35,55,52,88,292.5,18,0,29.23,2
2017-09-09,63.0,50.0,55.21,49.96,54.0,46.0,49.96,24.0,6.0,29.41,55,50,82,247.5,20,0,29.23,2
2017-09-10,61.0,50.0,53.79,49.25,54.0,45.0,49.25,36.0,6.0,29.41,55,52,88,315.0,22,0,29.06,2
2017-09-11,61.0,50.0,55.02,49.67,52.0,46.0,49.67,29.0,6.0,29.35,55,50,82,270.0,23,0,29.0,2
2017-09-12,59.0,46.0,51.58,47.21,54.0,45.0,47.21,25.0,6.0,29.41,54,48,82,315.0,14,0,29.41,5
2017-09-13,57.0,45.0,49.94,44.04,46.0,39.0,44.04,25.0,6.0,29.38,52,46,82,270.0,22,0,29.2,5
2017-09-14,59.0,45.0,50.67,44.81,50.0,41.0,44.81,24.0,6.0,29.76,54,46,77,225.0,13,0,29.64,5
2017-09-15,59.0,46.0,51.77,46.23,50.0,43.0,46.23,20.0,6.0,29.82,54,46,77,225.0,15,0,29.79,5
2017-09-16,52.0,45.0,47.83,44.92,48.0,43.0,44.92,14.0,6.0,29.79,52,45,76,202.5,14,0,29.76,5
2017-09-17,59.0,43.0,50.38,45.96,52.0,41.0,45.96,13.0,6.0,29.88,52,50,94,180.0,10,0,29.82,1
2017-09-18,61.0,41.0,49.42,44.0,48.0,39.0,44.0,14.0,6.0,29.91,50,46,87,270.0,9,0,29.91,2
2017-09-19,64.0,43.0,55.1,47.94,54.0,41.0,47.94,15.0,6.0,29.91,55,46,72,360.0,5,0,29.88,2
2017-09-20,64.0,54.0,58.58,55.44,61.0,52.0,55.44,15.0,6.0,29.73,64,57,77,360.0,12,0,29.61,2
2017-09-21,61.0,48.0,53.0,47.4,52.0,41.0,47.4,15.0,6.0,29.73,52,50,94,270.0,12,0,29.64,0
2017-09-22,66.0,45.0,55.58,48.77,55.0,43.0,48.77,24.0,6.0,29.73,57,50,77,382.5,21,0,29.59,2
2017-09-23,64.0,43.0,55.17,50.4,57.0,43.0,50.4,21.0,6.0,29.73,61,57,88,405.0,13,0,29.7,2
2017-09-24,64.0,45.0,57.71,53.06,57.0,43.0,53.06,15.0,6.0,29.85,59,57,94,315.0,5,0,29.73,2
2017-09-25,64.0,43.0,53.27,49.4,55.0,43.0,49.4,12.0,6.0,29.94,54,52,94,270.0,5,0,29.91,5
2017-09-26,61.0,43.0,52.85,48.85,54.0,43.0,48.85,20.0,6.0,29.91,54,52,94,382.5,7,0,29.91,2
2017-09-27,57.0,54.0,56.1,53.77,57.0,52.0,53.77,32.0,6.0,29.79,57,55,94,382.5,21,0,29.64,1
2017-09-28,61.0,52.0,56.46,50.5,54.0,48.0,50.5,23.0,6.0,29.73,55,50,82,427.5,8,0,29.73,5
2017-09-29,59.0,50.0,54.54,46.67,55.0,43.0,46.67,21.0,6.0,29.61,55,46,72,337.5,16,0,29.59,0
2017-09-30,59.0,45.0,51.27,44.98,48.0,41.0,44.98,17.0,6.0,29.64,52,45,76,315.0,8,0,29.64,2
2017-10-01,63.0,46.0,55.48,50.81,59.0,45.0,50.81,28.0,6.0,29.53,59,57,94,360.0,8,0,29.32,2
2017-10-02,59.0,46.0,52.9,45.85,50.0,43.0,45.85,29.0,6.0,29.85,54,46,77,270.0,26,0,29.56,5
2017-10-03,55.0,45.0,49.85,43.96,46.0,41.0,43.96,21.0,6.0,30.02,50,45,82,270.0,17,0,30.0,2
2017-10-04,57.0,50.0,52.71,48.48,57.0,43.0,48.48,28.0,6.0,29.97,52,46,82,292.5,18,0,29.85,2
2017-10-05,59.0,45.0,51.77,46.19,57.0,41.0,46.19,29.0,6.0,30.08,50,46,87,270.0,14,0,29.88,5
2017-10-06,57.0,39.0,48.9,44.31,54.0,39.0,44.31,18.0,6.0,30.11,46,43,87,292.5,9,0,30.11,0
2017-10-07,57.0,52.0,54.54,51.02,55.0,48.0,51.02,24.0,6.0,29.85,54,50,88,270.0,22,0,29.79,2
2017-10-08,57.0,52.0,54.02,52.17,54.0,50.0,52.17,12.0,6.0,29.91,54,52,94,270.0,10,0,29.88,2
2017-10-09,59.0,48.0,53.73,51.31,55.0,48.0,51.31,18.0,6.0,29.88,52,48,88,315.0,8,0,29.82,2
2017-10-10,59.0,52.0,55.38,49.69,55.0,46.0,49.69,22.0,6.0,29.61,54,50,88,292.5,15,0,29.61,2
2017-10-11,59.0,48.0,54.92,50.15,57.0,43.0,50.15,30.0,6.0,29.61,55,54,94,315.0,17,0,29.26,1
2017-10-12,63.0,48.0,54.32,48.19,57.0,43.0,48.19,23.0,6.0,29.76,52,45,76,315.0,12,0,29.73,2
2017-10-13,66.0,55.0,61.94,58.13,61.0,55.0,58.13,25.0,6.0,29.73,64,59,83,315.0,23,36,29.59,2
2017-10-14,66.0,55.0,59.29,55.5,59.0,52.0,55.5,21.0,6.0,29.79,61,59,94,337.5,15,0,29.79,2
2017-10-15,61.0,54.0,58.15,53.65,57.0,50.0,53.65,21.0,6.0,29.7,61,55,82,337.5,17,0,29.59,2
2017-10-16,63.0,54.0,56.9,52.42,57.0,46.0,52.42,43.0,6.0,29.64,61,55,82,405.0,23,0,29.29,2
2017-10-17,57.0,39.0,50.27,43.15,46.0,36.0,43.15,43.0,6.0,29.76,50,45,82,315.0,20,0,29.73,0
2017-10-18,55.0,36.0,47.77,44.69,54.0,34.0,44.69,18.0,6.0,29.73,50,46,87,90.0,9,0,29.61,2
2017-10-19,57.0,52.0,55.06,51.92,54.0,48.0,51.92,30.0,6.0,29.41,57,52,82,382.5,15,0,29.23,2
2017-10-20,55.0,43.0,49.67,45.52,54.0,37.0,45.52,29.0,6.0,29.41,45,41,87,292.5,9,0,29.41,2
2017-10-21,55.0,48.0,52.65,47.73,52.0,41.0,47.73,30.0,6.0,29.41,54,48,82,382.5,18,31,28.65,1
2017-10-22,54.0,45.0,49.23,43.27,48.0,36.0,43.27,30.0,6.0,29.73,48,45,87,292.5,23,0,29.64,2
2017-10-23,61.0,50.0,56.58,52.02,55.0,48.0,52.02,15.0,6.0,29.67,57,55,94,315.0,13,0,29.61,2
2017-10-24,61.0,50.0,55.42,50.73,59.0,45.0,50.73,23.0,6.0,29.64,59,55,88,292.5,15,0,29.56,5
2017-10-25,57.0,48.0,52.48,47.29,50.0,46.0,47.29,17.0,6.0,29.91,50,46,87,315.0,12,0,29.79,0
2017-10-26,55.0,45.0,51.52,48.88,52.0,45.0,48.88,7.0,6.0,30.17,52,50,94,202.5,5,0,29.97,2
2017-10-27,54.0,36.0,44.67,42.33,48.0,36.0,42.33,12.0,6.0,30.35,43,43,100,270.0,5,0,30.35,0
2017-10-28,57.0,46.0,53.08,51.58,55.0,45.0,51.58,28.0,6.0,30.29,54,52,94,270.0,28,0,30.11,2
2017-10-29,57.0,36.0,49.96,45.18,55.0,34.0,45.18,21.0,6.0,30.2,52,45,76,225.0,12,0,30.08,5
2017-10-30,55.0,34.0,45.69,41.54,48.0,34.0,41.54,14.0,6.0,30.2,41,41,100,22.5,3,0,30.17,5
2017-10-31,55.0,50.0,53.19,48.5,50.0,46.0,48.5,18.0,6.0,30.02,54,48,82,292.5,7,0,29.94,2
2017-11-01,57.0,48.0,51.96,46.56,48.0,45.0,46.56,14.0,6.0,29.85,52,46,82,315.0,6,0,29.79,2
2017-11-02,50.0,46.0,48.21,42.23,48.0,36.0,42.23,12.0,6.0,29.79,48,45,87,247.5,6,0,29.79,2
2017-11-03,54.0,43.0,47.82,41.74,46.0,39.0,41.74,15.0,6.0,29.73,48,43,82,292.5,7,0,29.64,2
2017-11-04,48.0,37.0,43.6,38.9,46.0,34.0,38.9,23.0,6.0,29.56,43,39,87,270.0,16,0,29.44,0
2017-11-05,50.0,37.0,41.63,36.71,39.0,34.0,36.71,24.0,6.0,30.0,41,37,87,270.0,20,0,29.76,0
2017-11-06,55.0,39.0,49.72,43.19,48.0,36.0,43.19,20.0,6.0,29.97,48,45,87,337.5,13,0,29.88,2
2017-11-07,54.0,37.0,43.92,38.94,50.0,34.0,38.94,25.0,6.0,29.91,41,39,93,270.0,14,0,29.73,2
2017-11-08,52.0,36.0,43.35,40.21,50.0,34.0,40.21,20.0,6.0,30.02,41,36,81,315.0,8,0,30.02,0
2017-11-09,54.0,46.0,50.54,45.71,52.0,39.0,45.71,23.0,6.0,30.02,50,46,87,270.0,9,0,30.0,5
2017-11-10,54.0,43.0,47.1,42.73,52.0,37.0,42.73,23.0,6.0,29.97,45,39,81,270.0,14,0,29.97,0
2017-11-11,46.0,39.0,44.77,43.81,46.0,39.0,43.81,9.0,6.0,29.7,45,43,93,247.5,7,0,29.67,2
2017-11-12,45.0,36.0,40.13,35.73,41.0,32.0,35.73,23.0,6.0,30.11,41,36,81,225.0,16,0,29.79,0
2017-11-13,48.0,34.0,40.85,36.79,46.0,30.0,36.79,20.0,6.0,30.11,37,34,87,292.5,10,0,30.08,2
2017-11-14,54.0,43.0,50.83,49.13,52.0,41.0,49.13,21.0,6.0,29.97,52,50,94,292.5,17,0,29.88,2
2017-11-15,52.0,39.0,47.25,44.21,48.0,39.0,44.21,14.0,6.0,30.0,43,43,100,315.0,1,0,29.97,7
2017-11-16,50.0,36.0,44.3,39.6,48.0,34.0,39.6,22.0,6.0,30.14,43,39,87,270.0,12,0,29.91,5
