date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2009-09-20,70.0,52.0,59.7,55.04,61.0,50.0,55.04,12.0,6.0,30.25,63,61,94,202.5,9,0,30.11,2.0
2009-09-21,66.0,48.0,57.87,50.36,59.0,46.0,50.36,9.0,6.0,30.31,61,59,94,315.0,3,0,30.28,0.0
2009-09-22,66.0,54.0,60.43,54.15,57.0,48.0,54.15,20.0,6.0,30.25,61,55,82,315.0,14,0,30.22,0.0
2009-09-23,66.0,59.0,62.93,55.67,59.0,50.0,55.67,12.0,6.0,30.28,64,57,77,270.0,12,0,30.25,5.0
2009-09-24,66.0,0.0,56.55,49.51,57.0,0.0,49.51,10.0,6.0,30.31,0,0,0,247.5,5,0,0.0,0.0
2009-09-25,64.0,46.0,55.57,50.0,55.0,45.0,50.0,10.0,6.0,30.34,61,54,77,315.0,7,0,30.31,0.0
2009-09-26,66.0,43.0,54.13,48.15,57.0,41.0,48.15,5.0,6.0,30.34,57,57,100,382.5,3,0,30.34,2.0
2009-09-27,68.0,43.0,54.11,49.11,59.0,41.0,49.11,8.0,6.0,30.34,54,54,100,22.5,1,0,30.31,0.0
2009-09-28,64.0,48.0,57.98,53.38,59.0,48.0,53.38,12.0,6.0,30.31,61,59,94,292.5,7,0,30.25,0.0
2009-09-29,63.0,59.0,60.32,55.53,57.0,54.0,55.53,10.0,6.0,30.16,63,55,77,270.0,7,0,30.13,5.0
2009-09-30,63.0,57.0,59.72,56.83,59.0,55.0,56.83,12.0,6.0,30.11,61,59,94,270.0,5,0,30.08,2.0
2009-10-01,63.0,50.0,58.26,50.23,57.0,41.0,50.23,15.0,6.0,30.08,61,54,77,247.5,9,0,29.93,5.0
2009-10-02,68.0,45.0,52.85,43.89,50.0,37.0,43.89,14.0,6.0,30.08,55,46,72,247.5,9,0,30.02,5.0
2009-10-03,61.0,55.0,58.02,50.83,55.0,46.0,50.83,32.0,6.0,29.96,57,50,77,337.5,16,0,29.81,5.0
2009-10-04,59.0,48.0,54.89,43.38,52.0,39.0,43.38,20.0,6.0,29.96,57,45,63,270.0,15,26,29.78,0.0
2009-10-05,57.0,48.0,53.77,49.89,54.0,43.0,49.89,13.0,6.0,29.96,55,50,82,382.5,7,0,29.93,0.0
2009-10-06,66.0,54.0,58.87,56.62,63.0,54.0,56.62,21.0,6.0,29.87,57,54,88,360.0,10,0,29.87,2.0
2009-10-07,66.0,54.0,61.43,59.13,63.0,52.0,59.13,22.0,6.0,29.84,64,63,94,337.5,14,0,29.78,2.0
2009-10-08,61.0,48.0,53.57,47.45,52.0,43.0,47.45,13.0,6.0,30.16,54,52,94,360.0,5,0,29.96,0.0
2009-10-09,59.0,37.0,49.52,42.25,46.0,37.0,42.25,18.0,6.0,30.22,50,43,76,90.0,9,0,30.22,0.0
2009-10-10,61.0,50.0,56.11,52.85,57.0,48.0,52.85,14.0,6.0,29.99,59,57,94,270.0,6,0,29.84,5.0
2009-10-11,59.0,50.0,55.72,51.49,55.0,45.0,51.49,17.0,6.0,29.99,57,55,94,315.0,8,0,29.93,5.0
2009-10-12,59.0,46.0,53.55,45.81,48.0,43.0,45.81,18.0,6.0,30.34,54,46,77,180.0,9,0,30.13,0.0
2009-10-13,57.0,41.0,48.68,41.02,46.0,36.0,41.02,12.0,6.0,30.43,54,46,77,22.5,2,0,30.4,0.0
2009-10-14,52.0,34.0,42.34,28.09,41.0,0.0,28.09,10.0,6.0,30.52,37,36,93,157.5,1,0,30.49,0.0
2009-10-15,55.0,32.0,42.96,30.98,43.0,0.0,30.98,10.0,6.0,30.49,41,39,93,22.5,1,0,30.46,0.0
2009-10-16,55.0,45.0,52.11,43.91,54.0,36.0,43.91,22.0,6.0,30.4,54,48,82,202.5,18,30,30.28,2.0
2009-10-17,57.0,39.0,48.29,39.04,45.0,34.0,39.04,16.0,6.0,30.28,50,45,82,157.5,10,0,30.28,5.0
2009-10-18,55.0,32.0,44.34,37.47,50.0,0.0,37.47,10.0,6.0,30.28,41,39,93,22.5,2,0,30.25,0.0
2009-10-19,54.0,41.0,48.57,40.19,45.0,34.0,40.19,17.0,6.0,30.13,48,41,76,337.5,12,0,30.05,0.0
2009-10-20,54.0,39.0,46.51,36.7,41.0,34.0,36.7,15.0,6.0,29.87,41,34,76,427.5,12,0,29.72,0.0
2009-10-21,59.0,46.0,52.32,41.47,46.0,37.0,41.47,17.0,6.0,29.6,48,39,71,427.5,10,0,29.57,0.0
2009-10-22,54.0,41.0,48.77,44.17,48.0,39.0,44.17,10.0,6.0,29.69,46,45,93,427.5,5,0,29.54,2.0
2009-10-23,59.0,39.0,49.3,46.89,55.0,37.0,46.89,12.0,6.0,29.93,43,43,100,22.5,1,0,29.81,0.0
2009-10-24,59.0,46.0,52.19,50.19,57.0,45.0,50.19,21.0,6.0,29.93,50,48,94,382.5,13,0,29.87,2.0
2009-10-25,61.0,54.0,56.71,51.58,54.0,50.0,51.58,23.0,6.0,29.9,55,52,88,315.0,14,0,29.87,0.0
2009-10-26,57.0,54.0,55.51,50.26,52.0,48.0,50.26,18.0,6.0,30.13,57,50,77,270.0,18,0,29.93,2.0
2009-10-27,61.0,45.0,54.66,48.3,52.0,43.0,48.3,10.0,6.0,30.19,54,52,94,360.0,3,0,30.19,2.0
2009-10-28,59.0,48.0,53.59,48.07,52.0,43.0,48.07,10.0,6.0,30.13,50,45,82,360.0,8,0,30.08,0.0
2009-10-29,63.0,52.0,56.68,53.79,59.0,50.0,53.79,6.0,6.0,30.28,55,55,100,22.5,1,0,30.16,5.0
2009-10-30,55.0,48.0,52.13,49.87,54.0,46.0,49.87,13.0,4.0,30.34,50,50,100,427.5,7,0,30.31,6.0
2009-10-31,55.0,46.0,52.21,46.91,52.0,45.0,46.91,13.0,6.0,30.25,48,45,87,405.0,9,0,30.22,0.0
2009-11-01,61.0,55.0,56.74,54.7,59.0,50.0,54.7,21.0,6.0,30.13,55,54,94,360.0,10,0,29.96,6.0
2009-11-02,55.0,43.0,50.53,45.43,48.0,39.0,45.43,16.0,6.0,29.54,50,48,94,315.0,13,0,29.51,2.0
2009-11-03,54.0,41.0,46.36,43.98,50.0,39.0,43.98,21.0,6.0,29.51,43,41,93,382.5,14,0,29.43,2.0
2009-11-04,52.0,43.0,47.0,43.83,48.0,39.0,43.83,16.0,6.0,29.16,46,45,93,337.5,14,0,29.1,5.0
2009-11-05,52.0,43.0,47.68,45.19,48.0,41.0,45.19,17.0,6.0,29.46,48,46,93,360.0,12,0,29.16,2.0
2009-11-06,50.0,41.0,47.96,45.53,46.0,41.0,45.53,20.0,6.0,29.63,45,45,100,360.0,9,0,29.63,5.0
2009-11-07,50.0,41.0,46.8,44.26,48.0,39.0,44.26,21.0,6.0,29.51,48,46,93,360.0,13,0,29.34,5.0
2009-11-08,50.0,37.0,42.02,39.53,43.0,36.0,39.53,9.0,6.0,29.93,39,37,93,405.0,3,0,29.66,0.0
2009-11-09,48.0,39.0,44.47,42.28,45.0,39.0,42.28,12.0,6.0,29.99,39,39,100,202.5,3,0,29.99,2.0
2009-11-10,52.0,43.0,46.36,43.4,46.0,41.0,43.4,9.0,6.0,29.93,45,45,100,22.5,1,0,29.87,5.0
2009-11-11,48.0,39.0,45.21,42.21,46.0,37.0,42.21,14.0,6.0,29.78,46,45,93,315.0,7,0,29.75,2.0
2009-11-12,57.0,39.0,47.79,44.34,50.0,36.0,44.34,16.0,6.0,29.75,43,43,100,360.0,13,0,29.6,2.0
2009-11-13,61.0,52.0,56.72,51.32,54.0,48.0,51.32,22.0,6.0,29.66,55,54,94,360.0,15,0,29.63,2.0
2009-11-14,59.0,54.0,56.21,47.83,52.0,45.0,47.83,31.0,6.0,29.63,59,48,67,360.0,14,0,29.48,2.0
2009-11-15,54.0,48.0,51.45,46.62,50.0,43.0,46.62,24.0,6.0,29.78,52,48,88,360.0,16,0,29.78,2.0
2009-11-16,59.0,46.0,51.72,47.11,54.0,45.0,47.11,25.0,6.0,29.81,48,46,93,427.5,10,0,29.66,5.0
2009-11-17,55.0,50.0,52.23,46.64,50.0,45.0,46.64,21.0,6.0,29.9,52,46,82,337.5,15,0,29.75,5.0
2009-11-18,57.0,50.0,52.7,47.02,50.0,45.0,47.02,35.0,6.0,30.02,50,45,82,337.5,24,37,29.87,0.0
2009-11-19,55.0,50.0,52.26,45.04,48.0,43.0,45.04,22.0,6.0,30.05,50,45,82,337.5,17,0,30.05,0.0
2009-11-20,59.0,52.0,54.7,49.23,54.0,45.0,49.23,22.0,6.0,30.16,54,46,77,360.0,18,0,29.93,0.0
2009-11-21,61.0,52.0,56.19,51.91,54.0,48.0,51.91,15.0,6.0,30.19,55,54,94,382.5,10,0,30.16,5.0
2009-11-22,57.0,48.0,53.19,46.23,54.0,41.0,46.23,29.0,6.0,29.84,54,48,82,337.5,16,0,29.75,2.0
2009-11-23,55.0,48.0,50.91,46.64,54.0,43.0,46.64,29.0,6.0,29.57,50,45,82,337.5,18,0,29.54,2.0
2009-11-24,57.0,50.0,53.7,47.96,54.0,45.0,47.96,26.0,6.0,29.78,52,46,82,315.0,12,0,29.75,0.0
2009-11-25,55.0,48.0,52.43,45.51,48.0,43.0,45.51,28.0,6.0,29.72,54,45,72,337.5,25,38,29.57,2.0
2009-11-26,48.0,45.0,46.98,42.77,45.0,41.0,42.77,26.0,6.0,29.66,45,43,93,337.5,26,0,29.63,2.0
2009-11-27,48.0,41.0,45.34,41.72,45.0,39.0,41.72,28.0,6.0,29.57,43,39,87,292.5,13,0,29.46,5.0
2009-11-28,48.0,43.0,45.74,41.62,46.0,39.0,41.62,23.0,6.0,29.57,45,43,93,360.0,17,0,29.43,2.0
2009-11-29,52.0,46.0,48.68,42.72,48.0,41.0,42.72,21.0,6.0,29.34,50,41,71,360.0,13,0,29.28,2.0
2009-11-30,45.0,39.0,43.3,39.3,41.0,37.0,39.3,13.0,6.0,29.54,41,37,87,360.0,8,0,29.37,0.0
2009-12-01,48.0,36.0,41.36,34.02,43.0,0.0,34.02,9.0,6.0,29.9,37,37,100,157.5,3,0,29.81,0.0
2009-12-02,45.0,39.0,41.35,38.72,41.0,36.0,38.72,17.0,6.0,29.87,41,36,81,382.5,14,0,29.75,0.0
2009-12-03,50.0,43.0,47.23,44.79,46.0,39.0,44.79,18.0,6.0,29.51,50,46,87,360.0,18,0,29.43,2.0
2009-12-04,46.0,39.0,42.57,40.57,45.0,37.0,40.57,17.0,6.0,29.75,41,39,93,337.5,12,0,29.63,2.0
2009-12-05,50.0,41.0,45.53,42.74,48.0,36.0,42.74,20.0,6.0,29.78,43,41,93,360.0,16,0,29.57,6.0
2009-12-06,54.0,46.0,51.49,47.26,50.0,43.0,47.26,22.0,6.0,29.69,52,48,88,360.0,18,0,29.51,0.0
2009-12-07,48.0,45.0,46.55,41.94,45.0,41.0,41.94,18.0,6.0,29.78,45,41,87,360.0,14,0,29.78,0.0
2009-12-08,48.0,43.0,45.98,42.81,46.0,41.0,42.81,20.0,6.0,30.02,46,43,87,270.0,9,0,29.72,2.0
2009-12-09,50.0,41.0,46.51,44.91,48.0,39.0,44.91,15.0,6.0,30.16,45,45,100,360.0,14,0,30.11,6.0
2009-12-10,52.0,48.0,50.0,46.66,52.0,43.0,46.66,20.0,6.0,30.31,52,48,88,270.0,14,0,30.13,2.0
2009-12-11,50.0,37.0,45.26,41.23,46.0,36.0,41.23,17.0,6.0,30.46,46,43,87,180.0,9,0,30.37,2.0
2009-12-12,45.0,37.0,40.11,29.72,41.0,0.0,29.72,18.0,6.0,30.43,39,36,87,157.5,8,0,30.43,0.0
2009-12-13,39.0,28.0,34.0,23.06,34.0,0.0,23.06,13.0,6.0,30.37,30,28,93,157.5,5,0,30.34,0.0
2009-12-14,30.0,25.0,27.3,25.83,28.0,23.0,25.83,9.0,6.0,30.28,25,25,100,135.0,2,0,30.25,2.0
2009-12-15,34.0,19.0,25.94,23.62,27.0,18.0,23.62,6.0,6.0,30.19,21,19,93,135.0,2,0,30.16,0.0
2009-12-16,36.0,21.0,30.6,26.34,30.0,19.0,26.34,15.0,6.0,30.08,30,27,86,337.5,7,0,29.93,0.0
2009-12-17,34.0,30.0,32.09,18.3,30.0,0.0,18.3,16.0,6.0,29.81,32,0,100,337.5,13,0,29.66,2.0
2009-12-18,30.0,21.0,26.26,23.4,30.0,18.0,23.4,15.0,6.0,29.93,21,18,86,135.0,6,0,29.93,5.0
2009-12-19,27.0,16.0,21.51,14.13,25.0,7.0,14.13,18.0,6.0,29.9,16,9,73,22.5,2,0,29.87,0.0
2009-12-20,36.0,25.0,30.23,21.0,34.0,0.0,21.0,23.0,6.0,29.63,28,27,93,337.5,22,0,29.34,6.0
2009-12-21,34.0,25.0,29.13,23.13,30.0,0.0,23.13,21.0,6.0,29.48,28,23,80,337.5,14,0,29.48,0.0
2009-12-22,37.0,28.0,33.77,18.43,36.0,0.0,18.43,17.0,6.0,29.25,34,0,93,315.0,6,0,29.04,2.0
2009-12-23,34.0,32.0,33.02,12.47,34.0,0.0,12.47,16.0,6.0,29.4,32,0,100,360.0,15,0,29.37,6.0
2009-12-24,36.0,30.0,33.02,19.06,34.0,0.0,19.06,13.0,6.0,29.4,30,28,93,382.5,8,0,29.34,0.0
2009-12-25,41.0,32.0,36.57,22.6,39.0,0.0,22.6,18.0,6.0,29.63,36,36,100,247.5,10,0,29.1,2.0
2009-12-26,43.0,37.0,39.3,35.64,37.0,34.0,35.64,18.0,6.0,29.66,37,36,93,337.5,12,0,29.63,0.0
2009-12-27,43.0,37.0,40.19,36.83,39.0,34.0,36.83,21.0,6.0,29.6,37,36,93,360.0,15,0,29.51,5.0
2009-12-28,45.0,30.0,39.77,34.09,39.0,0.0,34.09,15.0,6.0,29.72,41,37,87,180.0,12,0,29.63,2.0
2009-12-29,36.0,30.0,34.55,17.74,34.0,0.0,17.74,14.0,6.0,29.72,32,0,100,90.0,9,0,29.54,0.0
2009-12-30,34.0,32.0,33.4,28.17,34.0,0.0,28.17,15.0,3.0,29.43,34,34,100,112.5,14,0,29.28,2.0
2009-12-31,34.0,32.0,32.55,27.21,30.0,0.0,27.21,15.0,6.0,29.48,32,30,93,135.0,13,0,29.43,6.0
2010-01-01,34.0,21.0,30.68,24.83,28.0,19.0,24.83,17.0,6.0,29.78,30,27,86,157.5,9,0,29.51,0.0
2010-01-02,37.0,21.0,32.15,17.23,34.0,0.0,17.23,14.0,6.0,29.99,32,0,100,360.0,10,0,29.9,2.0
2010-01-03,34.0,21.0,26.96,23.09,30.0,0.0,23.09,17.0,6.0,30.22,23,21,93,180.0,5,0,30.16,0.0
2010-01-04,34.0,23.0,29.3,19.72,34.0,0.0,19.72,13.0,6.0,30.22,28,27,93,315.0,9,0,30.08,0.0
2010-01-05,36.0,30.0,33.02,18.43,34.0,0.0,18.43,14.0,6.0,29.84,32,0,100,360.0,8,0,29.72,0.0
2010-01-06,32.0,25.0,28.34,25.94,28.0,25.0,25.94,13.0,6.0,29.69,25,25,100,360.0,7,0,29.6,0.0
2010-01-07,28.0,21.0,26.23,23.36,27.0,18.0,23.36,9.0,6.0,30.02,25,23,93,382.5,7,0,29.75,0.0
2010-01-08,27.0,16.0,22.51,20.74,25.0,14.0,20.74,16.0,6.0,30.22,25,25,100,112.5,12,0,30.13,2.0
2010-01-09,32.0,25.0,28.47,25.13,28.0,21.0,25.13,23.0,6.0,30.19,27,23,86,135.0,18,0,30.16,5.0
2010-01-10,32.0,28.0,31.57,27.13,30.0,0.0,27.13,20.0,6.0,30.08,32,30,93,135.0,12,0,29.99,2.0
2010-01-11,30.0,0.0,5.7,27.0,30.0,0.0,27.0,14.0,6.0,30.11,0,28,87,112.5,10,0,30.11,6.0
2010-01-12,32.0,28.0,29.96,27.11,30.0,25.0,27.11,15.0,6.0,30.11,30,28,93,90.0,6,0,29.99,6.0
2010-01-13,30.0,25.0,27.63,23.54,28.0,19.0,23.54,17.0,6.0,29.72,25,21,86,90.0,13,0,29.66,0.0
2010-01-14,39.0,28.0,33.81,14.66,34.0,0.0,14.66,10.0,6.0,29.9,34,34,100,405.0,7,0,29.72,2.0
2010-01-15,36.0,32.0,35.36,19.11,36.0,0.0,19.11,10.0,5.0,30.22,36,0,87,405.0,7,0,30.08,6.0
2010-01-16,37.0,34.0,35.62,16.64,34.0,0.0,16.64,17.0,6.0,30.22,36,0,87,382.5,14,0,30.05,6.0
2010-01-17,45.0,36.0,40.81,38.74,43.0,34.0,38.74,17.0,6.0,30.16,43,43,100,247.5,12,0,29.81,6.0
2010-01-18,43.0,34.0,39.36,38.0,43.0,0.0,38.0,14.0,6.0,30.28,37,37,100,337.5,8,0,30.25,6.0
2010-01-19,45.0,36.0,40.94,39.55,43.0,36.0,39.55,8.0,6.0,30.25,41,41,100,247.5,5,0,30.22,2.0
2010-01-20,43.0,34.0,37.11,29.89,37.0,0.0,29.89,15.0,6.0,30.13,36,36,100,90.0,9,0,29.96,6.0
2010-01-21,39.0,34.0,37.13,22.21,36.0,0.0,22.21,10.0,6.0,30.22,37,0,81,90.0,7,0,30.13,2.0
2010-01-22,45.0,37.0,39.85,35.0,37.0,0.0,35.0,14.0,6.0,30.22,37,36,93,405.0,9,0,30.22,2.0
2010-01-23,39.0,32.0,37.47,31.02,36.0,0.0,31.02,12.0,6.0,30.22,37,34,87,405.0,8,0,30.16,5.0
2010-01-24,34.0,32.0,32.85,7.96,34.0,0.0,7.96,7.0,2.0,30.25,32,0,100,90.0,3,0,30.19,6.0
2010-01-25,32.0,25.0,29.83,20.79,30.0,0.0,20.79,9.0,6.0,30.61,30,28,93,180.0,6,0,30.4,6.0
2010-01-26,27.0,18.0,21.24,16.35,21.0,14.0,16.35,12.0,4.0,30.78,18,14,86,112.5,9,0,30.73,0.0
2010-01-27,43.0,16.0,29.3,25.0,41.0,0.0,25.0,21.0,6.0,30.76,27,21,80,337.5,7,0,30.52,0.0
2010-01-28,43.0,36.0,39.02,29.53,39.0,0.0,29.53,18.0,6.0,29.87,39,34,81,225.0,12,0,29.81,0.0
2010-01-29,41.0,34.0,37.57,33.09,39.0,0.0,33.09,16.0,6.0,29.54,39,37,93,270.0,13,0,29.16,2.0
2010-01-30,37.0,30.0,33.28,19.04,34.0,0.0,19.04,22.0,6.0,29.51,30,30,100,180.0,10,0,29.31,5.0
2010-01-31,37.0,28.0,34.77,27.17,34.0,0.0,27.17,14.0,6.0,29.66,32,27,80,292.5,8,0,29.57,0.0
2010-02-01,39.0,28.0,33.81,19.53,36.0,0.0,19.53,16.0,6.0,29.96,34,0,93,247.5,12,0,29.69,2.0
2010-02-02,43.0,32.0,38.11,27.77,41.0,0.0,27.77,25.0,6.0,29.96,36,34,93,315.0,18,0,29.75,2.0
2010-02-03,41.0,34.0,36.87,20.43,36.0,0.0,20.43,12.0,6.0,29.87,36,34,93,270.0,8,0,29.75,5.0
2010-02-04,46.0,37.0,44.17,41.55,43.0,36.0,41.55,16.0,6.0,29.84,45,41,87,337.5,10,0,29.81,2.0
2010-02-05,45.0,37.0,40.53,38.66,43.0,36.0,38.66,12.0,6.0,29.75,37,36,93,427.5,8,0,29.6,0.0
2010-02-06,41.0,32.0,36.09,25.79,41.0,0.0,25.79,10.0,4.0,30.13,32,0,100,135.0,5,0,29.84,2.0
2010-02-07,36.0,34.0,34.87,14.87,36.0,0.0,14.87,10.0,1.0,30.19,34,0,93,112.5,5,0,30.19,2.0
2010-02-08,34.0,25.0,28.83,17.72,30.0,0.0,17.72,16.0,3.0,30.08,30,28,93,90.0,10,0,29.93,6.0
2010-02-09,30.0,23.0,26.72,20.96,25.0,19.0,20.96,16.0,6.0,29.84,25,21,86,135.0,14,0,29.81,2.0
2010-02-10,30.0,23.0,27.72,24.09,28.0,19.0,24.09,20.0,6.0,29.96,23,19,86,135.0,9,0,29.9,0.0
2010-02-11,32.0,25.0,28.85,23.96,28.0,21.0,23.96,22.0,6.0,30.11,28,23,80,135.0,20,0,30.05,2.0
2010-02-12,36.0,19.0,27.66,23.47,27.0,18.0,23.47,18.0,6.0,30.16,21,19,93,180.0,3,0,30.16,0.0
2010-02-13,34.0,25.0,29.94,23.72,27.0,21.0,23.72,14.0,6.0,30.16,30,23,75,157.5,7,0,30.13,2.0
2010-02-14,32.0,21.0,27.66,25.32,30.0,19.0,25.32,12.0,6.0,30.05,30,28,93,22.5,2,0,29.96,2.0
2010-02-15,30.0,23.0,26.87,21.51,23.0,19.0,21.51,10.0,6.0,29.9,25,21,86,112.5,3,0,29.81,2.0
2010-02-16,37.0,27.0,32.15,26.04,30.0,23.0,26.04,20.0,6.0,29.63,30,27,86,382.5,15,0,29.51,2.0
2010-02-17,36.0,27.0,31.17,22.72,30.0,0.0,22.72,9.0,6.0,29.43,27,21,80,427.5,8,0,29.37,0.0
2010-02-18,43.0,34.0,37.02,29.98,37.0,0.0,29.98,14.0,6.0,29.4,36,36,100,315.0,7,0,29.34,6.0
2010-02-19,43.0,36.0,38.47,29.17,37.0,0.0,29.17,18.0,6.0,29.37,39,36,87,337.5,18,0,29.19,2.0
2010-02-20,41.0,28.0,35.3,17.23,36.0,0.0,17.23,18.0,6.0,29.51,34,0,93,315.0,13,0,29.4,0.0
2010-02-21,39.0,25.0,33.38,29.91,37.0,0.0,29.91,20.0,6.0,29.51,30,30,100,360.0,9,0,29.48,6.0
2010-02-22,46.0,37.0,39.79,38.77,46.0,36.0,38.77,12.0,6.0,29.34,37,36,93,427.5,6,0,29.19,2.0
2010-02-23,39.0,36.0,36.87,21.87,36.0,0.0,21.87,16.0,6.0,29.4,36,0,87,112.5,9,0,29.34,2.0
2010-02-24,50.0,36.0,43.26,41.38,46.0,34.0,41.38,15.0,6.0,29.43,43,43,100,360.0,8,0,29.4,2.0
2010-02-25,50.0,43.0,46.64,44.17,46.0,41.0,44.17,21.0,6.0,29.34,43,43,100,292.5,20,0,29.28,6.0
2010-02-26,48.0,43.0,45.79,39.06,46.0,0.0,39.06,26.0,6.0,29.43,48,45,87,360.0,13,0,29.04,2.0
2010-02-27,48.0,41.0,43.59,38.68,43.0,34.0,38.68,25.0,6.0,29.51,41,39,93,337.5,12,0,29.51,2.0
2010-02-28,50.0,39.0,43.3,40.04,48.0,36.0,40.04,28.0,6.0,29.43,43,41,93,90.0,16,0,28.86,2.0
2010-03-01,45.0,34.0,39.96,34.68,37.0,0.0,34.68,18.0,6.0,29.99,39,37,93,270.0,13,0,29.72,5.0
2010-03-02,46.0,30.0,37.04,19.17,41.0,0.0,19.17,13.0,6.0,30.31,36,36,100,315.0,2,0,30.11,0.0
2010-03-03,45.0,27.0,35.2,20.83,37.0,0.0,20.83,13.0,6.0,30.31,32,0,100,135.0,3,0,30.25,0.0
2010-03-04,43.0,32.0,36.17,15.23,36.0,0.0,15.23,16.0,6.0,30.31,34,34,100,22.5,1,0,30.16,0.0
2010-03-05,41.0,27.0,35.98,23.45,39.0,0.0,23.45,18.0,6.0,30.34,36,34,93,270.0,7,0,30.34,0.0
2010-03-06,39.0,28.0,35.11,25.45,37.0,0.0,25.45,24.0,6.0,30.49,34,27,75,135.0,16,0,30.22,0.0
2010-03-07,39.0,23.0,30.53,19.96,23.0,16.0,19.96,16.0,6.0,30.58,28,21,74,112.5,7,0,30.58,0.0
2010-03-08,43.0,25.0,32.85,25.62,39.0,0.0,25.62,15.0,6.0,30.49,32,27,80,270.0,3,0,30.4,2.0
2010-03-09,41.0,27.0,33.06,25.98,28.0,23.0,25.98,12.0,6.0,30.43,30,27,86,135.0,6,0,30.4,0.0
2010-03-10,41.0,27.0,33.4,27.47,30.0,0.0,27.47,18.0,6.0,30.4,32,27,80,135.0,9,0,30.4,0.0
2010-03-11,43.0,32.0,36.68,21.74,36.0,0.0,21.74,18.0,6.0,30.25,34,30,87,135.0,17,0,30.22,2.0
2010-03-12,43.0,37.0,39.6,25.34,37.0,0.0,25.34,16.0,6.0,30.19,39,0,75,292.5,5,0,30.11,0.0
2010-03-13,46.0,37.0,41.34,36.94,39.0,36.0,36.94,17.0,6.0,30.34,41,39,93,225.0,9,0,30.31,5.0
2010-03-14,46.0,41.0,43.3,38.36,41.0,37.0,38.36,18.0,6.0,30.31,41,39,93,247.5,12,0,30.22,0.0
2010-03-15,48.0,39.0,43.62,40.06,43.0,37.0,40.06,17.0,6.0,30.28,45,41,87,270.0,10,0,30.25,0.0
2010-03-16,50.0,37.0,44.06,38.38,41.0,34.0,38.38,14.0,6.0,30.31,43,37,81,202.5,3,0,30.28,2.0
2010-03-17,55.0,34.0,45.54,34.93,41.0,0.0,34.93,16.0,6.0,30.28,43,37,81,337.5,7,0,30.22,0.0
2010-03-18,63.0,37.0,51.89,37.2,41.0,34.0,37.2,17.0,6.0,30.19,46,37,71,360.0,9,0,30.16,0.0
2010-03-19,57.0,50.0,54.3,48.04,54.0,37.0,48.04,23.0,6.0,29.99,50,50,100,292.5,18,0,29.96,2.0
2010-03-20,61.0,54.0,55.96,53.66,54.0,52.0,53.66,21.0,6.0,29.81,55,54,94,315.0,18,0,29.75,2.0
2010-03-21,54.0,39.0,47.39,43.11,52.0,37.0,43.11,14.0,6.0,30.19,46,45,93,180.0,12,0,29.84,2.0
2010-03-22,54.0,34.0,45.79,39.45,45.0,34.0,39.45,15.0,6.0,30.19,46,45,93,337.5,8,0,30.16,2.0
2010-03-23,55.0,39.0,49.26,42.32,45.0,37.0,42.32,14.0,6.0,30.13,46,45,93,270.0,5,0,30.13,0.0
2010-03-24,64.0,48.0,56.4,44.02,46.0,41.0,44.02,15.0,6.0,29.96,52,41,67,405.0,7,0,29.84,0.0
2010-03-25,66.0,54.0,58.62,46.98,52.0,45.0,46.98,16.0,6.0,29.72,57,46,67,360.0,12,0,29.66,0.0
2010-03-26,55.0,48.0,51.85,44.02,50.0,41.0,44.02,20.0,6.0,29.69,50,41,71,315.0,13,0,29.69,0.0
2010-03-27,54.0,46.0,49.06,43.32,46.0,41.0,43.32,15.0,6.0,29.75,48,45,87,337.5,10,0,29.66,5.0
2010-03-28,52.0,45.0,47.78,42.57,45.0,39.0,42.57,23.0,6.0,29.78,46,43,87,315.0,14,0,29.78,0.0
2010-03-29,55.0,45.0,50.15,45.79,48.0,41.0,45.79,14.0,6.0,29.69,48,45,87,292.5,5,0,29.66,2.0
2010-03-30,55.0,43.0,51.04,46.28,50.0,39.0,46.28,22.0,6.0,29.43,54,50,88,360.0,10,0,29.28,5.0
2010-03-31,48.0,39.0,44.02,36.81,41.0,36.0,36.81,29.0,6.0,29.48,46,36,66,360.0,23,35,29.31,2.0
2010-04-01,46.0,37.0,42.32,27.51,37.0,0.0,27.51,24.0,6.0,29.9,41,34,76,292.5,16,0,29.63,5.0
2010-04-02,54.0,39.0,46.15,27.26,43.0,0.0,27.26,22.0,6.0,29.9,45,34,66,360.0,14,0,29.84,0.0
2010-04-03,54.0,43.0,46.04,41.64,45.0,39.0,41.64,15.0,6.0,29.69,46,41,81,360.0,14,0,29.69,2.0
2010-04-04,48.0,43.0,45.36,42.49,45.0,39.0,42.49,16.0,6.0,30.05,45,43,93,292.5,8,0,29.66,2.0
2010-04-05,52.0,36.0,44.7,38.68,41.0,34.0,38.68,16.0,6.0,30.28,45,41,87,315.0,10,0,30.25,0.0
2010-04-06,63.0,45.0,52.31,38.69,43.0,36.0,38.69,16.0,6.0,30.28,48,37,66,360.0,12,0,30.22,5.0
2010-04-07,68.0,45.0,55.49,41.83,48.0,36.0,41.83,12.0,6.0,30.13,54,41,62,360.0,7,0,29.99,0.0
