date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2014-03-19,55.0,39.0,49.94,34.81,37.0,32.0,34.81,24.0,6.0,28.76,48,36,62,270.0,20,0,28.67,2
2014-03-20,66.0,28.0,49.04,34.94,41.0,28.0,34.94,16.0,6.0,28.76,46,37,71,427.5,5,0,28.67,0
2014-03-21,72.0,32.0,53.31,32.0,37.0,27.0,32.0,16.0,6.0,28.45,55,36,47,337.5,3,0,28.42,0
2014-03-22,64.0,37.0,48.04,38.94,45.0,34.0,38.94,21.0,6.0,28.34,50,37,62,22.5,2,0,28.22,0
2014-03-23,43.0,36.0,38.81,37.31,41.0,36.0,37.31,13.0,6.0,28.22,39,37,93,292.5,5,0,28.17,13
2014-03-24,43.0,36.0,37.85,34.9,37.0,32.0,34.9,16.0,6.0,28.34,39,36,87,270.0,10,0,28.31,2
2014-03-25,45.0,27.0,36.25,32.81,36.0,27.0,32.81,12.0,6.0,28.34,36,34,93,270.0,6,0,28.28,2
2014-03-26,50.0,27.0,38.23,31.06,36.0,27.0,31.06,16.0,6.0,28.31,34,34,100,112.5,6,0,28.31,2
2014-03-27,57.0,30.0,44.5,32.79,36.0,28.0,32.79,16.0,6.0,28.31,41,34,76,90.0,7,0,28.28,0
2014-03-28,59.0,32.0,47.06,35.67,39.0,28.0,35.67,12.0,6.0,28.53,46,37,71,90.0,5,0,28.42,0
2014-03-29,63.0,34.0,48.13,37.17,41.0,34.0,37.17,13.0,6.0,28.56,48,41,76,112.5,10,0,28.56,0
2014-03-30,66.0,28.0,47.98,35.59,43.0,28.0,35.59,6.0,6.0,28.48,46,41,81,22.5,2,0,28.48,0
2014-03-31,64.0,32.0,49.04,37.15,41.0,32.0,37.15,9.0,6.0,28.42,46,39,76,270.0,6,0,28.42,0
2014-04-01,64.0,34.0,49.44,38.94,45.0,34.0,38.94,7.0,6.0,28.39,50,43,76,270.0,3,0,28.39,0
2014-04-02,70.0,34.0,51.75,40.5,46.0,34.0,40.5,7.0,6.0,28.31,54,45,72,315.0,3,0,28.31,0
2014-04-03,70.0,37.0,54.1,41.52,45.0,36.0,41.52,9.0,6.0,28.2,55,45,67,135.0,1,0,28.2,0
2014-04-04,63.0,45.0,54.85,44.96,48.0,43.0,44.96,14.0,6.0,28.22,54,46,77,90.0,7,0,28.17,0
2014-04-05,61.0,39.0,52.88,46.48,50.0,39.0,46.48,13.0,6.0,28.48,52,46,82,270.0,9,0,28.34,0
2014-04-06,61.0,46.0,53.63,49.17,52.0,46.0,49.17,10.0,6.0,28.56,54,50,88,292.5,8,0,28.56,9
2014-04-07,68.0,41.0,54.77,45.92,52.0,41.0,45.92,9.0,6.0,28.59,55,48,77,22.5,2,0,28.56,0
2014-04-08,59.0,45.0,52.23,45.48,52.0,34.0,45.48,24.0,6.0,28.62,59,52,77,315.0,9,0,28.45,2
2014-04-09,54.0,41.0,47.38,32.06,37.0,25.0,32.06,17.0,6.0,28.7,46,34,62,270.0,14,0,28.7,5
2014-04-10,52.0,43.0,47.06,41.13,45.0,34.0,41.13,16.0,6.0,28.64,46,41,81,270.0,16,0,28.62,6
2014-04-11,55.0,37.0,49.08,43.02,46.0,37.0,43.02,10.0,6.0,28.56,50,45,82,112.5,6,0,28.53,2
2014-04-12,61.0,32.0,47.54,38.17,46.0,32.0,38.17,9.0,6.0,28.5,46,45,93,112.5,5,0,28.48,0
2014-04-13,61.0,43.0,52.85,40.52,46.0,32.0,40.52,14.0,6.0,28.53,54,46,77,270.0,9,0,28.5,0
2014-04-14,54.0,41.0,47.1,36.83,41.0,32.0,36.83,25.0,6.0,28.48,50,39,66,292.5,17,0,28.45,2
2014-04-15,43.0,36.0,39.92,30.42,36.0,28.0,30.42,17.0,6.0,28.7,39,30,70,247.5,14,0,28.62,2
2014-04-16,48.0,30.0,40.29,30.94,36.0,27.0,30.94,10.0,6.0,28.78,41,36,81,202.5,3,0,28.76,2
2014-04-17,54.0,25.0,40.42,27.19,32.0,23.0,27.19,15.0,6.0,28.76,45,28,53,90.0,15,0,28.7,0
2014-04-18,50.0,28.0,39.35,33.94,43.0,23.0,33.94,20.0,6.0,28.42,48,32,54,270.0,9,0,28.31,0
2014-04-19,61.0,39.0,48.63,42.71,48.0,37.0,42.71,16.0,6.0,28.34,43,39,87,112.5,12,0,28.31,2
2014-04-20,61.0,45.0,52.54,43.23,46.0,39.0,43.23,20.0,6.0,28.22,52,45,76,90.0,16,0,28.2,2
2014-04-21,63.0,41.0,52.06,43.63,50.0,36.0,43.63,14.0,6.0,28.22,50,45,82,90.0,2,0,28.11,2
2014-04-22,66.0,46.0,56.0,47.19,50.0,43.0,47.19,8.0,6.0,28.48,55,50,82,292.5,6,0,28.34,2
2014-04-23,70.0,41.0,56.4,44.25,50.0,36.0,44.25,10.0,6.0,28.56,57,48,72,22.5,3,0,28.56,0
2014-04-24,70.0,41.0,56.58,44.08,50.0,39.0,44.08,10.0,6.0,28.53,57,48,72,135.0,2,0,28.53,0
2014-04-25,70.0,45.0,59.52,48.08,54.0,41.0,48.08,15.0,6.0,28.39,59,52,77,90.0,10,0,28.34,0
2014-04-26,66.0,50.0,57.79,50.04,54.0,43.0,50.04,13.0,6.0,28.36,55,52,88,270.0,8,0,28.36,14
2014-04-27,55.0,48.0,50.94,48.21,52.0,46.0,48.21,20.0,6.0,28.28,52,50,94,270.0,15,0,28.2,1
2014-04-28,57.0,46.0,50.92,46.42,48.0,43.0,46.42,9.0,6.0,28.31,50,46,87,270.0,5,0,28.25,6
2014-04-29,61.0,48.0,52.56,47.63,50.0,43.0,47.63,15.0,6.0,28.36,50,46,87,270.0,12,0,28.34,6
2014-04-30,66.0,41.0,53.56,44.96,55.0,36.0,44.96,18.0,6.0,28.34,57,50,77,90.0,5,0,28.25,5
2014-05-01,66.0,50.0,56.38,46.67,50.0,43.0,46.67,16.0,6.0,28.36,54,48,82,292.5,6,0,28.36,2
2014-05-02,61.0,50.0,54.75,48.42,52.0,46.0,48.42,13.0,6.0,28.39,54,48,82,315.0,5,0,28.31,2
2014-05-03,50.0,43.0,44.04,38.92,45.0,37.0,38.92,14.0,6.0,28.62,43,37,81,202.5,10,0,28.48,6
2014-05-04,55.0,41.0,47.54,34.06,39.0,27.0,34.06,9.0,6.0,28.62,48,36,62,135.0,6,0,28.62,5
2014-05-05,63.0,34.0,49.31,34.17,39.0,28.0,34.17,7.0,6.0,28.56,52,39,62,405.0,3,0,28.53,0
2014-05-06,73.0,36.0,57.08,39.98,48.0,32.0,39.98,14.0,6.0,28.45,59,45,59,405.0,3,0,28.45,0
2014-05-07,61.0,50.0,54.38,48.0,54.0,41.0,48.0,13.0,6.0,28.5,54,52,94,337.5,9,0,28.39,1
2014-05-08,66.0,48.0,56.31,45.29,50.0,41.0,45.29,17.0,6.0,28.53,57,46,67,270.0,13,0,28.53,5
2014-05-09,66.0,54.0,58.5,51.13,55.0,45.0,51.13,20.0,6.0,28.48,57,54,88,292.5,18,0,28.48,1
2014-05-10,68.0,54.0,59.63,48.15,50.0,43.0,48.15,17.0,6.0,28.53,57,48,72,292.5,3,0,28.5,5
2014-05-11,63.0,48.0,55.19,43.52,50.0,32.0,43.52,30.0,6.0,28.34,55,48,77,22.5,2,0,28.25,2
2014-05-12,55.0,45.0,48.98,40.5,45.0,39.0,40.5,22.0,6.0,28.42,54,41,62,292.5,20,33,28.39,5
2014-05-13,55.0,43.0,48.23,41.42,45.0,37.0,41.42,17.0,6.0,28.56,50,43,76,270.0,10,0,28.42,1
2014-05-14,54.0,43.0,48.35,38.98,45.0,32.0,38.98,18.0,6.0,28.76,48,39,71,202.5,13,0,28.67,5
2014-05-15,54.0,37.0,47.98,38.5,43.0,36.0,38.5,12.0,6.0,28.81,46,41,81,180.0,8,0,28.81,5
2014-05-16,55.0,46.0,50.67,39.73,45.0,34.0,39.73,14.0,6.0,28.81,50,41,71,202.5,12,0,28.73,2
2014-05-17,59.0,46.0,51.13,45.56,48.0,45.0,45.56,12.0,6.0,28.64,48,46,93,270.0,9,0,28.56,1
2014-05-18,64.0,48.0,55.04,47.75,50.0,46.0,47.75,13.0,6.0,28.5,57,50,77,292.5,9,0,28.39,2
2014-05-19,73.0,43.0,59.0,48.17,55.0,39.0,48.17,12.0,6.0,28.34,55,54,94,22.5,3,0,28.34,0
2014-05-20,75.0,43.0,61.96,46.4,52.0,39.0,46.4,8.0,6.0,28.42,64,48,56,337.5,5,0,28.42,0
2014-05-21,79.0,0.0,62.9,48.98,57.0,0.0,48.98,16.0,6.0,29.88,70,57,64,270.0,10,0,29.88,0
2014-05-22,84.0,52.0,69.44,53.85,59.0,50.0,53.85,17.0,6.0,28.31,72,57,60,180.0,3,0,28.31,0
2014-05-23,63.0,50.0,58.02,51.52,55.0,46.0,51.52,18.0,6.0,28.39,61,52,72,270.0,13,0,28.31,0
2014-05-24,68.0,46.0,57.0,50.08,55.0,45.0,50.08,16.0,6.0,28.53,57,54,88,315.0,14,0,28.39,2
2014-05-25,73.0,45.0,61.31,50.17,57.0,43.0,50.17,13.0,6.0,28.59,63,43,48,135.0,10,0,28.56,0
2014-05-26,73.0,55.0,62.17,54.46,57.0,50.0,54.46,21.0,6.0,28.42,64,55,73,405.0,3,0,28.42,2
2014-05-27,63.0,54.0,56.9,54.13,55.0,52.0,54.13,18.0,6.0,28.34,59,55,88,270.0,8,0,28.31,0
2014-05-28,59.0,52.0,55.17,49.79,52.0,46.0,49.79,15.0,6.0,28.39,55,50,82,270.0,10,0,28.34,2
2014-05-29,59.0,48.0,53.67,50.33,52.0,48.0,50.33,10.0,6.0,28.48,57,50,77,270.0,9,0,28.39,2
2014-05-30,52.0,41.0,47.92,41.29,46.0,37.0,41.29,8.0,6.0,28.62,48,39,71,180.0,8,0,28.53,2
2014-05-31,63.0,34.0,51.06,41.94,48.0,34.0,41.94,8.0,6.0,28.62,54,46,77,22.5,2,0,28.59,0
2014-06-01,66.0,43.0,55.52,44.81,48.0,41.0,44.81,8.0,6.0,28.56,59,46,63,22.5,3,0,28.56,0
2014-06-02,66.0,41.0,54.77,45.88,50.0,39.0,45.88,14.0,6.0,28.53,57,50,77,22.5,2,0,28.5,5
2014-06-03,68.0,45.0,56.6,47.17,52.0,43.0,47.17,15.0,6.0,28.48,61,52,72,247.5,5,0,28.45,0
2014-06-04,72.0,43.0,57.77,49.17,57.0,41.0,49.17,18.0,6.0,28.39,63,50,63,90.0,5,0,28.31,0
2014-06-05,66.0,52.0,58.52,48.85,54.0,43.0,48.85,12.0,6.0,28.5,57,50,77,292.5,9,0,28.48,5
2014-06-06,77.0,43.0,62.19,50.1,57.0,43.0,50.1,13.0,6.0,28.53,64,55,73,90.0,10,0,28.53,0
2014-06-07,82.0,48.0,67.27,53.46,59.0,46.0,53.46,8.0,6.0,28.56,70,57,64,90.0,3,0,28.53,0
2014-06-08,84.0,52.0,70.94,53.96,61.0,46.0,53.96,9.0,6.0,28.59,75,61,61,90.0,5,0,28.59,0
2014-06-09,88.0,54.0,72.08,56.67,63.0,52.0,56.67,10.0,6.0,28.56,75,59,57,22.5,2,0,28.56,0
2014-06-10,90.0,55.0,74.48,56.73,64.0,46.0,56.73,6.0,6.0,28.53,77,59,54,22.5,1,0,28.53,0
2014-06-11,84.0,64.0,75.44,59.92,63.0,55.0,59.92,16.0,6.0,28.67,75,61,61,292.5,5,0,28.62,0
2014-06-12,81.0,63.0,71.92,59.25,61.0,55.0,59.25,9.0,6.0,28.7,72,61,69,180.0,5,0,28.67,0
2014-06-13,77.0,61.0,67.27,51.38,57.0,41.0,51.38,13.0,6.0,28.62,64,54,68,180.0,3,0,28.56,2
2014-06-14,70.0,52.0,61.46,45.96,50.0,41.0,45.96,12.0,6.0,28.5,63,50,63,202.5,6,0,28.48,2
2014-06-15,70.0,48.0,60.13,44.92,50.0,41.0,44.92,12.0,6.0,28.53,63,48,59,90.0,9,0,28.53,0
2014-06-16,70.0,50.0,60.1,44.46,48.0,41.0,44.46,9.0,6.0,28.53,61,46,59,112.5,9,0,28.53,0
2014-06-17,70.0,50.0,60.02,46.77,50.0,43.0,46.77,14.0,6.0,28.5,61,50,68,22.5,2,0,28.5,0
2014-06-18,73.0,50.0,63.4,47.23,52.0,43.0,47.23,12.0,6.0,28.53,64,50,59,112.5,10,0,28.53,0
2014-06-19,75.0,48.0,62.92,46.48,50.0,43.0,46.48,15.0,6.0,28.48,66,50,56,270.0,7,0,28.48,0
2014-06-20,63.0,50.0,57.15,48.21,54.0,41.0,48.21,14.0,6.0,28.5,55,52,88,270.0,6,0,28.45,1
2014-06-21,68.0,45.0,57.1,44.21,48.0,41.0,44.21,9.0,6.0,28.53,61,46,59,22.5,3,0,28.53,2
2014-06-22,75.0,43.0,61.56,44.6,48.0,43.0,44.6,12.0,6.0,28.59,64,46,52,22.5,2,0,28.53,0
2014-06-23,77.0,46.0,64.23,46.06,54.0,41.0,46.06,8.0,6.0,28.59,66,46,49,22.5,2,0,28.59,0
2014-06-24,70.0,55.0,62.73,51.46,55.0,46.0,51.46,9.0,6.0,28.5,57,54,88,270.0,7,0,28.5,0
2014-06-25,66.0,54.0,59.13,49.92,55.0,41.0,49.92,13.0,6.0,28.42,61,50,68,225.0,7,0,28.31,2
2014-06-26,70.0,41.0,58.0,43.56,48.0,39.0,43.56,8.0,6.0,28.45,61,48,63,427.5,6,0,28.42,0
2014-06-27,77.0,46.0,62.96,46.98,52.0,41.0,46.98,9.0,6.0,28.48,64,50,59,270.0,8,0,28.48,0
2014-06-28,81.0,55.0,68.36,53.43,59.0,48.0,53.43,17.0,6.0,28.45,70,55,60,270.0,3,0,28.45,0
2014-06-29,63.0,54.0,59.02,56.38,59.0,52.0,56.38,17.0,6.0,28.36,61,59,94,337.5,8,0,28.31,1
2014-06-30,63.0,52.0,56.1,51.54,55.0,48.0,51.54,16.0,6.0,28.53,55,52,88,270.0,7,0,28.42,2
2014-07-01,70.0,46.0,59.48,47.79,54.0,41.0,47.79,6.0,6.0,28.53,61,52,72,22.5,2,0,28.53,0
2014-07-02,64.0,50.0,57.23,53.38,57.0,50.0,53.38,12.0,6.0,28.7,61,54,77,157.5,3,0,28.53,0
2014-07-03,75.0,46.0,62.6,49.73,55.0,43.0,49.73,6.0,6.0,28.73,63,55,77,337.5,5,0,28.73,0
2014-07-04,81.0,46.0,66.81,53.69,61.0,46.0,53.69,14.0,6.0,28.62,70,54,56,90.0,13,0,28.48,0
2014-07-05,75.0,63.0,68.48,57.13,63.0,54.0,57.13,21.0,6.0,28.45,68,55,64,292.5,12,0,28.36,0
2014-07-06,82.0,55.0,71.35,58.23,61.0,54.0,58.23,10.0,6.0,28.45,73,59,61,427.5,9,0,28.42,0
2014-07-07,77.0,59.0,68.75,61.13,64.0,57.0,61.13,23.0,6.0,28.5,70,61,73,22.5,3,0,28.5,5
2014-07-08,68.0,55.0,61.31,58.56,63.0,52.0,58.56,18.0,6.0,28.28,68,59,73,270.0,9,0,28.22,2
2014-07-09,57.0,54.0,54.67,50.83,54.0,48.0,50.83,21.0,6.0,28.31,54,52,94,270.0,20,0,28.22,1
2014-07-10,61.0,52.0,55.21,49.74,54.0,48.0,49.74,14.0,6.0,28.31,55,48,77,292.5,14,0,28.25,6
2014-07-11,68.0,55.0,60.63,54.08,55.0,52.0,54.08,7.0,6.0,28.36,57,54,88,180.0,6,0,28.36,2
2014-07-12,70.0,55.0,62.98,57.58,61.0,54.0,57.58,16.0,6.0,28.36,64,57,77,247.5,8,0,28.36,0
2014-07-13,73.0,57.0,64.85,55.92,59.0,54.0,55.92,15.0,6.0,28.36,64,59,83,292.5,13,0,28.36,5
2014-07-14,73.0,55.0,65.4,56.6,61.0,54.0,56.6,14.0,6.0,28.53,68,57,68,270.0,7,0,28.42,2
2014-07-15,77.0,55.0,66.83,56.21,59.0,54.0,56.21,8.0,6.0,28.62,68,59,73,270.0,6,0,28.62,2
2014-07-16,81.0,55.0,68.6,55.38,59.0,52.0,55.38,7.0,6.0,28.64,70,57,64,22.5,2,0,28.64,0
2014-07-17,81.0,59.0,70.21,55.81,61.0,48.0,55.81,9.0,6.0,28.64,70,59,68,22.5,1,0,28.64,0
2014-07-18,84.0,54.0,69.9,56.19,61.0,54.0,56.19,5.0,6.0,28.59,72,61,69,22.5,2,0,28.59,0
2014-07-19,88.0,54.0,72.65,57.17,61.0,52.0,57.17,13.0,6.0,28.53,75,59,57,90.0,7,0,28.48,0
2014-07-20,88.0,59.0,72.27,61.38,68.0,55.0,61.38,18.0,6.0,28.36,77,61,57,22.5,3,0,28.31,0
2014-07-21,68.0,61.0,63.83,60.08,61.0,59.0,60.08,18.0,6.0,28.36,66,59,78,270.0,13,0,28.34,2
2014-07-22,70.0,61.0,64.42,62.77,66.0,59.0,62.77,12.0,6.0,28.45,64,63,94,22.5,1,0,28.34,1
2014-07-23,77.0,57.0,66.67,57.4,63.0,48.0,57.4,12.0,6.0,28.48,64,63,94,22.5,1,0,28.48,5
2014-07-24,75.0,50.0,64.13,55.83,63.0,50.0,55.83,12.0,6.0,28.42,68,59,73,90.0,7,0,28.36,0
2014-07-25,79.0,52.0,66.77,54.77,61.0,50.0,54.77,7.0,6.0,28.42,68,57,68,270.0,5,0,28.39,0
2014-07-26,79.0,54.0,67.25,56.94,63.0,52.0,56.94,18.0,6.0,28.39,70,61,73,90.0,6,0,28.36,0
2014-07-27,73.0,61.0,65.9,61.79,64.0,59.0,61.79,12.0,6.0,28.45,66,61,83,270.0,6,0,28.42,2
2014-07-28,79.0,59.0,67.69,60.83,64.0,57.0,60.83,12.0,6.0,28.45,64,61,88,22.5,1,0,28.39,9
2014-07-29,73.0,57.0,66.44,61.23,64.0,57.0,61.23,13.0,6.0,28.25,68,61,78,225.0,5,0,28.25,2
2014-07-30,70.0,63.0,65.06,62.77,66.0,61.0,62.77,15.0,6.0,28.34,64,63,94,270.0,8,0,28.25,2
2014-07-31,72.0,59.0,65.79,59.29,64.0,55.0,59.29,10.0,6.0,28.45,63,59,88,225.0,8,0,28.45,6
2014-08-01,75.0,52.0,64.81,58.13,63.0,52.0,58.13,10.0,6.0,28.45,64,61,88,90.0,6,0,28.39,2
2014-08-02,81.0,57.0,66.98,61.38,64.0,57.0,61.38,16.0,6.0,28.31,70,63,78,427.5,5,0,28.28,0
2014-08-03,77.0,59.0,67.19,59.67,63.0,57.0,59.67,14.0,6.0,28.42,66,61,83,292.5,5,0,28.36,0
2014-08-04,79.0,61.0,68.71,59.69,63.0,54.0,59.69,14.0,6.0,28.48,68,61,78,270.0,3,0,28.48,5
2014-08-05,72.0,59.0,63.63,58.33,63.0,55.0,58.33,18.0,6.0,28.56,64,59,83,270.0,7,0,28.53,2
2014-08-06,75.0,54.0,63.77,55.21,59.0,52.0,55.21,7.0,6.0,28.56,64,57,77,22.5,2,0,28.53,0
2014-08-07,75.0,57.0,64.71,56.69,61.0,52.0,56.69,10.0,6.0,28.48,64,61,88,315.0,7,0,28.48,2
2014-08-08,79.0,54.0,67.27,56.92,61.0,52.0,56.92,8.0,6.0,28.48,66,59,78,22.5,2,0,28.48,0
2014-08-09,75.0,59.0,67.44,59.79,63.0,57.0,59.79,16.0,6.0,28.48,73,59,61,270.0,16,0,28.39,0
2014-08-10,82.0,55.0,69.48,60.56,64.0,54.0,60.56,14.0,6.0,28.45,68,61,78,22.5,3,0,28.42,5
2014-08-11,70.0,59.0,63.19,60.31,64.0,57.0,60.31,14.0,6.0,28.48,64,59,83,270.0,3,0,28.42,1
2014-08-12,70.0,55.0,62.33,53.1,57.0,48.0,53.1,12.0,6.0,28.5,63,54,72,292.5,9,0,28.5,0
2014-08-13,61.0,57.0,58.45,54.27,59.0,50.0,54.27,24.0,6.0,28.34,61,59,94,292.5,13,0,28.22,1
2014-08-14,64.0,52.0,58.65,50.25,54.0,48.0,50.25,23.0,6.0,28.42,57,50,77,270.0,7,0,28.42,2
2014-08-15,64.0,52.0,56.96,50.33,54.0,48.0,50.33,21.0,6.0,28.5,63,50,63,270.0,13,0,28.42,2
2014-08-16,63.0,52.0,56.15,50.71,54.0,46.0,50.71,14.0,6.0,28.59,57,50,77,270.0,13,0,28.53,2
2014-08-17,72.0,48.0,59.56,47.79,52.0,43.0,47.79,15.0,6.0,28.59,61,50,68,292.5,10,0,28.53,0
2014-08-18,72.0,48.0,61.29,50.04,54.0,46.0,50.04,21.0,6.0,28.39,64,52,64,292.5,12,0,28.34,0
2014-08-19,70.0,52.0,60.44,52.23,55.0,48.0,52.23,14.0,6.0,28.45,57,54,88,112.5,3,0,28.39,2
2014-08-20,61.0,54.0,58.23,49.96,52.0,48.0,49.96,7.0,6.0,28.5,59,48,67,22.5,2,0,28.5,0
2014-08-21,68.0,48.0,58.1,47.6,52.0,39.0,47.6,10.0,6.0,28.53,57,50,77,270.0,6,0,28.53,0
2014-08-22,70.0,45.0,56.88,47.85,54.0,43.0,47.85,12.0,6.0,28.48,57,52,82,337.5,6,0,28.48,0
2014-08-23,66.0,48.0,58.04,49.04,54.0,45.0,49.04,26.0,6.0,28.48,63,52,68,270.0,9,0,28.45,0
2014-08-24,63.0,50.0,55.9,45.6,52.0,39.0,45.6,16.0,6.0,28.59,54,46,77,270.0,12,0,28.56,5
2014-08-25,66.0,43.0,55.08,45.15,52.0,39.0,45.15,12.0,6.0,28.59,55,48,77,22.5,2,0,28.53,0
2014-08-26,70.0,54.0,61.21,55.27,59.0,50.0,55.27,23.0,6.0,28.36,61,57,88,315.0,17,0,28.22,2
2014-08-27,63.0,50.0,58.33,53.38,57.0,48.0,53.38,17.0,6.0,28.53,55,54,94,225.0,7,0,28.39,1
2014-08-28,70.0,45.0,57.08,50.94,57.0,43.0,50.94,6.0,6.0,28.56,55,54,94,135.0,3,0,28.56,5
2014-08-29,70.0,50.0,61.75,56.75,61.0,48.0,56.75,7.0,6.0,28.53,64,59,83,270.0,3,0,28.53,0
2014-08-30,73.0,59.0,64.94,58.4,63.0,54.0,58.4,7.0,6.0,28.59,64,61,88,270.0,5,0,28.56,2
2014-08-31,61.0,52.0,56.13,53.9,57.0,50.0,53.9,13.0,6.0,28.5,59,55,88,225.0,5,0,28.45,0
2014-09-01,59.0,52.0,55.35,50.21,52.0,48.0,50.21,13.0,6.0,28.59,54,50,88,225.0,8,0,28.5,2
2014-09-02,63.0,52.0,57.21,52.63,55.0,50.0,52.63,8.0,6.0,28.59,57,52,82,22.5,7,0,28.56,2
2014-09-03,64.0,54.0,58.48,54.75,57.0,52.0,54.75,13.0,6.0,28.59,57,55,94,135.0,7,0,28.56,2
2014-09-04,72.0,54.0,62.4,57.35,61.0,52.0,57.35,15.0,6.0,28.53,61,57,88,90.0,10,0,28.5,6
2014-09-05,70.0,54.0,61.46,58.58,61.0,54.0,58.58,6.0,6.0,28.48,59,59,100,337.5,6,0,28.45,10
2014-09-06,77.0,54.0,64.74,58.43,63.0,54.0,58.43,6.0,6.0,28.42,64,61,88,270.0,6,0,28.42,2
2014-09-07,77.0,52.0,64.27,57.81,63.0,52.0,57.81,9.0,6.0,28.45,64,59,83,337.5,5,0,28.42,0
2014-09-08,79.0,52.0,64.69,57.5,63.0,50.0,57.5,5.0,6.0,28.48,63,57,82,22.5,2,0,28.48,0
2014-09-09,72.0,55.0,64.65,59.04,63.0,52.0,59.04,7.0,6.0,28.5,64,61,88,247.5,5,0,28.5,2
2014-09-10,68.0,48.0,58.31,51.42,55.0,48.0,51.42,8.0,6.0,28.5,57,54,88,225.0,3,0,28.48,0
2014-09-11,64.0,50.0,56.06,48.96,52.0,45.0,48.96,13.0,6.0,28.45,57,50,77,22.5,3,0,28.39,5
2014-09-12,55.0,50.0,52.44,50.83,54.0,48.0,50.83,17.0,6.0,28.48,52,52,100,292.5,12,0,28.39,1
2014-09-13,59.0,52.0,55.4,53.21,57.0,50.0,53.21,9.0,6.0,28.56,54,50,88,22.5,2,0,28.56,2
2014-09-14,63.0,57.0,59.79,57.13,59.0,57.0,57.13,7.0,6.0,28.56,59,57,94,202.5,6,0,28.5,2
2014-09-15,66.0,50.0,58.79,55.52,57.0,50.0,55.52,12.0,6.0,28.5,57,55,94,90.0,7,0,28.5,2
2014-09-16,64.0,50.0,57.69,54.85,57.0,48.0,54.85,7.0,6.0,28.48,57,57,100,427.5,3,0,28.48,9
2014-09-17,72.0,48.0,58.48,54.33,59.0,48.0,54.33,9.0,6.0,28.42,55,55,100,427.5,6,0,28.42,10
2014-09-18,75.0,46.0,60.83,54.4,61.0,46.0,54.4,7.0,6.0,28.42,59,55,88,90.0,5,0,28.39,0
2014-09-19,77.0,50.0,63.94,56.9,61.0,50.0,56.9,18.0,6.0,28.48,63,59,88,382.5,3,0,28.45,0
2014-09-20,72.0,55.0,62.27,58.65,63.0,54.0,58.65,15.0,6.0,28.48,63,61,94,337.5,7,0,28.45,2
2014-09-21,70.0,54.0,59.15,56.5,61.0,52.0,56.5,20.0,6.0,28.48,61,59,94,270.0,6,0,28.45,13
2014-09-22,55.0,45.0,51.98,46.75,52.0,41.0,46.75,21.0,6.0,28.59,52,48,88,270.0,9,0,28.5,2
2014-09-23,57.0,41.0,49.15,41.27,45.0,36.0,41.27,15.0,6.0,28.64,48,45,87,270.0,8,0,28.62,0
2014-09-24,66.0,32.0,49.0,42.48,50.0,32.0,42.48,10.0,6.0,28.53,43,43,100,22.5,3,0,28.45,8
2014-09-25,59.0,46.0,53.17,48.1,50.0,45.0,48.1,15.0,6.0,28.67,52,50,94,292.5,12,0,28.53,2
2014-09-26,63.0,45.0,54.21,47.35,52.0,43.0,47.35,13.0,6.0,28.76,54,48,82,270.0,13,0,28.7,0
2014-09-27,63.0,45.0,56.31,52.52,55.0,45.0,52.52,7.0,6.0,28.81,57,54,88,22.5,2,0,28.81,6
2014-09-28,66.0,48.0,56.41,53.41,57.0,48.0,53.41,7.0,6.0,28.78,50,50,100,90.0,7,0,28.78,10
2014-09-29,66.0,45.0,53.46,51.4,57.0,45.0,51.4,6.0,6.0,28.76,52,52,100,22.5,1,0,28.76,10
2014-09-30,66.0,46.0,56.6,54.33,59.0,45.0,54.33,5.0,6.0,28.76,57,55,94,22.5,1,0,28.73,0
2014-10-01,64.0,52.0,58.98,56.96,59.0,52.0,56.96,5.0,6.0,28.78,59,59,100,22.5,2,0,28.73,1
2014-10-02,64.0,48.0,56.0,53.4,57.0,46.0,53.4,7.0,6.0,28.84,55,55,100,22.5,2,0,28.81,10
2014-10-03,64.0,45.0,52.0,48.77,54.0,45.0,48.77,9.0,6.0,28.78,48,48,100,22.5,2,0,28.76,10
2014-10-04,57.0,43.0,49.04,46.9,50.0,41.0,46.9,12.0,6.0,28.64,48,48,100,90.0,10,0,28.56,9
2014-10-05,59.0,48.0,52.75,49.83,52.0,48.0,49.83,8.0,6.0,28.5,54,50,88,427.5,3,0,28.5,2
2014-10-06,54.0,43.0,49.98,48.54,52.0,43.0,48.54,7.0,5.0,28.45,52,50,94,427.5,5,0,28.42,6
2014-10-07,70.0,45.0,56.83,50.88,55.0,45.0,50.88,9.0,6.0,28.39,52,52,100,112.5,3,0,28.31,2
2014-10-08,68.0,52.0,58.58,53.79,57.0,50.0,53.79,14.0,6.0,28.45,59,54,82,90.0,6,0,28.39,0
2014-10-09,77.0,45.0,59.1,50.5,59.0,43.0,50.5,12.0,6.0,28.39,59,54,82,22.5,1,0,28.36,0
2014-10-10,68.0,50.0,58.85,53.85,57.0,48.0,53.85,7.0,6.0,28.5,59,55,88,112.5,3,0,28.48,0
