date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2009-03-24,64.0,46.0,54.26,28.28,43.0,0.0,28.28,29.0,6.0,29.73,64,25,22,247.5,20,0,29.44,2
2009-03-25,59.0,45.0,51.61,27.72,41.0,16.0,27.72,20.0,6.0,29.76,52,18,26,202.5,9,0,29.73,0
2009-03-26,59.0,43.0,52.33,35.53,46.0,0.0,35.53,14.0,6.0,29.85,55,30,38,202.5,14,0,29.73,0
2009-03-27,61.0,46.0,54.05,33.67,52.0,0.0,33.67,22.0,6.0,29.82,55,0,41,67.5,0,0,29.76,0
2009-03-28,57.0,50.0,53.65,47.89,54.0,43.0,47.89,15.0,6.0,29.73,54,45,72,135.0,6,0,29.7,6
2009-03-29,54.0,50.0,52.96,50.22,52.0,46.0,50.22,13.0,6.0,29.58,50,48,94,225.0,2,0,29.44,6
2009-03-30,57.0,52.0,54.8,50.35,54.0,46.0,50.35,21.0,6.0,29.91,54,54,100,112.5,13,0,29.76,2
2009-03-31,68.0,52.0,58.25,46.6,52.0,41.0,46.6,29.0,6.0,29.88,57,43,59,225.0,10,0,29.79,2
2009-04-01,61.0,54.0,56.28,50.47,54.0,46.0,50.47,25.0,6.0,29.82,55,50,82,202.5,8,0,29.79,2
2009-04-02,59.0,52.0,54.75,50.83,54.0,48.0,50.83,22.0,6.0,30.0,52,50,94,202.5,5,0,29.91,2
2009-04-03,61.0,48.0,55.11,47.93,52.0,43.0,47.93,13.0,6.0,30.08,59,48,67,135.0,10,0,30.06,2
2009-04-04,63.0,52.0,57.04,47.45,54.0,39.0,47.45,14.0,6.0,30.08,59,39,48,225.0,12,0,30.03,0
2009-04-05,64.0,54.0,58.45,48.23,55.0,43.0,48.23,10.0,6.0,30.08,57,43,59,202.5,8,0,30.06,0
2009-04-06,63.0,55.0,59.04,51.1,57.0,45.0,51.1,10.0,6.0,30.03,61,54,77,90.0,3,0,30.0,0
2009-04-07,61.0,52.0,57.44,50.5,54.0,45.0,50.5,12.0,6.0,29.97,59,52,77,112.5,6,0,29.94,0
2009-04-08,61.0,54.0,57.26,51.3,55.0,45.0,51.3,20.0,6.0,30.03,59,52,77,90.0,15,0,30.0,2
2009-04-09,66.0,55.0,59.38,49.6,54.0,45.0,49.6,12.0,6.0,30.03,59,50,72,225.0,7,0,30.0,2
2009-04-10,64.0,57.0,60.88,50.06,55.0,45.0,50.06,16.0,6.0,29.97,64,45,49,135.0,6,0,29.88,5
2009-04-11,64.0,61.0,62.0,48.57,52.0,41.0,48.57,26.0,6.0,29.82,61,50,68,90.0,22,0,29.79,2
2009-04-12,66.0,55.0,61.83,48.62,54.0,41.0,48.62,23.0,6.0,29.76,59,48,67,225.0,6,0,29.7,6
2009-04-13,72.0,55.0,62.71,43.13,52.0,36.0,43.13,16.0,6.0,29.64,66,37,35,202.5,9,0,29.64,0
2009-04-14,68.0,57.0,62.6,46.65,57.0,37.0,46.65,14.0,6.0,29.82,66,41,40,157.5,6,0,29.73,0
2009-04-15,63.0,54.0,58.44,50.54,55.0,41.0,50.54,10.0,6.0,29.94,61,54,77,90.0,10,0,29.88,5
2009-04-16,57.0,52.0,55.08,50.32,54.0,45.0,50.32,21.0,6.0,29.94,57,54,88,382.5,16,0,29.82,2
2009-04-17,61.0,48.0,54.81,47.66,54.0,41.0,47.66,20.0,6.0,29.85,57,45,63,202.5,8,0,29.85,0
2009-04-18,61.0,48.0,55.6,46.19,54.0,39.0,46.19,13.0,6.0,29.94,59,41,51,180.0,5,0,29.88,5
2009-04-19,61.0,50.0,56.56,47.79,52.0,45.0,47.79,10.0,6.0,30.0,57,46,67,202.5,7,0,29.94,5
2009-04-20,63.0,54.0,57.0,50.08,52.0,48.0,50.08,9.0,6.0,30.0,55,50,82,22.5,1,0,30.0,2
2009-04-21,66.0,55.0,60.02,48.45,55.0,43.0,48.45,14.0,6.0,29.97,59,45,59,202.5,10,0,29.91,2
2009-04-22,75.0,61.0,65.17,48.46,55.0,43.0,48.46,13.0,6.0,29.91,66,46,49,225.0,6,0,29.91,2
2009-04-23,66.0,61.0,63.4,50.04,57.0,43.0,50.04,16.0,6.0,29.91,64,54,68,382.5,5,0,29.85,0
2009-04-24,64.0,57.0,61.4,49.15,55.0,45.0,49.15,29.0,6.0,30.0,61,50,68,90.0,7,0,29.97,5
2009-04-25,66.0,54.0,60.83,46.75,52.0,43.0,46.75,30.0,6.0,30.03,63,50,63,112.5,16,0,30.03,0
2009-04-26,66.0,55.0,58.56,52.19,55.0,46.0,52.19,25.0,6.0,29.94,55,52,88,225.0,9,0,29.85,6
2009-04-27,57.0,54.0,54.58,52.13,54.0,50.0,52.13,23.0,6.0,29.82,55,52,88,67.5,0,0,29.61,2
2009-04-28,63.0,54.0,58.98,51.31,55.0,41.0,51.31,16.0,6.0,29.64,59,52,77,90.0,3,0,29.58,0
2009-04-29,70.0,54.0,59.79,39.31,50.0,0.0,39.31,33.0,6.0,29.79,63,39,42,90.0,3,0,29.67,5
2009-04-30,64.0,52.0,58.81,36.08,50.0,0.0,36.08,12.0,6.0,29.91,63,34,34,22.5,1,0,29.85,0
2009-05-01,70.0,55.0,61.98,45.31,54.0,39.0,45.31,13.0,6.0,30.0,66,41,40,202.5,8,0,29.94,0
2009-05-02,75.0,61.0,65.36,46.85,55.0,36.0,46.85,14.0,6.0,30.06,70,41,35,202.5,12,0,30.06,0
2009-05-03,66.0,61.0,64.06,52.25,57.0,43.0,52.25,29.0,6.0,30.14,64,54,68,112.5,8,0,30.14,2
2009-05-04,66.0,59.0,62.7,53.38,59.0,45.0,53.38,10.0,6.0,30.06,64,55,73,90.0,3,0,30.03,5
2009-05-05,66.0,57.0,61.9,52.83,59.0,48.0,52.83,13.0,6.0,30.08,66,50,56,22.5,3,0,30.03,0
2009-05-06,68.0,59.0,63.52,52.08,57.0,46.0,52.08,12.0,6.0,30.08,66,50,56,225.0,6,0,30.08,0
2009-05-07,66.0,57.0,62.46,55.67,59.0,50.0,55.67,12.0,6.0,30.11,64,57,77,90.0,9,0,30.11,5
2009-05-08,66.0,57.0,62.28,56.15,59.0,52.0,56.15,8.0,6.0,30.14,64,57,77,382.5,3,0,30.14,2
2009-05-09,68.0,59.0,63.48,56.48,61.0,54.0,56.48,17.0,6.0,30.14,66,57,73,90.0,7,0,30.14,2
2009-05-10,70.0,59.0,64.57,50.98,55.0,46.0,50.98,20.0,6.0,30.08,68,52,56,22.5,3,0,30.08,2
2009-05-11,68.0,57.0,63.94,53.19,59.0,46.0,53.19,17.0,6.0,30.06,66,48,52,22.5,3,0,30.06,0
2009-05-12,70.0,59.0,64.75,56.69,61.0,52.0,56.69,18.0,6.0,30.06,66,54,64,360.0,5,0,30.06,0
2009-05-13,70.0,59.0,65.06,57.91,61.0,52.0,57.91,13.0,6.0,30.03,66,55,68,22.5,2,0,30.0,2
2009-05-14,70.0,59.0,65.29,55.83,59.0,50.0,55.83,20.0,6.0,29.88,66,55,68,360.0,3,0,29.82,0
2009-05-15,66.0,61.0,63.98,58.67,61.0,55.0,58.67,26.0,6.0,29.82,61,59,94,202.5,8,0,29.73,6
2009-05-16,72.0,61.0,66.0,57.17,61.0,50.0,57.17,10.0,6.0,29.97,70,55,60,202.5,8,0,29.88,0
2009-05-17,73.0,61.0,66.92,57.33,63.0,54.0,57.33,12.0,6.0,30.03,73,55,53,202.5,6,0,30.0,2
2009-05-18,70.0,63.0,66.37,57.09,63.0,52.0,57.09,12.0,6.0,30.03,66,57,73,382.5,3,0,30.03,0
2009-05-19,70.0,59.0,66.17,59.19,63.0,54.0,59.19,9.0,6.0,30.08,68,59,73,427.5,6,0,30.08,0
2009-05-20,72.0,61.0,67.4,61.04,64.0,57.0,61.04,8.0,6.0,30.14,70,59,68,292.5,5,0,30.14,0
2009-05-21,73.0,64.0,69.88,60.69,66.0,52.0,60.69,9.0,6.0,30.08,70,64,83,427.5,5,0,30.06,0
2009-05-22,73.0,64.0,69.34,61.23,66.0,54.0,61.23,10.0,6.0,30.0,70,61,73,427.5,7,0,30.0,2
2009-05-23,73.0,66.0,70.4,62.83,66.0,55.0,62.83,13.0,6.0,30.06,73,61,65,427.5,5,0,30.03,0
2009-05-24,75.0,63.0,70.5,63.13,68.0,57.0,63.13,9.0,6.0,30.08,75,63,65,427.5,3,0,30.06,0
2009-05-25,79.0,64.0,72.84,61.49,68.0,48.0,61.49,10.0,6.0,30.06,73,59,61,360.0,7,0,30.03,0
2009-05-26,75.0,66.0,71.02,63.57,68.0,54.0,63.57,14.0,6.0,29.97,73,63,69,270.0,6,0,29.94,5
2009-05-27,77.0,64.0,71.67,59.17,66.0,48.0,59.17,9.0,6.0,30.0,75,61,61,22.5,3,0,29.94,0
2009-05-28,77.0,66.0,71.54,57.81,66.0,50.0,57.81,12.0,6.0,30.14,73,54,50,22.5,3,0,30.11,0
2009-05-29,79.0,66.0,72.81,57.44,64.0,52.0,57.44,20.0,6.0,30.11,79,52,39,225.0,5,0,30.06,0
2009-05-30,73.0,68.0,71.17,55.57,64.0,48.0,55.57,38.0,6.0,30.06,70,55,60,90.0,25,0,30.03,5
2009-05-31,73.0,61.0,67.1,50.98,61.0,37.0,50.98,21.0,6.0,30.0,72,46,41,22.5,2,0,29.94,5
2009-06-01,70.0,59.0,65.4,56.17,61.0,52.0,56.17,16.0,6.0,29.97,70,57,64,360.0,6,0,29.88,0
2009-06-02,75.0,63.0,68.94,55.71,61.0,50.0,55.71,13.0,6.0,29.85,73,50,44,202.5,9,0,29.85,5
2009-06-03,73.0,66.0,69.96,59.48,66.0,52.0,59.48,13.0,6.0,29.85,70,61,73,360.0,7,0,29.82,0
2009-06-04,73.0,63.0,69.71,61.63,64.0,55.0,61.63,15.0,6.0,29.76,70,61,73,360.0,5,0,29.73,0
2009-06-05,73.0,66.0,70.52,63.33,66.0,59.0,63.33,18.0,6.0,29.76,72,63,73,427.5,3,0,29.73,5
2009-06-06,72.0,64.0,69.25,60.38,66.0,57.0,60.38,30.0,6.0,29.61,72,64,78,337.5,13,0,29.55,5
2009-06-07,73.0,61.0,68.67,54.67,61.0,46.0,54.67,28.0,6.0,29.76,70,48,46,337.5,5,0,29.7,5
2009-06-08,72.0,63.0,67.69,56.56,63.0,48.0,56.56,9.0,6.0,29.88,68,57,68,90.0,8,0,29.85,2
2009-06-09,72.0,63.0,67.43,60.96,66.0,55.0,60.96,15.0,6.0,29.97,72,59,64,90.0,5,0,29.91,2
2009-06-10,73.0,61.0,68.18,56.56,61.0,52.0,56.56,24.0,6.0,30.03,70,54,56,202.5,5,0,30.0,5
2009-06-11,90.0,61.0,72.44,56.52,66.0,45.0,56.52,26.0,6.0,30.03,70,59,68,337.5,7,0,29.97,5
2009-06-12,75.0,64.0,69.94,61.65,66.0,52.0,61.65,9.0,6.0,30.0,72,59,64,360.0,6,0,30.0,0
2009-06-13,75.0,64.0,70.49,62.49,68.0,55.0,62.49,10.0,6.0,30.06,72,64,78,427.5,3,0,30.0,0
2009-06-14,75.0,64.0,71.02,64.71,68.0,59.0,64.71,10.0,6.0,30.14,72,66,83,90.0,8,0,30.11,0
2009-06-15,77.0,68.0,72.6,65.5,68.0,63.0,65.5,8.0,6.0,30.11,73,66,78,90.0,5,0,30.11,5
2009-06-16,79.0,68.0,73.72,65.72,70.0,63.0,65.72,8.0,6.0,30.03,73,68,83,360.0,7,0,30.0,0
2009-06-17,79.0,70.0,74.27,66.33,70.0,63.0,66.33,14.0,6.0,30.11,73,64,73,67.5,0,0,30.06,2
2009-06-18,81.0,72.0,75.98,66.13,72.0,63.0,66.13,12.0,6.0,30.11,77,70,78,427.5,6,0,30.08,0
2009-06-19,79.0,70.0,74.84,67.57,72.0,63.0,67.57,12.0,6.0,30.0,77,68,74,427.5,7,0,29.97,0
2009-06-20,81.0,70.0,75.81,64.6,70.0,61.0,64.6,15.0,6.0,29.82,79,64,61,337.5,5,0,29.79,0
2009-06-21,77.0,66.0,73.17,50.52,57.0,37.0,50.52,23.0,6.0,29.91,73,50,44,315.0,6,0,29.85,5
2009-06-22,75.0,64.0,70.43,55.43,61.0,50.0,55.43,23.0,6.0,29.91,72,50,46,22.5,3,0,29.85,2
2009-06-23,77.0,63.0,70.26,52.98,63.0,34.0,52.98,21.0,6.0,29.91,73,34,23,270.0,3,0,29.82,0
2009-06-24,77.0,68.0,73.0,56.79,66.0,46.0,56.79,12.0,6.0,29.79,77,46,34,22.5,2,0,29.76,0
2009-06-25,75.0,64.0,70.98,61.81,66.0,55.0,61.81,12.0,6.0,29.79,73,63,69,405.0,5,0,29.79,5
2009-06-26,77.0,68.0,72.31,63.21,66.0,59.0,63.21,13.0,6.0,29.79,75,64,69,337.5,9,0,29.76,0
2009-06-27,77.0,64.0,71.06,61.49,66.0,55.0,61.49,13.0,6.0,29.82,73,55,53,202.5,6,0,29.79,2
2009-06-28,77.0,68.0,72.96,64.74,68.0,59.0,64.74,10.0,6.0,29.85,75,66,73,427.5,7,0,29.85,0
2009-06-29,77.0,68.0,73.39,66.7,70.0,63.0,66.7,10.0,6.0,29.94,75,68,78,427.5,10,0,29.91,0
2009-06-30,81.0,70.0,75.04,66.2,72.0,57.0,66.2,10.0,6.0,30.0,75,66,73,22.5,3,0,29.97,2
2009-07-01,82.0,72.0,76.22,64.78,73.0,57.0,64.78,16.0,6.0,30.0,79,68,69,382.5,5,0,30.0,0
2009-07-02,82.0,70.0,76.17,65.02,72.0,57.0,65.02,13.0,6.0,30.0,82,57,42,90.0,5,0,29.97,0
2009-07-03,81.0,73.0,76.67,68.67,72.0,64.0,68.67,9.0,6.0,29.94,77,70,78,90.0,8,0,29.88,0
2009-07-04,81.0,73.0,77.13,69.91,72.0,68.0,69.91,8.0,6.0,29.82,79,70,74,405.0,5,0,29.82,5
2009-07-05,82.0,0.0,76.0,67.46,73.0,0.0,67.46,12.0,6.0,29.79,79,66,65,405.0,3,0,29.76,0
2009-07-06,81.0,70.0,76.92,67.56,72.0,59.0,67.56,10.0,6.0,29.76,81,63,54,22.5,3,0,29.73,0
2009-07-07,90.0,70.0,79.27,60.88,68.0,50.0,60.88,28.0,6.0,29.73,77,66,69,337.5,8,0,29.7,2
2009-07-08,81.0,70.0,74.94,54.09,64.0,43.0,54.09,22.0,6.0,29.82,77,45,32,292.5,8,0,29.76,5
2009-07-09,77.0,66.0,72.53,57.17,64.0,46.0,57.17,10.0,6.0,29.88,75,59,57,360.0,5,0,29.85,0
2009-07-10,77.0,66.0,72.13,58.88,66.0,52.0,58.88,12.0,6.0,29.88,73,61,65,337.5,5,0,29.85,2
2009-07-11,79.0,66.0,73.08,60.5,66.0,54.0,60.5,12.0,6.0,29.97,75,61,61,22.5,3,0,29.91,0
2009-07-12,79.0,68.0,74.02,63.83,70.0,57.0,63.83,8.0,6.0,29.97,75,64,69,382.5,3,0,29.97,0
2009-07-13,79.0,72.0,75.63,66.75,70.0,61.0,66.75,14.0,6.0,30.0,79,66,65,90.0,12,0,30.0,5
2009-07-14,81.0,70.0,77.04,66.13,70.0,59.0,66.13,22.0,6.0,29.97,79,66,65,112.5,14,0,29.94,2
2009-07-15,82.0,72.0,77.22,65.53,72.0,57.0,65.53,14.0,6.0,30.08,81,59,48,112.5,6,0,30.0,0
2009-07-16,81.0,70.0,76.48,69.33,73.0,64.0,69.33,9.0,6.0,30.08,77,70,78,360.0,6,0,30.08,0
2009-07-17,81.0,73.0,77.17,65.81,72.0,46.0,65.81,18.0,6.0,29.97,77,72,83,382.5,12,0,29.88,0
2009-07-18,77.0,72.0,74.33,51.63,63.0,37.0,51.63,29.0,6.0,29.91,77,39,26,427.5,7,0,29.76,0
2009-07-19,77.0,66.0,71.89,54.79,64.0,43.0,54.79,14.0,6.0,30.06,73,54,50,292.5,6,0,30.0,0
2009-07-20,75.0,64.0,70.73,60.04,64.0,52.0,60.04,10.0,6.0,30.11,73,63,69,427.5,3,0,30.11,5
2009-07-21,77.0,66.0,72.13,62.92,68.0,57.0,62.92,9.0,6.0,30.11,73,64,73,22.5,3,0,30.08,2
2009-07-22,77.0,68.0,73.65,66.63,70.0,63.0,66.63,13.0,6.0,30.08,75,66,73,405.0,3,0,30.06,0
2009-07-23,81.0,72.0,76.02,65.13,72.0,52.0,65.13,18.0,6.0,29.97,79,64,61,112.5,9,0,29.94,5
2009-07-24,79.0,73.0,74.46,69.21,72.0,63.0,69.21,9.0,6.0,29.94,77,68,74,382.5,6,0,29.94,0
2009-07-25,82.0,72.0,78.0,64.31,70.0,52.0,64.31,18.0,6.0,30.03,75,68,78,22.5,2,0,29.97,2
2009-07-26,81.0,73.0,77.21,57.34,66.0,48.0,57.34,12.0,6.0,30.08,79,64,61,90.0,5,0,30.06,0
2009-07-27,82.0,72.0,76.77,57.77,68.0,48.0,57.77,10.0,6.0,30.06,79,57,47,427.5,7,0,30.0,0
2009-07-28,79.0,70.0,75.35,64.25,70.0,55.0,64.25,15.0,6.0,30.0,77,68,74,90.0,15,0,30.0,0
2009-07-29,82.0,70.0,76.75,64.13,72.0,55.0,64.13,7.0,6.0,30.06,77,63,61,382.5,6,0,30.03,0
2009-07-30,82.0,73.0,78.65,66.5,72.0,59.0,66.5,9.0,6.0,30.0,79,70,74,90.0,7,0,30.0,0
2009-07-31,81.0,72.0,76.92,66.44,72.0,55.0,66.44,10.0,6.0,29.97,81,64,58,22.5,2,0,29.97,5
2009-08-01,81.0,72.0,76.94,67.23,70.0,61.0,67.23,9.0,6.0,29.97,79,68,69,22.5,3,0,29.97,0
2009-08-02,81.0,70.0,76.26,65.91,70.0,57.0,65.91,12.0,6.0,29.94,77,66,69,292.5,6,0,29.91,5
2009-08-03,86.0,72.0,77.23,60.08,68.0,50.0,60.08,30.0,6.0,29.85,77,63,61,202.5,5,0,29.82,2
2009-08-04,79.0,68.0,74.53,60.11,68.0,50.0,60.11,16.0,6.0,29.94,79,50,36,225.0,6,0,29.88,0
2009-08-05,81.0,72.0,76.29,59.27,68.0,50.0,59.27,10.0,6.0,29.97,79,61,54,427.5,6,0,29.97,0
2009-08-06,81.0,72.0,76.65,61.89,70.0,50.0,61.89,8.0,6.0,29.97,77,63,61,405.0,5,0,29.97,0
2009-08-07,79.0,70.0,75.77,65.77,72.0,55.0,65.77,8.0,6.0,29.94,77,66,69,90.0,5,0,29.94,0
2009-08-08,81.0,72.0,77.19,66.58,72.0,55.0,66.58,13.0,6.0,29.94,79,72,78,90.0,8,0,29.94,5
2009-08-09,82.0,72.0,77.85,64.87,70.0,61.0,64.87,12.0,6.0,29.94,81,61,51,22.5,3,0,29.91,0
2009-08-10,81.0,73.0,77.21,66.94,72.0,59.0,66.94,12.0,6.0,29.97,79,66,65,90.0,3,0,29.97,5
2009-08-11,81.0,70.0,76.65,67.08,72.0,59.0,67.08,14.0,6.0,30.0,79,61,54,202.5,5,0,29.97,0
2009-08-12,81.0,72.0,77.49,68.68,72.0,61.0,68.68,10.0,6.0,30.03,79,70,74,90.0,5,0,30.0,0
2009-08-13,82.0,75.0,78.38,67.38,72.0,61.0,67.38,9.0,6.0,29.94,81,68,65,427.5,5,0,29.94,0
2009-08-14,81.0,73.0,77.38,68.81,72.0,63.0,68.81,9.0,6.0,29.97,79,70,74,90.0,8,0,29.91,0
2009-08-15,82.0,73.0,78.32,67.7,73.0,61.0,67.7,9.0,6.0,30.06,81,68,65,427.5,3,0,30.03,0
2009-08-16,84.0,75.0,79.98,67.09,73.0,63.0,67.09,10.0,6.0,30.03,82,70,66,90.0,5,0,30.03,0
2009-08-17,82.0,75.0,79.71,68.75,73.0,59.0,68.75,8.0,6.0,29.97,82,66,58,90.0,3,0,29.97,0
2009-08-18,82.0,75.0,79.29,67.49,73.0,59.0,67.49,8.0,6.0,30.03,82,68,62,22.5,3,0,30.0,0
2009-08-19,88.0,75.0,81.58,66.67,73.0,55.0,66.67,8.0,6.0,30.08,82,72,70,90.0,3,0,30.06,0
2009-08-20,93.0,79.0,83.98,62.74,75.0,50.0,62.74,15.0,6.0,30.11,86,50,29,202.5,12,0,30.08,0
2009-08-21,88.0,79.0,82.79,62.38,73.0,52.0,62.38,13.0,6.0,30.06,86,57,37,90.0,3,0,30.06,0
2009-08-22,84.0,75.0,80.63,66.74,75.0,55.0,66.74,13.0,6.0,29.97,84,63,48,22.5,2,0,29.94,0
2009-08-23,84.0,75.0,80.96,69.31,75.0,66.0,69.31,12.0,6.0,29.94,82,70,66,22.5,3,0,29.91,0
2009-08-24,84.0,77.0,81.2,65.39,72.0,61.0,65.39,13.0,6.0,29.88,82,72,70,90.0,8,0,29.88,0
2009-08-25,84.0,75.0,79.8,65.96,73.0,59.0,65.96,16.0,6.0,29.88,82,64,54,427.5,3,0,29.85,0
2009-08-26,84.0,75.0,79.41,67.33,73.0,59.0,67.33,20.0,6.0,29.97,82,59,45,22.5,2,0,29.94,2
2009-08-27,86.0,75.0,79.89,66.47,73.0,59.0,66.47,10.0,6.0,30.03,84,59,42,202.5,7,0,30.03,0
2009-08-28,82.0,75.0,79.1,67.96,73.0,61.0,67.96,10.0,6.0,29.97,82,61,48,247.5,6,0,29.94,0
2009-08-29,82.0,73.0,78.57,68.69,73.0,63.0,68.69,10.0,6.0,29.85,81,66,61,22.5,2,0,29.82,0
2009-08-30,84.0,75.0,79.7,66.26,72.0,59.0,66.26,14.0,6.0,30.0,81,66,61,22.5,2,0,29.94,5
2009-08-31,82.0,73.0,78.33,62.38,66.0,59.0,62.38,14.0,6.0,30.06,81,66,61,22.5,1,0,30.06,0
2009-09-01,82.0,72.0,77.7,62.8,68.0,57.0,62.8,10.0,6.0,30.06,81,59,48,202.5,6,0,30.06,0
2009-09-02,81.0,72.0,76.98,66.83,72.0,61.0,66.83,9.0,6.0,30.0,79,66,65,135.0,6,0,29.97,2
2009-09-03,90.0,73.0,79.18,67.29,73.0,57.0,67.29,28.0,6.0,29.88,77,68,74,337.5,5,0,29.82,0
2009-09-04,91.0,72.0,81.36,51.26,61.0,41.0,51.26,29.0,6.0,29.76,82,55,39,315.0,17,0,29.73,0
2009-09-05,79.0,68.0,73.38,48.21,59.0,36.0,48.21,16.0,6.0,29.97,77,39,26,202.5,10,0,29.88,0
2009-09-06,79.0,66.0,73.21,49.43,63.0,37.0,49.43,18.0,6.0,30.11,75,37,25,225.0,12,0,30.06,0
2009-09-07,77.0,66.0,72.43,53.38,57.0,50.0,53.38,13.0,6.0,30.17,75,52,44,225.0,7,0,30.17,0
2009-09-08,79.0,66.0,72.5,52.48,57.0,46.0,52.48,13.0,6.0,30.14,73,52,47,202.5,10,0,30.14,0
2009-09-09,79.0,64.0,71.63,52.38,59.0,46.0,52.38,14.0,6.0,30.11,72,50,46,202.5,10,0,30.11,0
2009-09-10,79.0,66.0,73.48,54.94,61.0,50.0,54.94,14.0,6.0,30.11,75,52,44,202.5,8,0,30.11,0
2009-09-11,84.0,68.0,75.4,53.21,64.0,45.0,53.21,14.0,6.0,30.08,77,50,39,202.5,10,0,30.06,0
2009-09-12,81.0,70.0,74.24,53.46,66.0,48.0,53.46,16.0,6.0,30.0,75,50,41,202.5,10,0,29.94,0
2009-09-13,79.0,64.0,71.69,55.58,64.0,50.0,55.58,15.0,6.0,29.97,72,52,50,225.0,12,0,29.94,0
2009-09-14,75.0,64.0,69.85,57.04,63.0,52.0,57.04,29.0,6.0,29.79,73,59,61,112.5,14,0,29.67,0
2009-09-15,72.0,63.0,66.5,55.19,61.0,52.0,55.19,24.0,6.0,29.88,72,55,57,112.5,17,0,29.85,2
2009-09-16,72.0,61.0,65.38,59.04,63.0,55.0,59.04,16.0,6.0,29.82,63,59,88,157.5,10,0,29.7,2
2009-09-17,75.0,61.0,68.38,60.94,64.0,57.0,60.94,22.0,6.0,29.94,70,59,68,202.5,7,0,29.85,0
2009-09-18,70.0,64.0,66.21,59.6,64.0,55.0,59.6,17.0,6.0,30.03,66,57,73,202.5,8,0,29.97,2
2009-09-19,72.0,61.0,65.94,58.23,63.0,54.0,58.23,15.0,6.0,30.03,70,55,60,202.5,7,0,30.0,5
2009-09-20,73.0,63.0,67.88,57.52,63.0,54.0,57.52,13.0,6.0,30.03,66,54,64,202.5,8,0,30.0,2
2009-09-21,77.0,64.0,70.5,60.17,63.0,55.0,60.17,10.0,6.0,30.06,72,59,64,202.5,9,0,30.03,5
2009-09-22,79.0,66.0,73.52,58.64,64.0,52.0,58.64,18.0,6.0,30.17,73,54,50,202.5,9,0,30.11,0
2009-09-23,79.0,66.0,72.43,56.38,63.0,52.0,56.38,16.0,6.0,30.2,73,52,47,202.5,8,0,30.2,0
2009-09-24,81.0,68.0,73.96,54.87,59.0,48.0,54.87,14.0,6.0,30.11,73,55,53,202.5,7,0,30.06,0
2009-09-25,82.0,66.0,74.02,51.46,57.0,46.0,51.46,15.0,6.0,30.03,72,54,53,202.5,15,0,30.0,0
2009-09-26,79.0,68.0,72.4,55.85,63.0,50.0,55.85,14.0,6.0,30.14,72,54,53,202.5,7,0,30.08,0
2009-09-27,79.0,64.0,71.75,55.27,61.0,50.0,55.27,13.0,6.0,30.14,70,54,56,202.5,13,0,30.14,0
2009-09-28,77.0,66.0,71.46,57.06,63.0,52.0,57.06,12.0,6.0,30.14,72,52,50,202.5,6,0,30.14,0
2009-09-29,75.0,66.0,70.56,59.23,66.0,54.0,59.23,12.0,6.0,30.11,70,54,56,225.0,8,0,30.06,0
2009-09-30,75.0,64.0,69.75,61.27,66.0,54.0,61.27,10.0,6.0,30.0,70,55,60,202.5,10,0,30.0,0
2009-10-01,75.0,64.0,70.04,62.31,66.0,61.0,62.31,12.0,6.0,29.97,70,61,73,202.5,8,0,29.94,2
2009-10-02,75.0,63.0,69.25,60.67,64.0,55.0,60.67,12.0,6.0,29.85,70,57,64,202.5,10,0,29.82,0
2009-10-03,77.0,64.0,70.13,58.96,63.0,55.0,58.96,14.0,6.0,29.97,70,57,64,202.5,13,0,29.91,0
2009-10-04,73.0,63.0,68.6,59.51,64.0,54.0,59.51,13.0,6.0,29.97,68,54,60,225.0,10,0,29.94,0
2009-10-05,73.0,63.0,69.02,60.1,66.0,54.0,60.1,13.0,6.0,30.11,68,55,64,202.5,9,0,30.08,5
2009-10-06,75.0,64.0,69.44,61.94,66.0,55.0,61.94,16.0,6.0,30.17,68,57,68,225.0,9,0,30.14,2
2009-10-07,75.0,64.0,69.29,61.69,66.0,54.0,61.69,12.0,6.0,30.14,68,54,60,225.0,10,0,30.14,5
2009-10-08,75.0,63.0,69.63,62.06,68.0,54.0,62.06,17.0,6.0,30.08,68,54,60,202.5,10,0,30.03,0
2009-10-09,77.0,68.0,70.89,62.36,68.0,57.0,62.36,16.0,6.0,29.97,72,57,60,202.5,9,0,29.97,0
2009-10-10,75.0,64.0,68.19,60.1,64.0,55.0,60.1,14.0,6.0,29.94,66,55,68,202.5,10,0,29.88,2
2009-10-11,75.0,61.0,67.4,57.56,64.0,50.0,57.56,15.0,6.0,29.91,66,50,56,202.5,13,0,29.91,0
2009-10-12,75.0,61.0,68.04,55.72,61.0,48.0,55.72,23.0,6.0,29.85,66,52,60,225.0,7,0,29.58,5
2009-10-13,72.0,57.0,64.3,43.13,46.0,39.0,43.13,14.0,6.0,29.97,63,39,42,202.5,13,0,29.94,2
2009-10-14,68.0,55.0,62.29,37.49,45.0,0.0,37.49,22.0,6.0,29.97,59,43,55,202.5,10,0,29.94,2
2009-10-15,64.0,52.0,59.56,35.75,41.0,0.0,35.75,24.0,6.0,30.0,61,36,39,112.5,16,0,29.94,0
