date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2007-03-30,54.0,39.0,46.13,41.07,45.0,36.0,41.07,8.0,6.0,29.78,43,41,93,22.5,1,0,29.69,2
2007-03-31,59.0,41.0,50.45,40.96,43.0,39.0,40.96,14.0,6.0,29.98,46,41,81,135.0,8,0,29.89,0
2007-04-01,63.0,45.0,53.62,37.47,43.0,34.0,37.47,13.0,6.0,30.19,50,37,62,112.5,8,0,30.1,0
2007-04-02,64.0,39.0,51.63,29.13,41.0,0.0,29.13,14.0,6.0,30.19,46,37,71,135.0,5,0,30.19,0
2007-04-03,48.0,39.0,44.34,36.38,39.0,34.0,36.38,18.0,6.0,30.04,41,36,81,180.0,10,0,30.04,2
2007-04-04,52.0,34.0,43.43,19.15,34.0,0.0,19.15,20.0,6.0,30.04,41,0,70,135.0,12,0,30.01,0
2007-04-05,57.0,34.0,45.45,28.6,45.0,0.0,28.6,9.0,6.0,30.1,41,37,87,22.5,2,0,30.07,0
2007-04-06,64.0,39.0,50.74,41.85,46.0,36.0,41.85,10.0,6.0,30.1,52,45,76,315.0,3,0,30.07,0
2007-04-07,54.0,43.0,46.98,39.17,43.0,37.0,39.17,12.0,6.0,30.19,48,41,76,135.0,6,0,30.16,0
2007-04-08,61.0,34.0,48.36,37.4,41.0,0.0,37.4,6.0,6.0,30.19,46,41,81,22.5,1,0,30.19,0
2007-04-09,61.0,43.0,50.79,39.17,43.0,36.0,39.17,13.0,6.0,30.01,50,41,71,270.0,8,0,29.98,0
2007-04-10,61.0,43.0,52.87,43.28,46.0,37.0,43.28,10.0,6.0,30.13,52,45,76,270.0,7,0,30.04,5
2007-04-11,63.0,43.0,52.66,42.87,45.0,39.0,42.87,8.0,6.0,30.16,52,43,71,405.0,2,0,30.16,5
2007-04-12,70.0,43.0,56.09,45.55,52.0,39.0,45.55,7.0,6.0,30.07,52,46,82,22.5,2,0,30.01,0
2007-04-13,75.0,48.0,61.49,49.91,55.0,45.0,49.91,9.0,6.0,29.98,57,50,77,135.0,3,0,29.95,0
2007-04-14,79.0,52.0,65.02,51.57,57.0,46.0,51.57,7.0,6.0,30.01,61,52,72,22.5,2,0,29.98,0
2007-04-15,82.0,50.0,68.21,48.15,55.0,39.0,48.15,7.0,6.0,30.04,68,48,49,360.0,3,0,30.01,0
2007-04-16,79.0,50.0,62.79,50.04,54.0,45.0,50.04,14.0,6.0,30.04,61,52,72,22.5,1,0,30.01,0
2007-04-17,63.0,46.0,53.94,44.4,50.0,37.0,44.4,14.0,6.0,30.1,52,50,94,157.5,7,0,30.07,2
2007-04-18,57.0,39.0,48.83,39.4,43.0,36.0,39.4,6.0,6.0,30.16,48,43,82,22.5,1,0,30.13,0
2007-04-19,64.0,37.0,51.4,37.55,41.0,34.0,37.55,9.0,6.0,30.1,52,39,62,315.0,6,0,30.01,0
2007-04-20,59.0,41.0,49.11,38.33,43.0,34.0,38.33,10.0,6.0,30.1,48,41,76,112.5,8,0,30.07,5
2007-04-21,59.0,36.0,47.94,27.34,41.0,0.0,27.34,7.0,6.0,30.07,46,36,66,135.0,3,0,30.07,0
2007-04-22,70.0,36.0,54.57,30.63,41.0,0.0,30.63,7.0,6.0,30.04,55,39,54,22.5,1,0,30.01,0
2007-04-23,73.0,46.0,61.26,43.02,48.0,37.0,43.02,10.0,6.0,30.01,63,46,55,22.5,3,0,30.01,0
2007-04-24,77.0,50.0,63.59,45.93,52.0,37.0,45.93,7.0,6.0,29.98,63,43,48,292.5,3,0,29.95,0
2007-04-25,81.0,55.0,67.04,50.96,55.0,48.0,50.96,12.0,6.0,29.86,70,52,53,360.0,7,0,29.81,0
2007-04-26,81.0,52.0,64.83,51.35,57.0,46.0,51.35,10.0,6.0,29.92,61,54,77,22.5,2,0,29.89,0
2007-04-27,77.0,54.0,65.26,50.96,55.0,43.0,50.96,9.0,6.0,29.98,64,55,73,67.5,0,0,29.98,0
2007-04-28,79.0,52.0,64.98,51.17,57.0,46.0,51.17,10.0,6.0,30.01,61,52,72,157.5,3,0,30.01,0
2007-04-29,73.0,52.0,63.45,50.38,55.0,39.0,50.38,14.0,6.0,29.98,61,52,72,112.5,7,0,29.95,0
2007-04-30,70.0,48.0,58.21,36.74,43.0,0.0,36.74,15.0,6.0,29.83,54,37,54,112.5,10,0,29.83,0
2007-05-01,70.0,43.0,58.91,36.34,41.0,0.0,36.34,17.0,6.0,29.83,57,39,51,90.0,10,0,29.83,0
2007-05-02,68.0,43.0,57.17,22.68,37.0,0.0,22.68,16.0,6.0,29.81,55,34,44,112.5,7,0,29.81,0
2007-05-03,70.0,43.0,55.73,39.0,48.0,34.0,39.0,13.0,6.0,29.81,57,43,59,157.5,5,0,29.81,0
2007-05-04,72.0,46.0,58.85,44.59,48.0,37.0,44.59,17.0,6.0,29.75,57,46,67,180.0,6,0,29.72,0
2007-05-05,70.0,48.0,56.13,45.43,48.0,43.0,45.43,16.0,6.0,29.92,52,45,76,180.0,13,0,29.81,5
2007-05-06,66.0,43.0,53.89,44.57,50.0,39.0,44.57,18.0,6.0,29.95,50,45,82,270.0,5,0,29.95,2
2007-05-07,59.0,54.0,57.11,52.57,55.0,46.0,52.57,25.0,6.0,29.86,57,54,88,292.5,17,0,29.75,2
2007-05-08,59.0,52.0,55.4,47.38,50.0,43.0,47.38,26.0,6.0,29.78,54,46,77,292.5,18,0,29.75,5
2007-05-09,55.0,50.0,52.94,49.7,54.0,46.0,49.7,18.0,6.0,29.83,50,46,87,225.0,6,0,29.81,2
2007-05-10,64.0,55.0,58.93,52.41,55.0,50.0,52.41,20.0,6.0,29.75,57,52,82,315.0,17,0,29.72,2
2007-05-11,61.0,50.0,56.23,46.72,54.0,37.0,46.72,31.0,6.0,29.63,52,48,88,292.5,31,51,29.45,2
2007-05-12,63.0,52.0,56.43,49.45,52.0,46.0,49.45,23.0,6.0,29.69,54,50,88,315.0,18,31,29.57,2
2007-05-13,68.0,48.0,57.91,51.26,59.0,45.0,51.26,18.0,6.0,29.69,57,52,82,382.5,5,0,29.57,0
2007-05-14,63.0,54.0,56.91,47.61,52.0,45.0,47.61,25.0,6.0,29.63,59,46,63,337.5,25,0,29.54,5
2007-05-15,61.0,46.0,53.0,44.4,50.0,39.0,44.4,17.0,6.0,29.89,54,43,67,270.0,9,0,29.89,0
2007-05-16,59.0,50.0,54.15,47.91,52.0,39.0,47.91,17.0,6.0,29.78,54,52,94,270.0,10,0,29.66,2
2007-05-17,59.0,50.0,54.3,49.87,52.0,48.0,49.87,9.0,6.0,29.92,54,52,94,247.5,6,0,29.66,2
2007-05-18,72.0,48.0,60.7,54.65,63.0,45.0,54.65,16.0,6.0,29.92,61,54,77,337.5,10,0,29.86,5
2007-05-19,64.0,54.0,58.77,47.94,59.0,43.0,47.94,13.0,6.0,29.86,57,46,67,270.0,8,0,29.81,0
2007-05-20,63.0,45.0,55.11,48.64,55.0,41.0,48.64,9.0,6.0,29.86,57,48,72,135.0,5,0,29.86,0
2007-05-21,68.0,55.0,61.3,57.67,63.0,54.0,57.67,7.0,4.0,29.86,59,57,94,22.5,2,0,29.83,2
2007-05-22,66.0,57.0,60.57,56.5,61.0,52.0,56.5,10.0,6.0,30.04,63,59,88,22.5,2,0,29.95,2
2007-05-23,72.0,50.0,60.57,49.7,52.0,46.0,49.7,7.0,6.0,30.1,61,50,68,112.5,7,0,30.07,0
2007-05-24,75.0,50.0,64.17,52.81,59.0,46.0,52.81,6.0,6.0,29.98,63,54,72,22.5,1,0,29.92,0
2007-05-25,77.0,61.0,67.57,57.5,63.0,54.0,57.5,10.0,6.0,29.72,64,59,83,22.5,1,0,29.63,0
2007-05-26,66.0,59.0,61.21,56.7,57.0,55.0,56.7,13.0,5.0,29.54,59,57,94,112.5,3,0,29.51,2
2007-05-27,63.0,52.0,57.83,50.87,57.0,43.0,50.87,14.0,6.0,29.36,57,52,82,292.5,10,0,29.33,2
2007-05-28,59.0,50.0,54.6,46.17,50.0,41.0,46.17,7.0,6.0,29.45,55,46,72,315.0,3,0,29.33,0
2007-05-29,57.0,46.0,52.43,43.04,48.0,36.0,43.04,22.0,6.0,29.75,52,46,82,247.5,17,0,29.57,2
2007-05-30,64.0,41.0,54.93,43.2,50.0,37.0,43.2,17.0,6.0,29.75,57,41,55,382.5,8,0,29.72,0
2007-05-31,66.0,52.0,58.68,51.15,54.0,48.0,51.15,12.0,6.0,29.75,57,50,77,22.5,2,0,29.72,5
2007-06-01,66.0,50.0,58.15,52.19,55.0,48.0,52.19,10.0,6.0,29.98,57,52,82,247.5,10,0,29.81,0
2007-06-02,75.0,54.0,64.38,53.3,55.0,50.0,53.3,10.0,6.0,30.1,64,55,73,22.5,1,0,30.07,0
2007-06-03,73.0,54.0,64.26,54.79,59.0,50.0,54.79,9.0,6.0,30.07,64,57,77,22.5,2,0,30.07,0
2007-06-04,73.0,55.0,63.85,54.91,59.0,52.0,54.91,8.0,6.0,30.04,63,57,82,157.5,6,0,30.04,2
2007-06-05,73.0,54.0,63.81,55.98,59.0,50.0,55.98,10.0,6.0,30.01,63,59,88,157.5,5,0,29.98,5
2007-06-06,73.0,55.0,64.91,56.66,59.0,54.0,56.66,13.0,6.0,29.92,63,57,82,157.5,7,0,29.92,2
2007-06-07,81.0,59.0,68.91,60.49,64.0,55.0,60.49,13.0,6.0,29.92,64,59,83,180.0,7,0,29.86,2
2007-06-08,75.0,63.0,68.06,62.6,64.0,59.0,62.6,15.0,6.0,29.92,68,63,83,247.5,10,0,29.86,2
2007-06-09,68.0,59.0,61.85,58.3,61.0,57.0,58.3,12.0,6.0,29.95,61,57,88,135.0,6,0,29.92,2
2007-06-10,70.0,59.0,63.51,58.36,61.0,57.0,58.36,7.0,6.0,29.89,61,57,88,157.5,3,0,29.89,2
2007-06-11,79.0,59.0,67.19,59.26,63.0,57.0,59.26,13.0,6.0,29.86,64,59,83,180.0,3,0,29.81,5
2007-06-12,68.0,55.0,61.26,55.68,59.0,54.0,55.68,13.0,6.0,29.81,57,54,88,247.5,7,0,29.78,2
2007-06-13,73.0,54.0,64.3,53.47,55.0,52.0,53.47,10.0,6.0,29.72,63,54,72,270.0,6,0,29.66,0
2007-06-14,79.0,59.0,66.48,58.52,63.0,55.0,58.52,10.0,6.0,29.6,70,59,68,360.0,5,0,29.51,0
2007-06-15,70.0,61.0,64.5,57.43,61.0,54.0,57.43,15.0,6.0,29.54,64,59,83,315.0,10,0,29.45,5
2007-06-16,68.0,55.0,60.7,53.94,57.0,52.0,53.94,20.0,6.0,29.57,61,54,77,337.5,12,0,29.57,2
2007-06-17,73.0,57.0,63.0,52.7,57.0,48.0,52.7,13.0,6.0,29.6,61,52,72,315.0,12,0,29.6,0
2007-06-18,73.0,57.0,64.32,56.79,61.0,55.0,56.79,17.0,6.0,29.78,63,55,77,292.5,14,0,29.66,2
2007-06-19,81.0,55.0,69.02,59.11,64.0,54.0,59.11,12.0,6.0,29.83,68,59,73,90.0,3,0,29.83,0
2007-06-20,73.0,61.0,68.57,57.43,64.0,50.0,57.43,14.0,6.0,29.83,68,57,68,270.0,12,0,29.75,0
2007-06-21,72.0,59.0,65.24,54.8,59.0,50.0,54.8,8.0,6.0,29.83,66,57,73,22.5,2,0,29.78,0
2007-06-22,68.0,55.0,60.7,54.09,57.0,50.0,54.09,14.0,6.0,29.78,64,54,68,360.0,9,0,29.69,5
2007-06-23,68.0,55.0,61.0,53.77,59.0,52.0,53.77,17.0,6.0,29.75,61,54,77,315.0,13,0,29.66,2
2007-06-24,66.0,55.0,60.49,54.4,57.0,52.0,54.4,10.0,6.0,29.78,63,54,72,337.5,8,0,29.75,0
2007-06-25,66.0,54.0,60.94,53.32,59.0,45.0,53.32,23.0,6.0,29.57,63,57,82,337.5,8,0,29.45,2
2007-06-26,61.0,52.0,55.0,48.41,54.0,41.0,48.41,25.0,6.0,29.66,55,52,88,247.5,24,38,29.39,2
2007-06-27,63.0,46.0,55.32,45.47,50.0,41.0,45.47,16.0,6.0,29.66,57,45,63,292.5,10,0,29.63,0
2007-06-28,66.0,54.0,58.96,46.51,50.0,41.0,46.51,15.0,6.0,29.78,59,46,63,270.0,13,0,29.72,5
2007-06-29,63.0,57.0,59.04,52.55,57.0,48.0,52.55,21.0,6.0,29.78,61,52,72,337.5,15,0,29.72,5
2007-06-30,70.0,55.0,62.87,56.13,61.0,52.0,56.13,15.0,6.0,29.86,61,55,82,292.5,12,0,29.83,2
2007-07-01,75.0,63.0,67.38,57.79,61.0,54.0,57.79,17.0,6.0,29.75,66,59,78,360.0,13,0,29.6,0
2007-07-02,68.0,57.0,62.45,55.68,59.0,54.0,55.68,17.0,6.0,29.6,63,55,77,337.5,12,0,29.57,2
2007-07-03,66.0,55.0,59.11,53.51,55.0,50.0,53.51,16.0,6.0,29.6,57,54,88,337.5,10,0,29.51,2
2007-07-04,63.0,54.0,58.34,52.15,55.0,50.0,52.15,21.0,6.0,29.66,59,52,77,315.0,15,0,29.51,5
2007-07-05,66.0,55.0,59.78,52.67,55.0,46.0,52.67,20.0,6.0,29.81,59,55,88,270.0,16,0,29.69,2
2007-07-06,64.0,55.0,60.41,50.3,55.0,46.0,50.3,26.0,6.0,29.78,59,50,72,292.5,16,28,29.63,2
2007-07-07,70.0,54.0,61.57,49.57,54.0,45.0,49.57,16.0,6.0,29.92,59,54,82,292.5,14,0,29.86,2
2007-07-08,72.0,48.0,59.83,48.62,54.0,45.0,48.62,9.0,6.0,29.95,61,52,72,315.0,5,0,29.92,0
2007-07-09,64.0,52.0,57.68,50.43,54.0,46.0,50.43,15.0,6.0,29.83,59,52,77,292.5,10,0,29.81,5
2007-07-10,64.0,50.0,57.43,50.17,54.0,48.0,50.17,12.0,6.0,29.81,55,52,88,292.5,7,0,29.75,2
2007-07-11,63.0,52.0,57.44,52.11,55.0,50.0,52.11,16.0,6.0,29.86,59,54,82,315.0,10,0,29.78,2
2007-07-12,66.0,55.0,61.1,55.95,61.0,54.0,55.95,16.0,6.0,29.86,59,55,88,292.5,9,0,29.86,2
2007-07-13,79.0,64.0,70.11,61.77,63.0,61.0,61.77,14.0,6.0,29.86,68,63,83,292.5,8,0,29.86,2
2007-07-14,79.0,64.0,72.19,60.77,64.0,57.0,60.77,17.0,6.0,29.86,73,59,61,315.0,13,0,29.75,0
2007-07-15,86.0,59.0,73.21,58.57,63.0,55.0,58.57,9.0,6.0,29.89,73,61,65,427.5,7,0,29.75,0
2007-07-16,81.0,63.0,72.04,61.74,66.0,59.0,61.74,16.0,6.0,29.81,72,59,64,202.5,3,0,29.75,0
2007-07-17,73.0,59.0,65.43,55.0,59.0,52.0,55.0,14.0,6.0,29.92,63,55,77,337.5,8,0,29.89,2
2007-07-18,77.0,55.0,66.19,53.49,57.0,48.0,53.49,14.0,6.0,29.98,68,55,64,382.5,7,0,29.95,0
2007-07-19,75.0,52.0,65.11,53.85,57.0,48.0,53.85,7.0,6.0,29.98,64,57,77,22.5,2,0,29.95,0
2007-07-20,70.0,57.0,63.17,57.47,64.0,52.0,57.47,16.0,6.0,29.89,66,59,78,90.0,9,0,29.72,0
2007-07-21,72.0,54.0,63.77,50.77,55.0,46.0,50.77,10.0,6.0,29.89,64,50,59,315.0,8,0,29.89,0
2007-07-22,68.0,57.0,61.66,51.66,55.0,46.0,51.66,15.0,6.0,29.78,63,52,68,315.0,12,0,29.75,0
2007-07-23,63.0,54.0,58.98,54.4,59.0,50.0,54.4,15.0,6.0,29.69,59,52,77,405.0,5,0,29.51,0
2007-07-24,70.0,57.0,60.91,53.76,57.0,50.0,53.76,24.0,6.0,29.78,57,54,88,247.5,21,0,29.42,2
2007-07-25,73.0,55.0,64.45,53.26,55.0,52.0,53.26,15.0,6.0,29.86,63,54,72,292.5,12,0,29.86,0
2007-07-26,72.0,61.0,65.89,56.17,59.0,52.0,56.17,16.0,6.0,29.78,66,55,68,337.5,10,0,29.75,5
2007-07-27,72.0,57.0,64.38,53.72,57.0,50.0,53.72,18.0,6.0,29.83,63,54,72,292.5,15,0,29.78,5
2007-07-28,72.0,59.0,64.51,56.09,61.0,52.0,56.09,16.0,6.0,29.89,63,59,88,247.5,8,0,29.78,2
2007-07-29,64.0,54.0,59.83,52.04,59.0,46.0,52.04,17.0,6.0,29.86,63,59,88,292.5,16,0,29.63,2
2007-07-30,64.0,48.0,56.83,46.38,50.0,43.0,46.38,17.0,6.0,30.01,59,50,72,292.5,13,0,29.95,0
2007-07-31,68.0,46.0,57.68,45.38,48.0,43.0,45.38,7.0,6.0,30.04,59,48,67,225.0,5,0,30.04,0
2007-08-01,75.0,50.0,62.33,46.96,55.0,43.0,46.96,9.0,6.0,29.98,63,48,59,382.5,7,0,29.89,0
2007-08-02,70.0,54.0,61.66,53.72,57.0,50.0,53.72,9.0,6.0,29.86,59,54,82,225.0,8,0,29.63,0
2007-08-03,73.0,55.0,63.91,50.87,55.0,46.0,50.87,5.0,6.0,30.1,64,54,68,22.5,1,0,30.04,0
2007-08-04,79.0,55.0,68.13,54.49,61.0,50.0,54.49,8.0,6.0,30.13,68,55,64,337.5,7,0,30.13,0
2007-08-05,86.0,59.0,73.34,55.3,57.0,52.0,55.3,14.0,6.0,29.98,72,57,60,405.0,8,0,29.86,0
2007-08-06,79.0,63.0,69.74,59.04,63.0,55.0,59.04,15.0,6.0,29.78,75,61,61,337.5,9,0,29.63,0
2007-08-07,72.0,55.0,63.72,54.17,57.0,50.0,54.17,10.0,6.0,29.83,61,55,82,270.0,7,0,29.83,0
2007-08-08,63.0,57.0,60.17,53.65,57.0,50.0,53.65,12.0,6.0,29.92,61,54,77,157.5,5,0,29.86,0
2007-08-09,59.0,55.0,57.3,53.48,55.0,50.0,53.48,12.0,6.0,29.92,55,54,94,225.0,8,0,29.86,2
2007-08-10,68.0,57.0,61.26,56.87,61.0,55.0,56.87,9.0,6.0,29.89,59,55,88,180.0,6,0,29.86,2
2007-08-11,70.0,55.0,62.49,53.09,57.0,50.0,53.09,6.0,6.0,29.89,59,54,82,157.5,6,0,29.89,5
2007-08-12,72.0,50.0,62.81,55.94,61.0,48.0,55.94,12.0,6.0,29.78,66,59,78,337.5,3,0,29.72,0
2007-08-13,70.0,55.0,62.87,53.32,55.0,50.0,53.32,13.0,6.0,29.78,63,52,68,292.5,9,0,29.75,0
2007-08-14,77.0,55.0,64.98,53.49,61.0,50.0,53.49,20.0,6.0,29.78,63,54,72,360.0,6,0,29.69,0
2007-08-15,75.0,66.0,70.04,61.15,64.0,57.0,61.15,23.0,6.0,29.48,72,59,64,315.0,16,28,29.45,0
2007-08-16,68.0,57.0,62.59,52.37,61.0,45.0,52.37,20.0,6.0,29.83,59,52,77,292.5,15,0,29.6,2
2007-08-17,66.0,54.0,58.62,48.85,55.0,45.0,48.85,14.0,6.0,29.95,57,50,77,315.0,10,0,29.89,0
2007-08-18,72.0,50.0,60.13,49.4,52.0,46.0,49.4,12.0,6.0,29.95,61,52,72,337.5,7,0,29.89,0
2007-08-19,70.0,59.0,63.35,54.15,59.0,52.0,54.15,13.0,6.0,29.75,63,54,72,360.0,8,0,29.66,0
2007-08-20,64.0,57.0,60.32,56.11,59.0,55.0,56.11,12.0,6.0,29.54,59,55,88,360.0,9,0,29.51,2
2007-08-21,66.0,50.0,58.91,55.28,61.0,50.0,55.28,10.0,6.0,29.69,57,55,94,157.5,3,0,29.63,2
2007-08-22,63.0,59.0,61.77,58.87,61.0,57.0,58.87,14.0,6.0,29.66,63,57,82,180.0,10,0,29.48,2
2007-08-23,68.0,59.0,62.3,58.09,61.0,57.0,58.09,8.0,6.0,29.89,61,59,94,22.5,2,0,29.72,2
2007-08-24,77.0,57.0,66.09,58.53,63.0,55.0,58.53,6.0,6.0,30.16,64,59,83,180.0,3,0,30.04,0
2007-08-25,72.0,59.0,65.02,60.06,63.0,57.0,60.06,6.0,4.0,30.25,64,61,88,22.5,2,0,30.25,2
2007-08-26,70.0,55.0,62.45,57.53,63.0,52.0,57.53,10.0,6.0,30.22,63,59,88,270.0,8,0,30.19,2
2007-08-27,66.0,50.0,57.72,49.49,52.0,46.0,49.49,8.0,6.0,30.19,59,52,77,22.5,2,0,30.13,0
2007-08-28,64.0,50.0,57.3,48.72,52.0,46.0,48.72,9.0,6.0,30.04,59,52,77,135.0,5,0,30.04,5
2007-08-29,66.0,45.0,55.06,44.23,48.0,41.0,44.23,13.0,6.0,29.98,55,46,72,157.5,6,0,29.95,0
2007-08-30,66.0,45.0,56.87,49.15,55.0,43.0,49.15,12.0,6.0,30.01,59,50,72,292.5,5,0,29.98,0
2007-08-31,64.0,59.0,61.6,54.28,57.0,52.0,54.28,16.0,6.0,30.01,61,54,77,270.0,14,0,29.98,5
2007-09-01,68.0,57.0,62.17,53.19,57.0,50.0,53.19,14.0,6.0,30.01,63,55,77,270.0,12,0,29.98,2
2007-09-02,68.0,59.0,63.11,54.35,57.0,52.0,54.35,13.0,6.0,30.01,63,55,77,292.5,8,0,29.95,0
2007-09-03,66.0,52.0,60.28,51.23,57.0,43.0,51.23,16.0,6.0,30.01,59,55,88,202.5,6,0,29.78,2
2007-09-04,61.0,50.0,54.79,45.81,48.0,41.0,45.81,15.0,6.0,30.25,54,46,77,225.0,8,0,30.1,2
2007-09-05,59.0,45.0,52.53,48.21,54.0,41.0,48.21,9.0,6.0,30.28,54,48,82,315.0,3,0,30.28,0
2007-09-06,66.0,57.0,61.38,57.23,61.0,54.0,57.23,10.0,6.0,30.28,61,59,94,225.0,3,0,30.25,2
2007-09-07,68.0,57.0,61.28,54.52,57.0,52.0,54.52,10.0,6.0,30.28,59,55,88,157.5,8,0,30.28,2
2007-09-08,68.0,50.0,59.49,53.98,59.0,48.0,53.98,10.0,6.0,30.25,57,54,88,270.0,6,0,30.19,2
2007-09-09,63.0,52.0,59.52,50.91,55.0,46.0,50.91,13.0,6.0,30.1,59,50,72,225.0,5,0,30.07,2
2007-09-10,63.0,52.0,57.54,51.37,57.0,46.0,51.37,17.0,6.0,30.01,59,54,82,292.5,12,0,29.86,2
2007-09-11,64.0,54.0,57.87,50.57,54.0,48.0,50.57,14.0,6.0,30.19,57,54,88,247.5,7,0,30.04,0
2007-09-12,64.0,46.0,56.57,48.45,54.0,45.0,48.45,7.0,6.0,30.22,55,50,82,22.5,1,0,30.22,2
2007-09-13,68.0,52.0,58.3,50.79,55.0,48.0,50.79,9.0,6.0,30.22,57,54,88,112.5,3,0,30.19,2
2007-09-14,70.0,46.0,58.13,49.53,55.0,43.0,49.53,14.0,6.0,30.04,59,52,77,270.0,6,0,29.95,0
2007-09-15,66.0,48.0,57.74,48.93,55.0,45.0,48.93,5.0,6.0,30.19,59,52,77,67.5,0,0,30.16,0
2007-09-16,72.0,52.0,61.4,51.43,55.0,46.0,51.43,12.0,6.0,30.04,61,52,72,315.0,9,0,29.92,0
2007-09-17,64.0,54.0,57.45,53.17,55.0,50.0,53.17,14.0,6.0,29.72,61,54,77,337.5,8,0,29.66,0
2007-09-18,57.0,46.0,52.02,45.85,50.0,41.0,45.85,21.0,6.0,30.1,50,48,94,270.0,7,0,29.86,2
2007-09-19,59.0,45.0,52.2,43.96,48.0,41.0,43.96,14.0,6.0,30.1,52,43,71,315.0,12,0,30.07,0
2007-09-20,64.0,52.0,58.19,46.96,50.0,43.0,46.96,16.0,6.0,30.01,55,45,67,315.0,15,0,30.01,2
2007-09-21,68.0,55.0,60.98,49.19,52.0,46.0,49.19,15.0,6.0,30.04,59,52,77,360.0,8,0,30.04,2
2007-09-22,70.0,48.0,58.55,49.7,55.0,45.0,49.7,7.0,6.0,30.07,57,52,82,292.5,2,0,30.04,2
2007-09-23,72.0,52.0,61.0,53.43,57.0,48.0,53.43,13.0,6.0,30.04,59,54,82,360.0,9,0,30.04,0
2007-09-24,66.0,52.0,58.38,52.04,55.0,46.0,52.04,22.0,6.0,29.92,63,54,72,360.0,15,0,29.75,0
2007-09-25,61.0,48.0,54.06,45.74,48.0,43.0,45.74,16.0,6.0,29.83,54,46,77,315.0,13,0,29.81,0
2007-09-26,55.0,48.0,50.4,46.64,48.0,45.0,46.64,16.0,6.0,29.83,54,48,82,270.0,7,0,29.81,0
2007-09-27,59.0,46.0,52.09,47.3,50.0,45.0,47.3,17.0,6.0,29.81,48,46,93,157.5,8,0,29.81,2
2007-09-28,59.0,50.0,54.83,51.19,54.0,48.0,51.19,14.0,6.0,29.66,54,52,94,135.0,8,0,29.51,2
2007-09-29,57.0,48.0,52.53,49.7,54.0,46.0,49.7,12.0,6.0,29.86,52,48,88,315.0,8,0,29.66,2
2007-09-30,63.0,48.0,54.26,48.17,52.0,46.0,48.17,8.0,6.0,30.1,54,50,88,337.5,3,0,30.04,0
2007-10-01,55.0,50.0,52.41,50.0,52.0,48.0,50.0,8.0,6.0,30.1,52,48,88,135.0,6,0,30.1,0
2007-10-02,57.0,54.0,55.13,53.51,55.0,52.0,53.51,7.0,2.0,30.01,55,54,94,112.5,3,0,30.01,2
2007-10-03,63.0,55.0,58.11,55.98,59.0,54.0,55.98,6.0,3.0,29.98,55,54,94,22.5,2,0,29.92,6
2007-10-04,63.0,54.0,57.83,54.09,57.0,52.0,54.09,5.0,5.0,30.07,57,54,88,22.5,2,0,30.01,2
2007-10-05,61.0,43.0,52.98,47.48,50.0,41.0,47.48,10.0,6.0,30.16,50,50,100,67.5,0,0,30.13,0
2007-10-06,63.0,45.0,51.84,45.51,50.0,43.0,45.51,10.0,6.0,30.1,48,45,87,112.5,5,0,30.07,5
2007-10-07,64.0,39.0,51.74,45.28,55.0,36.0,45.28,5.0,6.0,30.04,48,45,87,67.5,0,0,30.04,0
2007-10-08,55.0,46.0,50.62,47.67,50.0,45.0,47.67,5.0,2.0,30.16,48,46,93,67.5,0,0,30.07,6
2007-10-09,61.0,48.0,54.21,48.57,52.0,45.0,48.57,10.0,6.0,30.16,52,48,88,315.0,2,0,30.16,0
2007-10-10,59.0,52.0,54.57,50.81,52.0,48.0,50.81,8.0,6.0,30.19,54,50,88,157.5,2,0,30.04,0
2007-10-11,54.0,48.0,50.61,47.8,50.0,45.0,47.8,6.0,1.0,30.25,50,48,94,22.5,2,0,30.25,6
2007-10-12,61.0,46.0,53.02,49.83,55.0,45.0,49.83,8.0,6.0,30.16,52,50,94,315.0,5,0,30.1,2
2007-10-13,61.0,46.0,52.89,46.72,48.0,43.0,46.72,7.0,6.0,30.19,52,46,82,135.0,3,0,30.19,2
2007-10-14,64.0,43.0,52.17,44.17,50.0,39.0,44.17,7.0,6.0,30.13,52,45,76,405.0,5,0,30.07,0
2007-10-15,66.0,46.0,55.84,49.6,55.0,43.0,49.6,12.0,6.0,29.95,52,48,88,360.0,9,0,29.86,0
2007-10-16,66.0,50.0,57.66,49.43,55.0,46.0,49.43,13.0,6.0,29.92,54,46,77,360.0,7,0,29.92,2
2007-10-17,59.0,46.0,54.17,48.89,54.0,43.0,48.89,18.0,6.0,30.04,55,52,88,337.5,10,0,29.81,2
2007-10-18,55.0,45.0,49.32,42.02,45.0,39.0,42.02,13.0,6.0,30.36,46,43,87,247.5,7,0,30.25,0
2007-10-19,52.0,45.0,48.07,41.13,45.0,37.0,41.13,7.0,6.0,30.39,48,45,87,22.5,2,0,30.39,0
2007-10-20,50.0,36.0,43.0,30.89,39.0,0.0,30.89,6.0,6.0,30.51,39,36,87,135.0,2,0,30.48,0
2007-10-21,54.0,36.0,44.47,35.3,46.0,0.0,35.3,10.0,6.0,30.42,39,36,87,292.5,3,0,30.33,0
