date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2014-03-04,63.0,46.0,53.89,23.41,36.0,0.0,23.41,33.0,6.0,29.75,50,0,50,225.0,20,0,29.66,0
2014-03-05,59.0,46.0,53.17,40.13,48.0,34.0,40.13,16.0,6.0,30.07,48,37,66,202.5,12,0,29.86,0
2014-03-06,63.0,46.0,52.91,41.93,46.0,34.0,41.93,12.0,6.0,30.22,48,41,76,202.5,8,0,30.1,0
2014-03-07,61.0,43.0,52.83,39.15,45.0,34.0,39.15,20.0,6.0,30.25,46,36,66,225.0,14,25,30.25,0
2014-03-08,61.0,43.0,52.67,41.87,52.0,34.0,41.87,14.0,6.0,30.31,48,36,62,202.5,10,0,30.25,0
2014-03-09,63.0,46.0,53.83,42.67,48.0,36.0,42.67,13.0,6.0,30.34,50,36,58,202.5,7,0,30.34,0
2014-03-10,66.0,45.0,53.26,38.98,48.0,0.0,38.98,17.0,6.0,30.28,48,37,66,225.0,16,0,30.19,0
2014-03-11,63.0,46.0,53.8,40.83,48.0,34.0,40.83,12.0,6.0,30.25,48,37,66,202.5,10,0,30.13,0
2014-03-12,61.0,46.0,53.93,43.15,48.0,37.0,43.15,21.0,6.0,30.34,50,39,66,202.5,6,0,30.31,0
2014-03-13,61.0,48.0,54.91,44.52,48.0,39.0,44.52,16.0,6.0,30.34,50,39,66,157.5,8,0,30.34,5
2014-03-14,61.0,48.0,53.74,40.22,45.0,30.0,40.22,14.0,6.0,30.31,50,39,66,225.0,12,0,30.25,0
2014-03-15,68.0,46.0,56.15,42.83,52.0,37.0,42.83,16.0,6.0,30.25,50,37,62,225.0,12,0,30.22,0
2014-03-16,68.0,55.0,60.5,43.22,54.0,36.0,43.22,21.0,6.0,30.16,57,37,48,202.5,21,0,30.1,0
2014-03-17,70.0,52.0,59.54,46.43,54.0,41.0,46.43,22.0,6.0,30.16,57,41,55,225.0,13,0,30.13,0
2014-03-18,63.0,50.0,57.63,49.17,54.0,41.0,49.17,10.0,6.0,30.19,55,43,63,225.0,5,0,30.1,0
2014-03-19,64.0,50.0,56.46,48.7,54.0,45.0,48.7,14.0,6.0,30.22,55,45,67,202.5,8,0,30.22,0
2014-03-20,61.0,50.0,56.15,49.33,52.0,45.0,49.33,9.0,6.0,30.13,57,48,72,135.0,5,0,30.13,9
2014-03-21,63.0,50.0,56.07,50.04,54.0,46.0,50.04,17.0,6.0,30.13,54,48,82,202.5,5,0,30.13,9
2014-03-22,63.0,55.0,58.39,53.85,55.0,50.0,53.85,22.0,6.0,30.01,59,54,82,315.0,10,0,29.89,2
2014-03-23,63.0,46.0,54.65,30.39,50.0,16.0,30.39,23.0,6.0,30.01,50,30,47,225.0,13,0,29.89,0
2014-03-24,61.0,43.0,53.3,34.74,46.0,25.0,34.74,25.0,6.0,30.04,48,32,54,225.0,12,0,30.04,0
2014-03-25,64.0,48.0,56.13,36.51,46.0,27.0,36.51,28.0,6.0,29.92,55,36,47,247.5,10,0,29.89,0
2014-03-26,55.0,43.0,50.02,35.15,45.0,32.0,35.15,20.0,6.0,29.8,46,34,62,225.0,20,0,29.69,0
2014-03-27,57.0,46.0,51.68,41.81,45.0,37.0,41.81,22.0,6.0,29.86,50,39,66,225.0,9,0,29.83,0
2014-03-28,59.0,45.0,52.65,42.72,48.0,37.0,42.72,13.0,6.0,29.95,50,39,66,225.0,8,0,29.92,5
2014-03-29,61.0,55.0,57.43,48.28,50.0,45.0,48.28,29.0,6.0,29.95,57,46,67,112.5,26,0,29.86,0
2014-03-30,59.0,55.0,56.79,54.04,55.0,52.0,54.04,25.0,6.0,29.95,55,54,94,112.5,20,0,29.86,1
2014-03-31,61.0,55.0,57.7,54.3,55.0,52.0,54.3,13.0,5.0,29.98,55,54,94,202.5,3,0,29.98,5
2014-04-01,61.0,50.0,55.67,50.75,52.0,48.0,50.75,14.0,6.0,29.98,55,52,88,270.0,5,0,29.95,5
2014-04-02,63.0,52.0,58.21,51.67,55.0,46.0,51.67,24.0,6.0,29.86,57,54,88,135.0,22,0,29.72,5
2014-04-03,61.0,55.0,57.81,54.63,57.0,52.0,54.63,23.0,6.0,29.57,59,57,94,112.5,16,0,29.45,9
2014-04-04,72.0,54.0,61.17,46.71,54.0,39.0,46.71,16.0,6.0,29.83,57,48,72,247.5,14,0,29.69,0
2014-04-05,64.0,52.0,59.06,47.6,54.0,37.0,47.6,14.0,6.0,30.04,57,43,59,225.0,12,0,29.92,0
2014-04-06,68.0,54.0,59.94,49.72,54.0,45.0,49.72,13.0,6.0,30.1,61,48,63,202.5,6,0,30.07,0
2014-04-07,61.0,54.0,57.06,51.79,55.0,46.0,51.79,21.0,6.0,30.1,59,54,82,337.5,7,0,30.07,0
2014-04-08,66.0,55.0,59.42,53.69,55.0,52.0,53.69,9.0,6.0,30.22,57,54,88,112.5,7,0,30.16,2
2014-04-09,66.0,54.0,59.46,52.35,55.0,48.0,52.35,23.0,6.0,30.22,63,52,68,90.0,8,0,30.19,0
2014-04-10,66.0,55.0,60.0,52.77,57.0,48.0,52.77,15.0,6.0,30.13,61,52,72,225.0,3,0,30.07,0
2014-04-11,66.0,57.0,61.42,55.46,57.0,50.0,55.46,15.0,6.0,30.04,63,57,82,315.0,12,0,29.95,0
2014-04-12,64.0,57.0,60.89,54.04,55.0,52.0,54.04,16.0,6.0,30.07,61,55,82,90.0,8,0,29.98,5
2014-04-13,68.0,55.0,61.46,53.65,57.0,50.0,53.65,17.0,6.0,30.1,63,55,77,247.5,7,0,30.1,0
2014-04-14,68.0,55.0,62.69,52.04,55.0,46.0,52.04,17.0,6.0,30.1,63,52,68,22.5,2,0,30.1,5
2014-04-15,68.0,57.0,62.54,51.35,57.0,46.0,51.35,14.0,6.0,30.01,63,50,63,180.0,3,0,29.95,0
2014-04-16,64.0,55.0,60.42,49.9,57.0,46.0,49.9,10.0,6.0,30.13,61,50,68,247.5,5,0,30.07,0
2014-04-17,64.0,55.0,59.9,51.19,55.0,46.0,51.19,9.0,6.0,30.13,61,52,72,112.5,6,0,30.1,2
2014-04-18,68.0,55.0,61.52,53.46,57.0,50.0,53.46,23.0,6.0,29.98,63,54,72,270.0,7,0,29.92,0
2014-04-19,63.0,55.0,60.42,50.0,57.0,45.0,50.0,15.0,6.0,29.74,61,54,77,90.0,10,0,29.69,2
2014-04-20,63.0,54.0,58.06,50.68,54.0,46.0,50.68,14.0,6.0,29.72,55,50,82,202.5,6,0,29.6,2
2014-04-21,63.0,55.0,58.92,54.73,59.0,52.0,54.73,14.0,6.0,29.69,57,55,94,135.0,10,0,29.63,1
2014-04-22,66.0,57.0,61.15,55.44,59.0,52.0,55.44,12.0,6.0,30.04,61,55,82,225.0,9,0,29.8,5
2014-04-23,68.0,54.0,61.48,54.6,59.0,48.0,54.6,22.0,6.0,30.07,61,54,77,225.0,7,0,30.07,0
2014-04-24,70.0,55.0,62.77,52.67,57.0,48.0,52.67,15.0,6.0,30.1,64,50,59,202.5,3,0,30.04,0
2014-04-25,73.0,57.0,63.63,47.38,59.0,37.0,47.38,22.0,6.0,29.98,59,45,59,202.5,13,25,29.86,5
2014-04-26,72.0,54.0,61.15,45.21,54.0,37.0,45.21,24.0,6.0,29.98,59,39,48,202.5,10,0,29.95,0
2014-04-27,73.0,54.0,63.56,44.96,54.0,32.0,44.96,24.0,6.0,29.92,61,45,55,22.5,2,0,29.92,0
2014-04-28,70.0,54.0,60.56,46.15,55.0,36.0,46.15,21.0,6.0,29.95,61,39,45,225.0,10,0,29.92,5
2014-04-29,64.0,54.0,60.4,52.15,57.0,48.0,52.15,12.0,6.0,29.98,61,48,63,225.0,6,0,29.95,0
2014-04-30,68.0,55.0,61.87,53.11,57.0,46.0,53.11,14.0,6.0,29.95,63,50,63,225.0,9,0,29.89,0
2014-05-01,68.0,57.0,62.56,54.44,57.0,52.0,54.44,12.0,6.0,29.95,64,52,64,225.0,3,0,29.95,0
2014-05-02,66.0,57.0,61.98,51.94,57.0,43.0,51.94,17.0,6.0,29.95,64,43,45,180.0,7,0,29.89,5
2014-05-03,75.0,54.0,63.27,48.52,57.0,39.0,48.52,18.0,6.0,29.95,64,41,42,225.0,9,21,29.92,0
2014-05-04,66.0,57.0,61.94,50.69,55.0,39.0,50.69,15.0,6.0,29.98,61,41,48,202.5,9,0,29.95,0
2014-05-05,68.0,54.0,60.91,51.28,57.0,45.0,51.28,14.0,6.0,30.04,63,46,55,315.0,5,0,30.01,0
2014-05-06,66.0,55.0,61.64,53.7,57.0,48.0,53.7,15.0,6.0,30.07,64,55,73,270.0,5,0,30.07,5
2014-05-07,68.0,61.0,64.25,56.25,59.0,52.0,56.25,13.0,6.0,30.1,66,55,68,22.5,1,0,30.04,0
2014-05-08,73.0,59.0,66.17,52.29,55.0,50.0,52.29,17.0,6.0,30.13,68,54,60,270.0,5,0,30.13,0
2014-05-09,72.0,59.0,66.04,55.98,61.0,52.0,55.98,17.0,6.0,30.13,70,54,56,225.0,1,0,30.13,0
2014-05-10,72.0,61.0,66.33,56.83,63.0,50.0,56.83,24.0,6.0,30.13,68,59,73,337.5,7,0,30.1,0
2014-05-11,75.0,61.0,66.63,58.13,63.0,48.0,58.13,15.0,6.0,30.07,68,59,73,292.5,2,0,29.98,0
2014-05-12,66.0,61.0,62.82,53.86,55.0,52.0,53.86,10.0,6.0,30.1,64,55,73,337.5,7,0,30.07,5
2014-05-13,61.0,57.0,60.08,51.0,55.0,48.0,51.0,10.0,6.0,30.25,59,52,77,90.0,8,0,30.1,2
2014-05-14,66.0,54.0,61.52,50.71,55.0,41.0,50.71,13.0,6.0,30.31,61,41,48,225.0,10,0,30.31,0
2014-05-15,68.0,54.0,62.31,52.48,57.0,48.0,52.48,16.0,6.0,30.31,64,50,59,202.5,6,0,30.25,0
2014-05-16,68.0,57.0,62.52,49.75,55.0,45.0,49.75,18.0,6.0,30.16,64,46,52,360.0,6,0,30.1,0
2014-05-17,70.0,57.0,63.08,52.83,57.0,50.0,52.83,13.0,6.0,30.04,64,52,64,270.0,3,0,29.95,0
2014-05-18,66.0,57.0,62.11,50.51,55.0,46.0,50.51,14.0,6.0,29.98,64,48,56,135.0,5,0,29.92,0
2014-05-19,68.0,57.0,63.42,55.35,61.0,52.0,55.35,10.0,6.0,29.83,64,55,73,382.5,6,0,29.77,0
2014-05-20,68.0,63.0,64.32,60.02,63.0,59.0,60.02,18.0,6.0,29.89,66,61,83,112.5,13,0,29.86,5
2014-05-21,72.0,64.0,66.5,62.33,63.0,59.0,62.33,21.0,6.0,29.89,66,63,88,112.5,16,0,29.74,2
2014-05-22,72.0,61.0,66.13,50.09,63.0,41.0,50.09,23.0,6.0,29.89,64,45,49,202.5,7,0,29.83,0
2014-05-23,73.0,57.0,65.48,49.94,59.0,41.0,49.94,20.0,6.0,29.95,68,50,52,315.0,14,0,29.89,0
2014-05-24,66.0,59.0,62.06,50.27,55.0,46.0,50.27,17.0,6.0,30.04,63,46,55,112.5,14,0,30.04,0
2014-05-25,68.0,59.0,63.98,52.38,59.0,46.0,52.38,13.0,6.0,30.04,64,46,52,157.5,3,0,29.98,0
2014-05-26,64.0,55.0,60.3,54.44,57.0,50.0,54.44,16.0,6.0,30.1,55,55,100,180.0,5,0,30.04,13
2014-05-27,68.0,55.0,62.08,52.17,57.0,48.0,52.17,20.0,6.0,30.1,61,50,68,202.5,10,0,30.1,2
2014-05-28,70.0,59.0,63.78,56.55,61.0,52.0,56.55,9.0,6.0,30.01,66,55,68,22.5,2,0,29.92,2
2014-05-29,70.0,61.0,63.94,55.36,57.0,50.0,55.36,16.0,6.0,30.01,63,55,77,202.5,6,0,29.98,0
2014-05-30,66.0,57.0,61.0,54.8,57.0,52.0,54.8,16.0,6.0,30.04,57,55,94,180.0,8,0,30.04,13
2014-05-31,72.0,54.0,62.9,53.02,59.0,48.0,53.02,21.0,6.0,30.07,63,52,68,202.5,14,0,30.01,0
2014-06-01,72.0,57.0,66.54,52.58,55.0,48.0,52.58,14.0,6.0,30.07,68,52,56,225.0,7,0,30.04,0
2014-06-02,72.0,63.0,67.92,52.58,57.0,48.0,52.58,15.0,6.0,30.04,72,48,43,202.5,3,0,30.04,0
2014-06-03,72.0,63.0,67.23,56.35,59.0,52.0,56.35,13.0,6.0,30.07,70,55,60,225.0,7,0,30.01,0
2014-06-04,72.0,61.0,66.81,58.13,64.0,52.0,58.13,17.0,6.0,29.98,70,61,73,292.5,7,0,29.86,0
2014-06-05,70.0,61.0,66.45,55.21,59.0,50.0,55.21,10.0,6.0,29.98,66,55,68,405.0,9,0,29.95,0
2014-06-06,73.0,61.0,66.74,59.74,64.0,55.0,59.74,13.0,6.0,29.98,68,59,73,22.5,3,0,29.95,2
2014-06-07,77.0,63.0,69.42,62.6,64.0,57.0,62.6,16.0,6.0,30.01,72,61,69,112.5,10,0,29.98,0
2014-06-08,79.0,66.0,73.15,62.35,66.0,55.0,62.35,14.0,6.0,30.04,73,63,69,112.5,9,0,30.01,0
2014-06-09,82.0,66.0,74.23,58.04,64.0,48.0,58.04,12.0,6.0,30.04,75,61,61,90.0,7,0,30.01,0
2014-06-10,79.0,66.0,72.17,58.29,66.0,48.0,58.29,10.0,6.0,30.07,77,59,54,112.5,6,0,30.01,0
2014-06-11,81.0,66.0,73.69,60.44,66.0,54.0,60.44,10.0,6.0,30.13,77,57,50,90.0,7,0,30.1,0
2014-06-12,84.0,68.0,75.96,58.0,66.0,52.0,58.0,13.0,6.0,30.13,81,54,39,247.5,7,0,30.13,0
2014-06-13,90.0,70.0,77.48,61.02,68.0,54.0,61.02,15.0,6.0,30.07,81,57,45,225.0,13,0,30.01,0
2014-06-14,88.0,72.0,77.38,59.92,68.0,54.0,59.92,16.0,6.0,29.95,82,55,39,202.5,13,0,29.86,0
2014-06-15,75.0,66.0,71.58,58.23,61.0,52.0,58.23,14.0,6.0,29.92,72,55,57,360.0,7,0,29.89,5
2014-06-16,77.0,66.0,71.5,56.44,63.0,50.0,56.44,15.0,6.0,29.95,73,55,53,225.0,7,0,29.92,0
2014-06-17,77.0,63.0,70.63,58.73,66.0,54.0,58.73,24.0,6.0,29.98,73,57,57,225.0,1,0,29.92,0
2014-06-18,75.0,61.0,68.21,57.77,61.0,54.0,57.77,14.0,6.0,30.07,70,59,68,202.5,6,0,30.01,0
2014-06-19,77.0,63.0,70.67,58.58,64.0,52.0,58.58,15.0,6.0,30.07,72,55,57,225.0,7,0,30.04,0
2014-06-20,79.0,64.0,71.96,61.5,66.0,55.0,61.5,20.0,6.0,30.04,77,57,50,247.5,6,0,29.98,0
2014-06-21,81.0,66.0,73.29,60.33,68.0,48.0,60.33,15.0,6.0,29.95,77,57,50,247.5,6,0,29.89,0
2014-06-22,81.0,68.0,74.15,63.27,70.0,54.0,63.27,10.0,6.0,30.01,75,59,57,157.5,6,0,29.98,0
2014-06-23,79.0,70.0,75.02,67.35,70.0,64.0,67.35,13.0,6.0,30.04,77,66,69,427.5,6,0,30.01,0
2014-06-24,79.0,70.0,73.55,64.86,68.0,59.0,64.86,16.0,6.0,29.98,79,63,57,90.0,8,0,29.89,0
2014-06-25,79.0,64.0,71.21,58.58,61.0,55.0,58.58,13.0,6.0,29.89,72,57,60,225.0,13,0,29.83,0
2014-06-26,81.0,72.0,75.08,61.58,66.0,57.0,61.58,24.0,6.0,30.01,77,63,61,225.0,5,0,29.89,0
2014-06-27,79.0,66.0,73.58,64.42,70.0,57.0,64.42,12.0,6.0,30.04,75,64,69,90.0,9,0,30.04,0
2014-06-28,79.0,68.0,74.96,66.38,70.0,61.0,66.38,12.0,6.0,30.01,77,68,74,270.0,3,0,29.95,0
2014-06-29,79.0,68.0,74.5,61.2,70.0,54.0,61.2,23.0,6.0,30.04,75,64,69,360.0,5,0,29.89,5
2014-06-30,77.0,66.0,71.31,58.21,64.0,54.0,58.21,14.0,6.0,30.07,73,57,57,112.5,7,0,30.07,5
2014-07-01,79.0,70.0,75.08,64.29,68.0,59.0,64.29,10.0,6.0,29.98,75,66,73,405.0,8,0,29.92,0
2014-07-02,79.0,72.0,74.88,66.55,70.0,61.0,66.55,21.0,6.0,30.07,77,68,74,112.5,15,0,29.92,5
2014-07-03,84.0,72.0,75.65,58.1,64.0,48.0,58.1,26.0,6.0,30.1,72,59,64,135.0,12,0,30.07,12
2014-07-04,81.0,66.0,74.42,62.04,64.0,57.0,62.04,25.0,6.0,29.98,73,64,73,247.5,5,0,29.86,0
2014-07-05,82.0,68.0,74.85,64.83,72.0,59.0,64.83,18.0,6.0,29.98,79,61,54,90.0,6,0,29.98,0
2014-07-06,81.0,68.0,74.96,68.61,72.0,63.0,68.61,13.0,6.0,29.92,75,68,78,360.0,7,0,29.89,0
2014-07-07,75.0,64.0,69.94,63.62,70.0,61.0,63.62,16.0,6.0,30.04,66,61,83,202.5,15,0,29.89,1
2014-07-08,77.0,63.0,69.5,57.83,61.0,50.0,57.83,13.0,6.0,30.04,68,52,56,225.0,12,0,30.04,0
2014-07-09,75.0,66.0,71.06,58.63,61.0,52.0,58.63,16.0,6.0,30.01,72,54,53,202.5,12,0,29.98,0
2014-07-10,81.0,66.0,71.81,55.92,61.0,46.0,55.92,18.0,6.0,30.01,72,48,43,225.0,13,0,29.98,0
2014-07-11,77.0,66.0,72.0,54.63,61.0,46.0,54.63,17.0,6.0,29.98,72,48,43,225.0,12,24,29.98,0
2014-07-12,77.0,64.0,71.31,59.42,63.0,55.0,59.42,15.0,6.0,30.01,72,55,57,202.5,7,0,29.95,5
2014-07-13,79.0,66.0,72.33,60.69,66.0,54.0,60.69,20.0,6.0,30.01,73,61,65,270.0,3,0,29.98,0
2014-07-14,79.0,72.0,75.08,67.38,70.0,66.0,67.38,16.0,6.0,30.07,75,66,73,135.0,13,0,29.98,2
2014-07-15,79.0,70.0,75.1,67.58,70.0,64.0,67.58,12.0,6.0,30.1,75,68,78,382.5,6,0,30.07,0
2014-07-16,81.0,72.0,76.44,66.71,70.0,63.0,66.71,14.0,6.0,30.1,79,63,57,337.5,5,0,30.07,0
2014-07-17,82.0,72.0,77.49,66.34,72.0,59.0,66.34,20.0,6.0,30.1,79,64,61,337.5,6,0,30.07,0
2014-07-18,84.0,72.0,78.04,65.96,72.0,59.0,65.96,12.0,6.0,30.04,79,68,69,315.0,3,0,30.01,0
2014-07-19,84.0,75.0,78.83,68.77,73.0,63.0,68.77,18.0,6.0,29.92,81,68,65,112.5,15,0,29.83,0
2014-07-20,88.0,73.0,80.15,59.73,73.0,45.0,59.73,28.0,6.0,29.98,81,50,34,225.0,15,0,29.8,0
2014-07-21,81.0,68.0,75.06,57.87,66.0,52.0,57.87,13.0,6.0,30.04,77,52,41,202.5,7,0,30.01,0
2014-07-22,82.0,68.0,75.58,60.75,66.0,52.0,60.75,16.0,6.0,30.04,77,54,44,202.5,10,0,29.98,0
2014-07-23,82.0,68.0,75.83,63.98,70.0,55.0,63.98,20.0,6.0,29.92,77,63,61,225.0,5,0,29.86,0
2014-07-24,82.0,70.0,77.02,65.02,70.0,55.0,65.02,10.0,6.0,29.86,77,68,74,315.0,6,0,29.86,0
2014-07-25,82.0,73.0,77.33,65.24,70.0,59.0,65.24,12.0,6.0,29.89,75,64,69,180.0,5,0,29.86,5
2014-07-26,81.0,70.0,77.08,65.69,70.0,61.0,65.69,18.0,6.0,29.98,79,66,65,270.0,3,0,29.92,0
2014-07-27,82.0,72.0,77.83,67.77,72.0,63.0,67.77,13.0,6.0,29.98,81,64,58,270.0,2,0,29.98,0
2014-07-28,82.0,70.0,76.62,68.96,72.0,66.0,68.96,16.0,6.0,29.98,79,70,74,315.0,3,0,29.92,0
2014-07-29,77.0,68.0,72.68,62.98,70.0,55.0,62.98,24.0,6.0,29.92,70,61,73,292.5,3,0,29.86,12
2014-07-30,81.0,68.0,75.38,59.02,66.0,52.0,59.02,18.0,6.0,29.92,73,52,47,202.5,15,0,29.92,0
2014-07-31,82.0,68.0,75.79,64.71,70.0,59.0,64.71,22.0,6.0,29.92,77,64,65,247.5,3,0,29.92,0
2014-08-01,82.0,72.0,76.85,66.85,72.0,61.0,66.85,12.0,6.0,29.89,77,68,74,202.5,5,0,29.83,0
2014-08-02,81.0,73.0,77.24,66.39,72.0,61.0,66.39,12.0,6.0,29.8,77,66,69,112.5,7,0,29.74,5
2014-08-03,81.0,68.0,75.4,65.94,72.0,61.0,65.94,13.0,6.0,29.89,75,63,65,225.0,7,0,29.86,0
2014-08-04,82.0,73.0,77.77,69.91,73.0,68.0,69.91,14.0,6.0,30.01,79,68,69,112.5,7,0,29.98,5
2014-08-05,82.0,72.0,77.58,65.13,72.0,61.0,65.13,15.0,6.0,30.04,79,63,57,202.5,2,0,30.01,0
2014-08-06,82.0,70.0,77.31,65.69,72.0,59.0,65.69,16.0,6.0,30.04,79,61,54,270.0,3,0,30.01,0
2014-08-07,84.0,75.0,79.6,71.42,73.0,68.0,71.42,17.0,6.0,30.01,81,72,74,337.5,7,0,29.98,5
2014-08-08,84.0,73.0,79.19,70.04,72.0,68.0,70.04,14.0,6.0,29.98,81,72,74,360.0,6,0,29.92,0
2014-08-09,84.0,75.0,79.17,67.94,72.0,61.0,67.94,16.0,6.0,29.92,81,63,54,135.0,14,0,29.92,0
2014-08-10,84.0,75.0,79.6,70.92,75.0,64.0,70.92,17.0,6.0,29.86,81,68,65,202.5,5,0,29.83,0
2014-08-11,82.0,75.0,79.17,70.19,75.0,64.0,70.19,13.0,6.0,29.98,79,72,78,427.5,7,0,29.95,5
2014-08-12,79.0,72.0,76.39,64.37,66.0,63.0,64.37,12.0,6.0,29.98,79,66,65,382.5,5,0,29.95,5
2014-08-13,77.0,75.0,75.8,59.2,63.0,57.0,59.2,12.0,6.0,29.95,77,57,50,427.5,12,0,29.89,0
2014-08-14,79.0,70.0,74.42,56.73,63.0,46.0,56.73,16.0,6.0,30.04,72,48,43,202.5,12,0,30.04,5
2014-08-15,77.0,68.0,73.79,63.31,68.0,54.0,63.31,15.0,6.0,30.07,75,54,47,225.0,7,21,30.07,5
2014-08-16,77.0,70.0,72.5,59.15,66.0,55.0,59.15,16.0,6.0,30.16,70,57,64,225.0,9,0,30.1,2
2014-08-17,79.0,66.0,73.52,61.25,66.0,57.0,61.25,22.0,6.0,30.16,72,59,64,225.0,8,0,30.1,5
2014-08-18,81.0,72.0,76.48,66.25,68.0,64.0,66.25,17.0,6.0,29.98,79,68,69,315.0,15,0,29.95,5
2014-08-19,79.0,70.0,75.38,63.47,66.0,61.0,63.47,13.0,6.0,29.95,75,64,69,135.0,9,0,29.89,0
2014-08-20,77.0,73.0,74.67,61.23,64.0,57.0,61.23,13.0,6.0,30.01,75,63,65,427.5,8,0,29.95,5
2014-08-21,75.0,70.0,72.56,59.4,63.0,55.0,59.4,12.0,6.0,30.04,72,59,64,427.5,6,0,30.01,2
2014-08-22,73.0,64.0,70.63,64.1,66.0,59.0,64.1,18.0,6.0,30.01,73,66,78,112.5,10,0,29.95,2
2014-08-23,77.0,64.0,70.65,62.85,64.0,55.0,62.85,15.0,6.0,30.1,70,63,78,225.0,6,0,30.04,0
2014-08-24,79.0,70.0,74.88,65.58,72.0,63.0,65.58,16.0,6.0,30.1,72,64,78,22.5,2,0,30.1,2
2014-08-25,82.0,75.0,77.35,71.25,72.0,68.0,71.25,18.0,6.0,30.04,77,72,83,315.0,13,0,30.01,2
2014-08-26,82.0,72.0,77.23,71.02,73.0,68.0,71.02,15.0,6.0,29.92,77,70,78,247.5,3,0,29.86,5
2014-08-27,82.0,72.0,77.17,65.58,70.0,63.0,65.58,13.0,6.0,29.98,79,66,65,135.0,8,0,29.95,0
2014-08-28,81.0,70.0,76.36,67.19,72.0,63.0,67.19,10.0,6.0,30.01,75,64,69,202.5,8,0,29.98,0
2014-08-29,82.0,73.0,76.96,69.21,72.0,66.0,69.21,15.0,6.0,30.04,77,70,78,180.0,3,0,29.98,0
2014-08-30,81.0,70.0,75.81,63.83,68.0,59.0,63.83,12.0,6.0,30.04,77,64,65,202.5,5,0,30.04,0
2014-08-31,82.0,70.0,76.08,62.96,72.0,55.0,62.96,14.0,6.0,30.04,75,61,61,225.0,7,0,30.01,0
2014-09-01,79.0,72.0,75.54,67.73,73.0,64.0,67.73,13.0,6.0,29.98,77,68,74,180.0,3,0,29.98,0
2014-09-02,79.0,70.0,75.06,68.17,72.0,66.0,68.17,10.0,6.0,29.92,75,66,73,225.0,3,0,29.92,2
2014-09-03,77.0,72.0,74.35,62.48,70.0,57.0,62.48,12.0,6.0,29.89,75,61,61,90.0,9,0,29.89,0
2014-09-04,79.0,72.0,74.88,65.1,70.0,61.0,65.1,15.0,6.0,29.92,75,64,69,135.0,8,0,29.89,2
2014-09-05,81.0,73.0,76.04,69.92,72.0,66.0,69.92,12.0,6.0,29.95,75,72,89,112.5,6,0,29.95,5
2014-09-06,82.0,70.0,76.0,68.73,73.0,64.0,68.73,15.0,6.0,29.89,75,66,73,202.5,3,0,29.89,2
2014-09-07,82.0,72.0,77.69,70.19,73.0,63.0,70.19,14.0,6.0,29.89,77,66,69,202.5,6,0,29.86,5
2014-09-08,82.0,73.0,77.94,70.53,73.0,68.0,70.53,12.0,6.0,29.98,75,70,83,292.5,2,0,29.92,5
2014-09-09,82.0,73.0,77.63,66.57,73.0,59.0,66.57,14.0,6.0,29.98,79,66,65,135.0,6,0,29.98,0
2014-09-10,81.0,68.0,75.23,63.04,70.0,57.0,63.04,14.0,6.0,29.98,75,57,53,225.0,10,0,29.92,0
2014-09-11,81.0,72.0,76.4,69.04,72.0,66.0,69.04,14.0,6.0,29.86,77,68,74,225.0,6,0,29.8,0
2014-09-12,79.0,70.0,75.77,65.08,72.0,61.0,65.08,10.0,6.0,29.95,77,63,61,90.0,9,0,29.89,0
2014-09-13,79.0,72.0,75.96,65.88,70.0,63.0,65.88,10.0,6.0,30.01,75,64,69,157.5,7,0,29.98,5
2014-09-14,81.0,72.0,75.48,68.38,72.0,66.0,68.38,13.0,6.0,29.98,75,66,73,157.5,3,0,29.92,5
2014-09-15,79.0,64.0,72.33,65.52,72.0,61.0,65.52,36.0,6.0,29.92,72,63,73,202.5,9,0,29.89,0
2014-09-16,81.0,68.0,74.46,66.27,72.0,61.0,66.27,12.0,6.0,29.89,73,63,69,202.5,6,0,29.86,0
2014-09-17,81.0,68.0,74.8,67.84,72.0,61.0,67.84,13.0,6.0,29.8,73,66,78,135.0,8,0,29.77,2
2014-09-18,82.0,70.0,75.08,68.73,73.0,66.0,68.73,9.0,6.0,29.8,75,66,73,202.5,6,0,29.77,0
2014-09-19,82.0,70.0,76.4,69.81,73.0,66.0,69.81,10.0,6.0,29.92,77,66,69,202.5,2,0,29.86,0
2014-09-20,81.0,70.0,75.52,67.44,72.0,61.0,67.44,14.0,6.0,30.01,73,64,73,225.0,9,0,29.98,0
2014-09-21,81.0,72.0,74.91,62.64,68.0,59.0,62.64,10.0,6.0,30.07,73,61,65,202.5,5,0,30.04,5
2014-09-22,72.0,66.0,70.17,62.92,66.0,59.0,62.92,12.0,6.0,30.01,70,64,83,202.5,3,0,29.98,5
2014-09-23,72.0,64.0,67.21,62.73,64.0,61.0,62.73,10.0,6.0,29.95,66,63,88,225.0,3,0,29.89,5
2014-09-24,73.0,63.0,68.24,61.65,64.0,57.0,61.65,12.0,6.0,30.01,68,61,78,202.5,8,0,29.95,0
2014-09-25,73.0,63.0,67.57,57.53,63.0,52.0,57.53,13.0,6.0,30.13,63,54,72,202.5,10,0,30.07,2
