date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,37.0,30.0,32.55,22.75,25.0,21.0,22.75,13.0,6.0,29.31,32,21,64,360.0,13,0,29.25,0
2005-11-27,37.0,28.0,32.2,26.46,28.0,23.0,26.46,7.0,6.0,29.31,30,27,86,112.5,2,0,29.31,0
2005-11-28,34.0,27.0,31.19,27.53,30.0,23.0,27.53,13.0,6.0,29.43,32,27,80,360.0,3,0,29.25,5
2005-11-29,37.0,28.0,33.36,18.23,34.0,0.0,18.23,9.0,6.0,29.61,32,28,87,382.5,6,0,29.52,2
2005-11-30,39.0,32.0,36.51,23.28,34.0,0.0,23.28,15.0,6.0,29.78,37,0,81,292.5,12,0,29.64,2
2005-12-01,41.0,30.0,34.39,26.24,30.0,23.0,26.24,10.0,6.0,29.87,30,27,86,360.0,6,0,29.87,0
2005-12-02,36.0,28.0,31.41,26.03,27.0,25.0,26.03,14.0,6.0,29.75,30,25,80,427.5,9,0,29.67,2
2005-12-03,34.0,28.0,31.41,23.55,30.0,0.0,23.55,14.0,6.0,29.55,30,25,80,427.5,8,0,29.52,2
2005-12-04,41.0,34.0,37.73,26.32,39.0,0.0,26.32,9.0,6.0,29.46,36,34,93,382.5,8,0,29.43,2
2005-12-05,45.0,39.0,42.24,37.57,39.0,36.0,37.57,10.0,6.0,29.46,43,37,81,360.0,10,0,29.31,2
2005-12-06,45.0,28.0,37.49,32.22,37.0,0.0,32.22,6.0,6.0,29.61,36,34,93,382.5,3,0,29.52,0
2005-12-07,36.0,30.0,33.79,28.97,36.0,0.0,28.97,8.0,4.0,29.75,32,30,93,202.5,3,0,29.69,6
2005-12-08,37.0,34.0,36.33,31.77,37.0,0.0,31.77,6.0,6.0,30.08,37,36,93,157.5,3,0,29.81,2
2005-12-09,39.0,32.0,36.58,22.06,36.0,0.0,22.06,7.0,6.0,30.61,37,0,81,202.5,5,0,30.37,2
2005-12-10,36.0,28.0,32.11,27.3,30.0,0.0,27.3,9.0,6.0,30.64,32,30,93,270.0,3,0,30.64,2
2005-12-11,39.0,30.0,35.3,28.13,37.0,0.0,28.13,13.0,6.0,30.55,36,0,87,292.5,12,0,30.43,2
2005-12-12,45.0,32.0,40.48,36.19,43.0,0.0,36.19,9.0,6.0,30.31,41,39,93,270.0,7,0,30.25,2
2005-12-13,41.0,28.0,35.59,30.22,39.0,0.0,30.22,10.0,6.0,30.31,34,34,100,270.0,8,0,30.28,6
2005-12-14,43.0,39.0,40.95,38.54,41.0,36.0,38.54,15.0,6.0,30.11,39,36,87,292.5,8,0,30.02,2
2005-12-15,46.0,41.0,43.21,37.5,41.0,36.0,37.5,25.0,6.0,29.9,43,39,87,270.0,23,35,29.55,2
2005-12-16,45.0,32.0,38.21,30.74,39.0,0.0,30.74,24.0,6.0,29.37,41,39,93,292.5,24,38,28.81,6
2005-12-17,34.0,30.0,32.47,28.34,30.0,27.0,28.34,13.0,6.0,29.61,32,28,87,202.5,5,0,29.28,2
2005-12-18,36.0,27.0,32.13,28.44,30.0,23.0,28.44,17.0,6.0,29.84,32,28,87,270.0,13,0,29.67,2
2005-12-19,39.0,30.0,33.7,19.72,36.0,0.0,19.72,13.0,6.0,29.9,34,0,93,270.0,9,0,29.9,2
2005-12-20,45.0,34.0,40.08,35.89,39.0,0.0,35.89,21.0,6.0,30.14,41,39,93,270.0,16,0,29.96,2
2005-12-21,39.0,34.0,35.92,28.11,37.0,0.0,28.11,14.0,6.0,30.28,34,27,75,247.5,3,0,30.28,2
2005-12-22,43.0,39.0,41.32,37.92,39.0,36.0,37.92,15.0,6.0,30.11,41,39,93,247.5,8,0,30.05,2
2005-12-23,45.0,39.0,41.27,39.0,43.0,37.0,39.0,14.0,6.0,30.05,39,37,93,270.0,7,0,30.05,2
2005-12-24,46.0,43.0,44.66,40.68,43.0,36.0,40.68,18.0,6.0,29.9,45,43,93,270.0,16,0,29.84,2
2005-12-25,41.0,28.0,34.1,23.08,37.0,0.0,23.08,10.0,6.0,29.93,30,28,93,247.5,3,0,29.93,0
2005-12-26,32.0,30.0,30.94,28.18,30.0,27.0,28.18,9.0,6.0,29.78,30,28,93,292.5,8,0,29.67,2
2005-12-27,32.0,27.0,29.05,25.57,30.0,23.0,25.57,18.0,6.0,29.84,27,25,93,90.0,13,0,29.81,2
2005-12-28,27.0,25.0,25.58,20.5,23.0,18.0,20.5,15.0,6.0,29.78,25,21,86,135.0,12,31,29.69,2
2005-12-29,30.0,23.0,26.52,23.75,28.0,21.0,23.75,22.0,3.0,29.75,25,21,86,292.5,8,0,29.49,2
2005-12-30,30.0,18.0,25.22,19.61,25.0,16.0,19.61,14.0,6.0,29.93,25,19,80,360.0,8,0,29.93,2
2005-12-31,37.0,18.0,25.39,17.19,34.0,0.0,17.19,8.0,6.0,29.67,19,16,86,405.0,6,0,29.43,2
2006-01-01,39.0,30.0,36.68,32.15,36.0,0.0,32.15,9.0,6.0,29.72,37,34,87,360.0,6,0,29.49,0
2006-01-02,37.0,28.0,33.03,27.85,34.0,0.0,27.85,6.0,6.0,30.08,30,30,100,202.5,2,0,29.9,2
2006-01-03,36.0,32.0,34.35,8.85,34.0,0.0,8.85,6.0,5.0,30.28,34,0,93,202.5,3,0,30.17,2
2006-01-04,34.0,32.0,32.82,27.23,30.0,0.0,27.23,9.0,6.0,30.34,32,30,93,180.0,5,0,30.34,6
2006-01-05,34.0,32.0,33.44,19.14,30.0,0.0,19.14,20.0,6.0,30.31,34,30,87,90.0,17,0,30.25,2
2006-01-06,32.0,28.0,29.9,26.3,27.0,25.0,26.3,18.0,6.0,30.28,28,25,86,427.5,15,0,30.22,6
2006-01-07,30.0,27.0,28.81,25.83,27.0,21.0,25.83,17.0,6.0,30.4,30,27,86,90.0,12,0,30.34,2
2006-01-08,27.0,21.0,23.2,18.78,21.0,16.0,18.78,14.0,5.0,30.43,21,19,93,90.0,8,0,30.43,6
2006-01-09,28.0,18.0,22.05,15.89,18.0,12.0,15.89,10.0,4.0,30.43,18,14,86,427.5,3,0,30.4,0
2006-01-10,30.0,19.0,24.67,19.38,23.0,14.0,19.38,9.0,6.0,30.28,23,18,80,360.0,7,0,30.28,0
2006-01-11,37.0,25.0,30.56,23.37,30.0,19.0,23.37,9.0,6.0,30.22,27,21,80,337.5,6,0,30.17,0
2006-01-12,39.0,34.0,36.79,18.4,37.0,0.0,18.4,8.0,6.0,30.49,36,34,93,247.5,3,0,30.37,6
2006-01-13,36.0,30.0,33.71,29.2,30.0,27.0,29.2,10.0,6.0,30.49,34,30,87,405.0,6,0,30.46,2
2006-01-14,34.0,27.0,29.81,25.76,27.0,23.0,25.76,8.0,6.0,30.37,28,25,86,382.5,5,0,30.37,2
2006-01-15,30.0,21.0,24.37,19.07,21.0,18.0,19.07,9.0,6.0,30.31,21,18,86,427.5,6,0,30.25,0
2006-01-16,30.0,18.0,24.07,18.23,21.0,16.0,18.23,8.0,6.0,30.17,19,16,86,405.0,3,0,30.11,0
2006-01-17,34.0,21.0,26.33,20.1,27.0,14.0,20.1,13.0,6.0,29.93,23,16,74,360.0,7,0,29.78,0
2006-01-18,30.0,27.0,28.18,25.0,28.0,21.0,25.0,9.0,4.0,29.9,30,27,86,157.5,5,0,29.37,2
2006-01-19,28.0,27.0,27.33,21.72,25.0,21.0,21.72,6.0,6.0,30.17,27,21,80,360.0,1,0,30.14,2
2006-01-20,39.0,25.0,29.92,25.89,37.0,0.0,25.89,16.0,5.0,30.11,27,23,86,427.5,7,0,29.96,2
2006-01-21,37.0,21.0,33.61,25.68,36.0,0.0,25.68,16.0,6.0,30.17,34,0,93,270.0,8,0,29.69,2
2006-01-22,18.0,7.0,12.05,4.33,14.0,-4.0,4.33,16.0,6.0,30.75,9,3,79,135.0,8,0,30.55,0
2006-01-23,10.0,1.0,6.24,-3.57,-2.0,-6.0,-3.57,9.0,6.0,30.84,3,-6,66,427.5,6,0,30.81,0
2006-01-24,19.0,3.0,11.03,3.05,10.0,-4.0,3.05,7.0,6.0,30.72,3,-2,78,427.5,3,0,30.61,0
2006-01-25,27.0,19.0,23.89,12.67,16.0,10.0,12.67,9.0,6.0,30.25,23,12,63,360.0,8,0,29.99,0
2006-01-26,25.0,18.0,21.26,12.74,14.0,10.0,12.74,9.0,6.0,30.14,18,12,79,112.5,6,0,30.02,0
2006-01-27,27.0,12.0,18.34,10.29,12.0,9.0,10.29,8.0,6.0,30.22,14,9,79,135.0,5,0,30.19,0
2006-01-28,30.0,9.0,17.92,10.46,14.0,5.0,10.46,5.0,4.0,30.31,10,7,85,292.5,1,0,30.28,0
2006-01-29,34.0,10.0,19.67,13.1,19.0,7.0,13.1,5.0,6.0,30.37,14,10,86,247.5,1,0,30.37,0
2006-01-30,32.0,21.0,28.57,23.43,30.0,16.0,23.43,9.0,6.0,30.34,23,18,80,270.0,5,0,30.28,2
2006-01-31,34.0,30.0,32.79,27.0,30.0,0.0,27.0,12.0,6.0,30.14,32,28,87,247.5,12,0,30.11,2
2006-02-01,30.0,27.0,28.37,26.2,28.0,25.0,26.2,13.0,3.0,30.11,28,27,93,270.0,10,0,30.08,6
2006-02-02,32.0,28.0,30.16,26.59,28.0,25.0,26.59,9.0,6.0,29.99,30,27,86,225.0,6,0,29.96,2
2006-02-03,34.0,30.0,32.2,23.75,30.0,0.0,23.75,8.0,3.0,29.99,32,28,87,270.0,8,0,29.9,2
2006-02-04,34.0,23.0,30.39,23.89,30.0,14.0,23.89,14.0,6.0,30.34,32,30,93,180.0,3,0,30.08,2
2006-02-05,28.0,12.0,21.25,13.85,18.0,9.0,13.85,6.0,6.0,30.34,21,18,86,315.0,1,0,30.34,2
2006-02-06,32.0,10.0,20.5,15.53,30.0,7.0,15.53,13.0,6.0,30.28,18,14,86,315.0,3,0,30.25,0
2006-02-07,41.0,32.0,38.05,30.16,39.0,0.0,30.16,17.0,6.0,29.84,37,36,93,270.0,15,0,29.64,2
2006-02-08,39.0,36.0,38.45,35.95,37.0,34.0,35.95,16.0,6.0,29.58,39,36,87,315.0,13,0,29.37,2
2006-02-09,37.0,32.0,35.32,21.92,34.0,0.0,21.92,26.0,6.0,29.28,36,30,81,270.0,21,0,29.25,2
2006-02-10,34.0,32.0,33.49,22.05,30.0,0.0,22.05,14.0,6.0,29.99,34,30,87,180.0,9,0,29.52,2
2006-02-11,34.0,32.0,32.42,28.58,30.0,27.0,28.58,8.0,6.0,30.19,32,30,93,247.5,6,0,30.14,2
2006-02-12,36.0,28.0,31.83,27.39,30.0,25.0,27.39,9.0,6.0,30.19,30,28,93,270.0,6,0,30.17,2
2006-02-13,36.0,28.0,32.72,28.49,30.0,27.0,28.49,7.0,6.0,30.11,32,28,87,270.0,2,0,30.11,2
2006-02-14,37.0,21.0,30.11,22.44,27.0,21.0,22.44,8.0,6.0,30.08,30,27,86,360.0,1,0,30.05,0
2006-02-15,39.0,28.0,34.44,17.37,34.0,0.0,17.37,13.0,6.0,29.9,34,28,81,382.5,8,0,29.69,2
2006-02-16,43.0,36.0,39.08,36.22,37.0,34.0,36.22,8.0,6.0,29.28,39,37,93,360.0,5,0,29.17,5
2006-02-17,43.0,36.0,38.46,36.1,39.0,34.0,36.1,12.0,6.0,29.25,37,36,93,270.0,3,0,29.14,2
2006-02-18,48.0,39.0,41.92,35.11,37.0,34.0,35.11,13.0,6.0,29.37,39,34,81,337.5,9,0,29.34,0
2006-02-19,43.0,32.0,39.3,30.86,37.0,0.0,30.86,10.0,6.0,29.61,39,36,87,270.0,7,0,29.46,2
2006-02-20,39.0,30.0,35.44,12.63,34.0,0.0,12.63,12.0,6.0,29.72,36,34,93,135.0,9,0,29.64,2
2006-02-21,37.0,34.0,35.36,17.89,30.0,0.0,17.89,16.0,6.0,30.08,36,30,81,157.5,9,0,29.84,2
2006-02-22,34.0,32.0,33.45,25.57,28.0,23.0,25.57,14.0,6.0,30.17,34,27,75,135.0,9,0,30.17,2
2006-02-23,34.0,25.0,30.65,23.05,25.0,21.0,23.05,8.0,6.0,30.17,28,23,80,202.5,3,0,30.11,0
2006-02-24,39.0,27.0,31.52,22.0,25.0,21.0,22.0,21.0,6.0,30.25,28,21,74,90.0,16,0,30.25,0
2006-02-25,30.0,28.0,28.95,21.26,23.0,21.0,21.26,16.0,6.0,30.14,28,21,74,90.0,12,0,30.05,6
2006-02-26,36.0,21.0,29.88,21.27,28.0,14.0,21.27,13.0,6.0,29.93,30,27,86,202.5,3,0,29.9,2
2006-02-27,36.0,14.0,24.13,16.49,21.0,10.0,16.49,14.0,6.0,29.9,25,21,86,270.0,3,0,29.84,0
2006-02-28,37.0,23.0,32.0,25.16,28.0,18.0,25.16,14.0,6.0,29.72,28,23,80,360.0,9,0,29.52,2
2006-03-01,36.0,30.0,32.49,28.03,30.0,25.0,28.03,15.0,6.0,29.4,34,28,81,270.0,10,0,29.31,2
2006-03-02,37.0,27.0,30.97,24.14,28.0,21.0,24.14,17.0,6.0,29.43,30,25,80,315.0,12,0,29.37,2
2006-03-03,37.0,27.0,31.92,22.42,23.0,21.0,22.42,15.0,6.0,29.43,30,23,75,315.0,12,0,29.37,2
2006-03-04,39.0,23.0,30.38,21.86,25.0,16.0,21.86,13.0,6.0,29.31,28,25,86,247.5,10,0,29.31,2
2006-03-05,41.0,28.0,32.92,25.5,30.0,21.0,25.5,20.0,6.0,29.52,32,27,80,270.0,12,0,29.37,2
2006-03-06,34.0,16.0,27.43,23.45,30.0,14.0,23.45,9.0,6.0,29.69,25,21,86,360.0,5,0,29.69,0
2006-03-07,34.0,28.0,31.25,26.95,30.0,25.0,26.95,9.0,6.0,29.96,30,27,86,180.0,8,0,29.84,5
2006-03-08,37.0,21.0,30.43,22.35,25.0,19.0,22.35,12.0,6.0,29.93,27,23,86,427.5,5,0,29.87,0
2006-03-09,36.0,28.0,30.93,23.83,28.0,19.0,23.83,13.0,6.0,29.46,30,25,80,90.0,10,0,29.34,2
2006-03-10,34.0,32.0,32.32,29.3,30.0,28.0,29.3,12.0,2.0,29.46,32,30,93,427.5,3,0,29.43,2
2006-03-11,30.0,25.0,27.75,23.3,28.0,19.0,23.3,18.0,6.0,29.81,27,23,86,135.0,12,0,29.58,2
2006-03-12,30.0,23.0,26.85,22.23,25.0,19.0,22.23,13.0,6.0,30.37,27,21,80,202.5,8,0,30.08,2
2006-03-13,32.0,14.0,25.03,18.36,21.0,10.0,18.36,9.0,6.0,30.46,25,19,80,180.0,1,0,30.46,0
2006-03-14,34.0,9.0,24.1,15.86,21.0,7.0,15.86,9.0,6.0,30.37,25,19,80,22.5,1,0,30.34,0
2006-03-15,34.0,27.0,30.79,25.08,28.0,21.0,25.08,9.0,6.0,30.22,28,25,86,135.0,7,0,30.17,2
2006-03-16,39.0,32.0,34.5,27.65,28.0,27.0,27.65,13.0,6.0,30.19,32,27,80,135.0,8,0,30.14,2
2006-03-17,39.0,32.0,34.32,27.63,28.0,27.0,27.63,12.0,6.0,30.17,32,27,80,157.5,3,0,30.17,2
2006-03-18,32.0,30.0,31.0,27.11,28.0,25.0,27.11,9.0,6.0,30.17,30,27,86,180.0,5,0,30.11,6
2006-03-19,36.0,28.0,31.73,21.92,34.0,0.0,21.92,15.0,6.0,29.93,28,25,86,270.0,13,0,29.81,2
2006-03-20,39.0,36.0,37.0,21.4,34.0,0.0,21.4,13.0,6.0,29.69,36,34,93,292.5,3,0,29.69,2
2006-03-21,43.0,23.0,33.38,22.27,27.0,18.0,22.27,8.0,6.0,29.69,34,25,70,90.0,3,0,29.69,0
2006-03-22,41.0,23.0,32.22,21.41,25.0,16.0,21.41,12.0,6.0,29.78,34,23,65,270.0,5,0,29.69,0
2006-03-23,43.0,21.0,32.67,19.77,27.0,14.0,19.77,6.0,6.0,29.87,34,27,75,270.0,1,0,29.87,0
2006-03-24,48.0,28.0,38.74,16.9,21.0,10.0,16.9,14.0,6.0,29.84,37,19,48,405.0,8,0,29.75,0
2006-03-25,39.0,36.0,37.65,29.54,37.0,0.0,29.54,9.0,6.0,29.72,37,34,87,90.0,9,0,29.55,2
2006-03-26,61.0,37.0,46.9,43.85,54.0,36.0,43.85,14.0,6.0,29.72,41,39,93,427.5,6,0,29.64,2
2006-03-27,64.0,46.0,54.63,49.8,55.0,45.0,49.8,17.0,6.0,29.67,52,50,94,382.5,5,0,29.55,2
2006-03-28,59.0,46.0,52.73,41.59,46.0,37.0,41.59,18.0,6.0,29.52,55,46,72,315.0,12,0,29.49,2
2006-03-29,54.0,41.0,46.56,39.1,43.0,37.0,39.1,17.0,6.0,29.69,48,43,82,292.5,12,0,29.52,2
2006-03-30,54.0,36.0,46.17,38.21,46.0,0.0,38.21,20.0,6.0,29.75,48,41,76,360.0,10,0,29.64,2
2006-03-31,59.0,50.0,53.82,46.03,48.0,43.0,46.03,23.0,6.0,29.64,55,46,72,292.5,17,0,29.4,2
2006-04-01,59.0,43.0,52.04,43.82,50.0,39.0,43.82,18.0,6.0,29.67,54,46,77,292.5,13,0,29.67,2
2006-04-02,63.0,39.0,50.74,41.48,46.0,37.0,41.48,28.0,6.0,29.72,50,43,76,337.5,8,0,29.72,0
2006-04-03,55.0,43.0,45.54,39.71,43.0,34.0,39.71,18.0,6.0,29.84,48,41,76,315.0,12,0,29.67,0
2006-04-04,46.0,34.0,38.78,23.0,39.0,0.0,23.0,22.0,6.0,29.87,41,36,81,292.5,10,0,29.78,2
2006-04-05,46.0,30.0,38.0,20.4,30.0,0.0,20.4,16.0,6.0,29.72,37,0,81,270.0,12,0,29.69,5
2006-04-06,48.0,30.0,40.48,18.83,30.0,0.0,18.83,14.0,6.0,29.81,37,0,81,270.0,8,0,29.81,2
2006-04-07,52.0,39.0,45.45,26.24,39.0,0.0,26.24,18.0,6.0,29.78,46,0,57,315.0,13,0,29.78,0
2006-04-08,61.0,41.0,49.24,18.56,37.0,0.0,18.56,17.0,6.0,29.78,48,0,54,315.0,7,0,29.69,0
2006-04-09,54.0,37.0,45.23,31.32,37.0,0.0,31.32,23.0,6.0,29.75,48,34,57,292.5,14,0,29.64,0
2006-04-10,48.0,36.0,42.76,20.95,34.0,0.0,20.95,8.0,6.0,29.84,43,34,70,247.5,3,0,29.81,2
2006-04-11,46.0,32.0,39.43,23.3,34.0,0.0,23.3,12.0,6.0,29.93,39,34,81,225.0,7,0,29.9,2
2006-04-12,45.0,39.0,42.29,32.48,39.0,0.0,32.48,13.0,6.0,29.81,43,34,70,337.5,8,0,29.69,6
2006-04-13,52.0,39.0,46.07,39.36,43.0,36.0,39.36,18.0,6.0,29.72,46,39,76,315.0,13,0,29.67,2
2006-04-14,52.0,39.0,44.96,38.91,43.0,36.0,38.91,24.0,6.0,29.72,45,39,81,270.0,10,0,29.55,2
2006-04-15,57.0,36.0,47.13,30.85,37.0,0.0,30.85,9.0,6.0,29.9,45,37,76,270.0,7,0,29.9,2
2006-04-16,61.0,46.0,52.3,44.34,52.0,0.0,44.34,15.0,6.0,29.67,52,48,88,337.5,7,0,29.49,2
2006-04-17,55.0,45.0,49.57,43.3,46.0,37.0,43.3,14.0,6.0,29.69,50,41,71,270.0,8,0,29.69,0
2006-04-18,59.0,41.0,49.13,39.23,45.0,36.0,39.23,22.0,6.0,29.81,50,41,71,270.0,13,0,29.72,2
2006-04-19,59.0,43.0,51.72,39.91,43.0,36.0,39.91,10.0,6.0,29.87,52,43,71,270.0,5,0,29.87,0
2006-04-20,64.0,45.0,55.42,40.64,45.0,37.0,40.64,13.0,6.0,29.9,57,43,59,270.0,7,0,29.84,0
2006-04-21,68.0,46.0,57.72,42.96,46.0,39.0,42.96,8.0,6.0,29.9,55,45,67,90.0,6,0,29.9,0
2006-04-22,57.0,50.0,54.02,48.2,52.0,45.0,48.2,8.0,6.0,29.87,52,48,88,135.0,8,0,29.84,2
2006-04-23,61.0,45.0,52.5,46.57,50.0,43.0,46.57,9.0,6.0,29.9,52,50,94,135.0,3,0,29.84,2
2006-04-24,59.0,46.0,51.72,45.15,46.0,43.0,45.15,8.0,6.0,29.99,50,45,82,225.0,6,0,29.99,2
2006-04-25,72.0,43.0,58.4,43.74,46.0,41.0,43.74,8.0,6.0,29.99,59,45,59,427.5,5,0,29.99,0
2006-04-26,73.0,54.0,63.18,46.73,52.0,43.0,46.73,13.0,6.0,29.93,61,46,59,427.5,6,0,29.9,2
2006-04-27,61.0,50.0,57.06,53.28,55.0,46.0,53.28,9.0,6.0,29.93,57,55,94,427.5,1,0,29.9,2
2006-04-28,57.0,45.0,51.36,33.32,45.0,0.0,33.32,12.0,6.0,29.96,50,37,62,180.0,7,0,29.9,0
2006-04-29,48.0,43.0,45.0,39.3,43.0,34.0,39.3,12.0,6.0,29.75,46,39,76,292.5,5,0,29.69,2
2006-04-30,54.0,39.0,45.27,35.05,39.0,0.0,35.05,10.0,6.0,29.81,45,39,81,337.5,5,0,29.78,2
2006-05-01,59.0,43.0,50.83,37.02,39.0,34.0,37.02,10.0,6.0,29.81,50,39,66,90.0,10,0,29.78,0
2006-05-02,64.0,48.0,55.76,41.4,46.0,39.0,41.4,10.0,6.0,29.96,55,46,72,292.5,8,0,29.81,2
2006-05-03,73.0,46.0,62.02,43.66,48.0,41.0,43.66,12.0,6.0,30.05,64,46,52,427.5,6,0,30.02,0
2006-05-04,73.0,54.0,65.02,44.19,50.0,36.0,44.19,21.0,6.0,30.17,64,50,59,112.5,8,0,30.17,0
2006-05-05,73.0,54.0,64.2,38.83,48.0,0.0,38.83,18.0,6.0,30.19,64,48,56,427.5,9,0,30.19,0
2006-05-06,73.0,52.0,63.26,34.32,43.0,0.0,34.32,20.0,6.0,30.19,63,43,48,112.5,8,0,30.19,0
2006-05-07,75.0,54.0,65.0,33.65,45.0,0.0,33.65,17.0,6.0,30.17,64,43,45,157.5,2,0,30.14,0
2006-05-08,75.0,54.0,64.91,40.6,46.0,37.0,40.6,17.0,6.0,30.08,63,43,48,135.0,6,0,30.02,0
2006-05-09,75.0,52.0,64.62,38.53,48.0,0.0,38.53,17.0,6.0,29.9,64,48,56,157.5,8,22,29.9,0
2006-05-10,73.0,50.0,62.77,31.11,37.0,0.0,31.11,15.0,6.0,29.93,64,37,37,157.5,9,29,29.93,0
2006-05-11,75.0,39.0,61.78,38.8,45.0,34.0,38.8,7.0,6.0,29.93,63,43,48,22.5,1,0,29.93,0
2006-05-12,79.0,52.0,66.47,41.34,48.0,36.0,41.34,10.0,6.0,29.9,66,46,49,225.0,2,0,29.87,0
2006-05-13,72.0,52.0,62.53,48.49,52.0,45.0,48.49,17.0,6.0,29.78,68,48,49,247.5,2,0,29.75,0
2006-05-14,61.0,50.0,55.8,43.13,52.0,34.0,43.13,13.0,6.0,30.02,55,48,77,225.0,9,0,29.9,2
2006-05-15,64.0,37.0,53.57,36.66,41.0,34.0,36.66,8.0,6.0,30.08,54,37,54,22.5,1,0,30.05,2
2006-05-16,73.0,57.0,64.72,47.64,54.0,41.0,47.64,20.0,6.0,29.81,63,54,72,270.0,14,0,29.72,5
2006-05-17,61.0,50.0,56.66,46.64,50.0,46.0,46.64,12.0,6.0,29.96,55,46,72,247.5,9,0,29.9,2
2006-05-18,64.0,52.0,58.21,52.85,59.0,46.0,52.85,13.0,6.0,29.96,57,52,82,382.5,8,0,29.72,2
2006-05-19,63.0,50.0,57.15,49.91,54.0,46.0,49.91,23.0,6.0,29.67,57,52,82,292.5,15,0,29.58,2
2006-05-20,66.0,50.0,57.3,46.7,52.0,43.0,46.7,22.0,6.0,29.58,61,48,63,337.5,12,0,29.49,0
2006-05-21,63.0,50.0,56.02,48.02,52.0,45.0,48.02,22.0,6.0,29.58,55,50,82,270.0,20,32,29.4,2
2006-05-22,75.0,52.0,62.55,51.04,59.0,46.0,51.04,20.0,6.0,29.58,66,50,56,360.0,13,0,29.52,0
2006-05-23,64.0,46.0,58.32,46.81,52.0,39.0,46.81,26.0,6.0,29.93,61,46,59,292.5,21,0,29.67,2
2006-05-24,64.0,43.0,54.57,41.22,45.0,37.0,41.22,21.0,6.0,29.99,57,43,59,292.5,13,0,29.99,0
2006-05-25,57.0,46.0,51.68,45.49,50.0,41.0,45.49,16.0,6.0,29.9,50,45,82,315.0,10,0,29.9,6
2006-05-26,59.0,45.0,52.87,42.29,48.0,37.0,42.29,15.0,6.0,29.96,50,41,71,247.5,10,0,29.96,5
2006-05-27,63.0,50.0,54.98,49.66,54.0,48.0,49.66,14.0,6.0,29.93,54,48,82,270.0,7,0,29.9,2
2006-05-28,61.0,50.0,55.04,47.67,52.0,43.0,47.67,28.0,6.0,29.75,57,48,72,247.5,17,31,29.61,5
2006-05-29,61.0,46.0,52.7,43.91,46.0,41.0,43.91,18.0,6.0,29.75,55,45,67,270.0,12,0,29.67,2
2006-05-30,54.0,45.0,49.44,44.0,48.0,41.0,44.0,14.0,6.0,29.61,50,45,82,247.5,12,0,29.55,2
2006-05-31,61.0,48.0,52.02,45.64,52.0,43.0,45.64,14.0,6.0,29.78,50,46,87,270.0,9,0,29.64,2
2006-06-01,54.0,45.0,49.55,40.96,46.0,37.0,40.96,15.0,6.0,30.05,50,37,62,270.0,14,0,29.81,2
2006-06-02,66.0,39.0,53.11,40.89,46.0,37.0,40.89,9.0,6.0,30.19,52,46,82,270.0,2,0,30.17,0
2006-06-03,57.0,45.0,52.17,48.09,52.0,41.0,48.09,10.0,6.0,30.17,57,46,67,247.5,9,0,30.11,2
2006-06-04,57.0,46.0,52.6,44.11,50.0,39.0,44.11,15.0,6.0,29.96,52,41,67,247.5,14,0,29.93,2
2006-06-05,57.0,43.0,51.37,41.22,45.0,39.0,41.22,12.0,6.0,30.02,52,39,62,247.5,10,0,29.96,2
2006-06-06,63.0,48.0,54.3,46.17,50.0,45.0,46.17,16.0,6.0,30.17,55,50,82,247.5,5,0,30.08,2
2006-06-07,68.0,43.0,57.57,42.98,50.0,37.0,42.98,8.0,6.0,30.19,61,50,68,270.0,5,0,30.19,0
2006-06-08,72.0,46.0,61.22,45.65,48.0,41.0,45.65,12.0,6.0,30.19,64,48,56,270.0,7,0,30.17,0
2006-06-09,73.0,52.0,64.66,50.55,57.0,46.0,50.55,9.0,6.0,30.17,64,54,68,270.0,5,0,30.17,0
2006-06-10,73.0,50.0,65.36,49.3,54.0,45.0,49.3,10.0,6.0,30.17,64,52,64,157.5,6,0,30.14,5
2006-06-11,81.0,54.0,69.43,47.21,52.0,43.0,47.21,8.0,6.0,30.28,70,46,43,360.0,3,0,30.25,0
2006-06-12,84.0,59.0,74.64,50.64,55.0,46.0,50.64,12.0,6.0,30.25,77,55,47,427.5,2,0,30.22,0
2006-06-13,86.0,64.0,77.53,50.47,54.0,48.0,50.47,10.0,6.0,30.11,79,54,42,90.0,2,0,30.11,0
2006-06-14,88.0,66.0,78.57,51.4,55.0,46.0,51.4,7.0,6.0,29.96,79,54,42,382.5,7,0,29.9,0
2006-06-15,82.0,66.0,75.13,57.91,64.0,48.0,57.91,9.0,6.0,29.9,72,59,64,225.0,5,0,29.87,0
2006-06-16,81.0,63.0,70.74,62.66,66.0,59.0,62.66,9.0,6.0,29.9,68,63,83,112.5,3,0,29.9,2
2006-06-17,66.0,57.0,61.4,55.45,61.0,50.0,55.45,12.0,6.0,29.9,59,55,88,270.0,10,0,29.9,2
2006-06-18,75.0,57.0,65.79,54.09,57.0,52.0,54.09,9.0,6.0,29.93,63,55,77,225.0,5,0,29.9,2
2006-06-19,88.0,61.0,73.26,58.66,64.0,55.0,58.66,17.0,6.0,29.84,75,57,53,90.0,8,0,29.75,0
