date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2012-02-21,54.0,30.0,41.58,25.98,28.0,23.0,25.98,12.0,6.0,30.36,37,28,70,67.5,0,0,30.33,0.0
2012-02-22,55.0,28.0,40.81,24.16,30.0,0.0,24.16,13.0,6.0,30.27,36,27,70,382.5,3,0,30.27,0.0
2012-02-23,66.0,28.0,44.11,24.02,28.0,18.0,24.02,16.0,6.0,30.24,37,27,65,67.5,0,0,30.24,0.0
2012-02-24,64.0,34.0,47.05,26.57,45.0,0.0,26.57,10.0,6.0,30.3,43,30,61,67.5,0,0,30.27,0.0
2012-02-25,61.0,36.0,46.89,37.98,45.0,0.0,37.98,9.0,6.0,30.24,41,37,87,67.5,0,0,30.18,2.0
2012-02-26,61.0,36.0,49.53,32.04,43.0,0.0,32.04,35.0,6.0,30.06,52,43,71,180.0,21,0,29.89,0.0
2012-02-27,57.0,34.0,45.8,18.67,36.0,0.0,18.67,12.0,6.0,30.15,41,0,70,180.0,5,0,30.15,0.0
2012-02-28,63.0,34.0,46.28,28.41,46.0,0.0,28.41,8.0,6.0,30.21,43,0,66,22.5,1,0,30.18,0.0
2012-02-29,63.0,39.0,48.09,39.57,45.0,36.0,39.57,15.0,6.0,30.18,41,41,100,67.5,0,0,30.15,6.0
2012-03-01,63.0,39.0,49.78,42.78,50.0,34.0,42.78,14.0,6.0,30.27,45,39,81,22.5,3,0,30.18,0.0
2012-03-02,61.0,43.0,50.15,46.3,50.0,43.0,46.3,12.0,6.0,30.3,45,45,100,67.5,0,0,30.27,6.0
2012-03-03,61.0,46.0,53.0,45.41,48.0,43.0,45.41,10.0,6.0,30.27,52,45,76,90.0,7,0,30.21,6.0
2012-03-04,63.0,41.0,51.04,43.89,48.0,37.0,43.89,13.0,6.0,30.12,48,43,82,22.5,2,0,30.12,0.0
2012-03-05,52.0,45.0,48.58,29.76,46.0,19.0,29.76,45.0,6.0,30.12,46,27,46,225.0,36,47,30.12,0.0
2012-03-06,55.0,43.0,47.48,13.78,34.0,0.0,13.78,32.0,6.0,30.09,46,30,53,225.0,26,0,30.0,0.0
2012-03-07,59.0,32.0,44.98,23.78,39.0,0.0,23.78,13.0,6.0,30.27,41,34,76,22.5,2,0,30.24,0.0
2012-03-08,55.0,45.0,49.52,30.68,39.0,0.0,30.68,37.0,6.0,30.21,50,36,58,225.0,24,0,30.0,0.0
2012-03-09,57.0,43.0,48.64,21.36,36.0,0.0,21.36,16.0,6.0,30.45,45,30,57,180.0,10,0,30.33,0.0
2012-03-10,63.0,32.0,46.54,23.02,34.0,0.0,23.02,12.0,6.0,30.45,43,0,66,67.5,0,0,30.42,0.0
2012-03-11,66.0,34.0,50.02,27.48,41.0,0.0,27.48,15.0,6.0,30.24,48,34,57,180.0,7,0,30.18,0.0
2012-03-12,66.0,37.0,51.46,31.89,43.0,0.0,31.89,13.0,6.0,30.15,50,37,62,180.0,7,0,30.15,0.0
2012-03-13,73.0,39.0,54.52,37.7,46.0,0.0,37.7,12.0,6.0,30.21,54,41,62,67.5,0,0,30.18,0.0
2012-03-14,63.0,45.0,54.04,46.91,50.0,41.0,46.91,12.0,6.0,30.3,50,45,82,67.5,0,0,30.27,2.0
2012-03-15,57.0,48.0,51.39,47.17,50.0,46.0,47.17,8.0,6.0,30.36,48,46,93,22.5,3,0,30.33,6.0
2012-03-16,61.0,46.0,52.87,45.39,48.0,43.0,45.39,14.0,6.0,30.39,50,43,76,135.0,3,0,30.39,6.0
2012-03-17,63.0,46.0,54.39,44.27,46.0,41.0,44.27,17.0,6.0,30.3,55,45,67,90.0,6,0,30.24,0.0
2012-03-18,57.0,46.0,53.65,46.63,52.0,43.0,46.63,17.0,6.0,30.18,57,48,72,405.0,17,0,30.12,2.0
2012-03-19,59.0,41.0,50.2,35.52,45.0,0.0,35.52,20.0,6.0,30.33,46,39,76,247.5,9,0,30.27,0.0
2012-03-20,59.0,36.0,49.04,35.98,46.0,0.0,35.98,9.0,6.0,30.42,46,37,71,22.5,2,0,30.39,0.0
2012-03-21,70.0,45.0,57.67,35.11,50.0,0.0,35.11,21.0,6.0,30.39,54,48,82,67.5,0,0,30.33,2.0
2012-03-22,72.0,48.0,62.37,29.17,43.0,0.0,29.17,25.0,6.0,30.3,64,41,42,22.5,1,0,30.24,0.0
2012-03-23,64.0,54.0,58.44,35.31,50.0,0.0,35.31,14.0,6.0,30.24,57,41,55,180.0,5,0,30.21,5.0
2012-03-24,70.0,41.0,55.67,42.37,46.0,37.0,42.37,9.0,6.0,30.21,52,45,76,247.5,3,0,30.18,0.0
2012-03-25,70.0,45.0,57.2,43.0,50.0,37.0,43.0,13.0,6.0,30.21,54,46,77,270.0,2,0,30.18,0.0
2012-03-26,73.0,52.0,62.42,41.0,45.0,37.0,41.0,15.0,6.0,30.3,61,45,55,270.0,3,0,30.3,0.0
2012-03-27,73.0,50.0,59.67,39.88,45.0,37.0,39.88,14.0,6.0,30.3,59,41,51,247.5,1,0,30.3,0.0
2012-03-28,72.0,45.0,57.73,42.1,50.0,37.0,42.1,17.0,6.0,30.24,57,43,59,292.5,3,0,30.24,0.0
2012-03-29,73.0,46.0,58.6,45.06,50.0,37.0,45.06,21.0,6.0,30.18,57,46,67,67.5,0,0,30.09,0.0
2012-03-30,75.0,46.0,60.09,42.43,48.0,39.0,42.43,10.0,6.0,29.89,59,41,51,22.5,2,0,29.83,0.0
2012-03-31,73.0,46.0,59.38,45.33,52.0,39.0,45.33,18.0,6.0,29.8,57,46,67,22.5,3,0,29.77,0.0
2012-04-01,70.0,52.0,60.07,43.57,50.0,37.0,43.57,20.0,6.0,29.77,55,43,63,180.0,7,0,29.68,0.0
2012-04-02,68.0,46.0,57.56,47.73,52.0,43.0,47.73,18.0,6.0,29.8,61,48,63,112.5,9,0,29.8,0.0
2012-04-03,66.0,50.0,57.54,48.67,54.0,45.0,48.67,20.0,6.0,29.77,61,48,63,405.0,5,0,29.74,0.0
2012-04-04,61.0,54.0,57.83,51.91,55.0,48.0,51.91,13.0,6.0,29.74,59,54,82,90.0,7,0,29.71,2.0
2012-04-05,64.0,52.0,57.45,50.34,54.0,48.0,50.34,12.0,6.0,29.77,57,50,77,22.5,2,0,29.74,2.0
2012-04-06,66.0,50.0,57.7,51.23,54.0,46.0,51.23,16.0,6.0,29.8,59,52,77,157.5,5,0,29.77,2.0
2012-04-07,64.0,52.0,58.0,47.38,52.0,39.0,47.38,21.0,6.0,29.74,57,48,72,382.5,7,0,29.65,2.0
2012-04-08,59.0,52.0,54.92,31.33,46.0,0.0,31.33,43.0,6.0,29.86,55,36,47,225.0,36,49,29.71,0.0
2012-04-09,64.0,37.0,51.96,30.4,45.0,0.0,30.4,22.0,6.0,29.86,48,34,57,180.0,3,0,29.86,2.0
2012-04-10,63.0,48.0,54.87,45.53,54.0,39.0,45.53,26.0,6.0,29.8,59,43,55,427.5,12,0,29.71,2.0
2012-04-11,63.0,46.0,54.98,43.43,50.0,41.0,43.43,23.0,6.0,29.68,52,43,71,247.5,20,0,29.62,0.0
2012-04-12,64.0,43.0,55.69,45.0,52.0,39.0,45.0,13.0,6.0,29.68,57,45,63,22.5,2,0,29.65,5.0
2012-04-13,63.0,52.0,56.82,44.38,52.0,34.0,44.38,23.0,6.0,29.59,54,48,82,180.0,7,0,29.5,2.0
2012-04-14,64.0,48.0,55.98,37.23,39.0,34.0,37.23,25.0,6.0,29.47,55,39,54,247.5,18,0,29.41,0.0
2012-04-15,57.0,50.0,53.18,38.72,43.0,37.0,38.72,33.0,6.0,29.59,54,37,54,225.0,28,0,29.44,0.0
2012-04-16,59.0,46.0,51.43,39.11,43.0,36.0,39.11,32.0,6.0,29.8,54,39,58,202.5,18,0,29.68,5.0
2012-04-17,63.0,46.0,53.81,33.06,39.0,0.0,33.06,23.0,6.0,29.8,52,36,54,202.5,17,0,29.8,0.0
2012-04-18,61.0,52.0,55.57,40.76,48.0,37.0,40.76,22.0,6.0,29.71,54,37,54,247.5,18,0,29.59,0.0
2012-04-19,63.0,52.0,56.02,44.45,48.0,39.0,44.45,23.0,6.0,29.47,55,45,67,22.5,3,0,29.41,2.0
2012-04-20,63.0,46.0,55.5,40.15,45.0,36.0,40.15,22.0,6.0,29.71,55,37,51,247.5,15,0,29.56,0.0
2012-04-21,66.0,48.0,57.92,45.27,52.0,41.0,45.27,21.0,6.0,29.86,59,45,59,247.5,5,0,29.8,0.0
2012-04-22,64.0,48.0,57.06,41.69,54.0,36.0,41.69,21.0,6.0,29.91,55,39,54,225.0,15,0,29.91,2.0
2012-04-23,63.0,50.0,56.21,43.54,54.0,37.0,43.54,20.0,6.0,29.89,55,41,58,247.5,7,0,29.83,0.0
2012-04-24,61.0,50.0,55.26,42.17,48.0,39.0,42.17,28.0,6.0,29.83,55,41,58,270.0,18,0,29.68,2.0
2012-04-25,64.0,41.0,55.81,40.31,46.0,36.0,40.31,28.0,6.0,29.86,59,41,51,405.0,18,0,29.8,0.0
2012-04-26,77.0,57.0,65.96,40.69,48.0,0.0,40.69,28.0,6.0,29.91,66,45,46,427.5,18,0,29.86,0.0
2012-04-27,84.0,61.0,72.29,44.94,50.0,41.0,44.94,28.0,6.0,29.94,72,48,43,90.0,16,0,29.91,0.0
2012-04-28,84.0,66.0,73.94,42.66,54.0,34.0,42.66,32.0,6.0,29.89,72,54,53,180.0,7,0,29.86,0.0
2012-04-29,68.0,59.0,62.0,52.74,57.0,46.0,52.74,32.0,6.0,29.97,63,54,72,405.0,16,0,29.89,2.0
2012-04-30,63.0,54.0,58.23,51.4,57.0,45.0,51.4,17.0,6.0,29.94,61,52,72,427.5,14,0,29.89,2.0
2012-05-01,66.0,52.0,58.46,48.06,52.0,45.0,48.06,12.0,6.0,30.0,59,50,72,202.5,5,0,29.97,5.0
2012-05-02,66.0,48.0,58.11,49.13,54.0,45.0,49.13,15.0,6.0,30.03,61,50,68,360.0,5,0,30.03,0.0
2012-05-03,68.0,46.0,57.85,50.31,55.0,45.0,50.31,15.0,6.0,30.0,63,48,59,22.5,3,0,29.94,0.0
2012-05-04,66.0,52.0,59.7,51.98,55.0,48.0,51.98,18.0,6.0,29.86,63,54,72,405.0,14,0,29.77,2.0
2012-05-05,70.0,54.0,62.94,53.09,55.0,48.0,53.09,23.0,6.0,29.77,66,52,60,22.5,2,0,29.74,2.0
2012-05-06,73.0,54.0,63.19,50.6,54.0,46.0,50.6,20.0,6.0,29.89,61,54,77,225.0,5,0,29.83,2.0
2012-05-07,72.0,55.0,63.09,46.13,50.0,41.0,46.13,18.0,6.0,30.06,64,48,56,270.0,13,0,30.0,0.0
2012-05-08,72.0,52.0,62.57,50.57,55.0,45.0,50.57,20.0,6.0,30.03,66,50,56,382.5,10,0,30.0,2.0
2012-05-09,72.0,57.0,63.48,55.46,59.0,50.0,55.46,15.0,6.0,30.15,64,55,73,22.5,3,0,30.06,2.0
2012-05-10,75.0,55.0,65.85,53.33,59.0,46.0,53.33,14.0,6.0,30.24,68,57,68,247.5,5,0,30.21,0.0
2012-05-11,84.0,54.0,69.63,47.07,52.0,37.0,47.07,9.0,6.0,30.24,70,50,49,247.5,3,0,30.24,0.0
2012-05-12,86.0,59.0,70.41,53.46,64.0,46.0,53.46,24.0,6.0,30.24,72,55,57,292.5,3,0,30.15,0.0
2012-05-13,72.0,57.0,64.35,45.02,50.0,41.0,45.02,37.0,6.0,30.12,63,45,52,202.5,20,0,30.0,0.0
2012-05-14,70.0,48.0,60.98,42.1,48.0,37.0,42.1,20.0,6.0,29.97,63,41,45,202.5,7,0,29.94,0.0
2012-05-15,75.0,52.0,63.4,42.23,48.0,36.0,42.23,35.0,6.0,29.94,63,45,52,247.5,21,0,29.91,0.0
2012-05-16,64.0,50.0,57.96,27.79,37.0,0.0,27.79,38.0,6.0,30.06,55,36,47,202.5,37,0,30.06,0.0
2012-05-17,72.0,41.0,59.44,32.31,54.0,0.0,32.31,22.0,6.0,30.06,61,39,45,270.0,3,0,30.03,0.0
2012-05-18,72.0,55.0,61.04,43.13,54.0,36.0,43.13,20.0,6.0,30.0,55,45,67,427.5,12,0,29.94,2.0
2012-05-19,79.0,57.0,67.69,39.06,46.0,36.0,39.06,29.0,6.0,29.91,70,41,35,247.5,8,0,29.8,0.0
2012-05-20,70.0,57.0,63.77,51.04,59.0,43.0,51.04,30.0,6.0,29.74,70,48,46,427.5,29,43,29.65,5.0
2012-05-21,59.0,54.0,56.75,52.27,55.0,50.0,52.27,23.0,6.0,29.65,55,52,88,247.5,7,0,29.56,2.0
2012-05-22,64.0,55.0,59.34,54.23,57.0,52.0,54.23,23.0,6.0,29.89,57,54,88,247.5,10,0,29.74,2.0
2012-05-23,77.0,54.0,66.77,56.02,61.0,50.0,56.02,17.0,6.0,30.0,68,55,64,22.5,1,0,29.94,0.0
2012-05-24,82.0,63.0,71.28,59.52,63.0,57.0,59.52,14.0,6.0,30.03,72,61,69,292.5,7,0,30.03,0.0
2012-05-25,82.0,59.0,71.88,57.04,61.0,52.0,57.04,20.0,6.0,30.0,73,57,57,270.0,5,0,29.94,0.0
2012-05-26,77.0,63.0,70.62,56.17,61.0,52.0,56.17,15.0,6.0,29.97,75,57,53,270.0,7,0,29.94,0.0
2012-05-27,75.0,59.0,67.58,58.4,63.0,54.0,58.4,13.0,6.0,30.0,70,57,64,270.0,5,0,30.0,0.0
2012-05-28,82.0,63.0,70.64,60.96,63.0,57.0,60.96,17.0,6.0,29.97,70,63,78,22.5,2,0,29.91,0.0
2012-05-29,77.0,59.0,67.91,59.84,63.0,55.0,59.84,14.0,6.0,29.94,70,61,73,270.0,3,0,29.91,0.0
2012-05-30,79.0,59.0,69.11,60.11,64.0,55.0,60.11,14.0,6.0,30.06,70,63,78,270.0,5,0,30.0,0.0
2012-05-31,86.0,61.0,72.96,59.6,64.0,54.0,59.6,14.0,6.0,30.06,73,63,69,22.5,2,0,30.03,0.0
2012-06-01,88.0,64.0,75.38,60.19,63.0,55.0,60.19,16.0,6.0,30.0,75,59,57,225.0,14,0,29.94,0.0
2012-06-02,81.0,64.0,72.67,59.52,66.0,54.0,59.52,18.0,6.0,29.94,75,61,61,270.0,5,0,29.91,0.0
2012-06-03,81.0,66.0,71.04,58.56,66.0,50.0,58.56,20.0,6.0,29.94,75,54,47,405.0,16,0,29.91,0.0
2012-06-04,77.0,61.0,69.09,50.51,59.0,43.0,50.51,28.0,6.0,29.91,70,50,49,225.0,23,0,29.89,5.0
2012-06-05,79.0,63.0,70.74,50.11,57.0,43.0,50.11,26.0,6.0,29.94,70,52,53,202.5,23,0,29.91,0.0
2012-06-06,77.0,63.0,68.79,60.44,64.0,52.0,60.44,15.0,6.0,29.91,72,63,73,360.0,13,0,29.86,2.0
2012-06-07,84.0,66.0,75.06,56.52,63.0,48.0,56.52,25.0,6.0,29.86,77,57,50,427.5,18,0,29.77,0.0
2012-06-08,81.0,68.0,74.33,54.31,59.0,50.0,54.31,20.0,6.0,29.89,73,57,57,202.5,6,0,29.8,0.0
2012-06-09,79.0,64.0,71.23,50.58,57.0,43.0,50.58,22.0,6.0,29.91,72,52,50,225.0,17,0,29.91,0.0
2012-06-10,75.0,61.0,67.89,52.0,59.0,46.0,52.0,15.0,6.0,29.91,70,48,46,225.0,10,0,29.86,0.0
2012-06-11,77.0,59.0,68.1,55.48,61.0,50.0,55.48,18.0,6.0,29.8,70,54,56,270.0,14,0,29.77,5.0
2012-06-12,75.0,59.0,66.63,52.1,57.0,46.0,52.1,24.0,6.0,29.89,66,52,60,247.5,20,0,29.74,0.0
2012-06-13,77.0,57.0,67.69,49.5,54.0,45.0,49.5,21.0,6.0,30.0,66,46,49,247.5,18,0,29.97,0.0
2012-06-14,77.0,59.0,69.29,53.33,59.0,46.0,53.33,15.0,6.0,30.06,72,57,60,270.0,6,0,30.0,0.0
2012-06-15,82.0,59.0,70.64,50.76,55.0,46.0,50.76,14.0,6.0,30.12,73,48,41,22.5,5,0,30.09,0.0
2012-06-16,82.0,57.0,72.38,52.35,55.0,48.0,52.35,15.0,6.0,30.12,75,55,50,247.5,5,0,30.09,0.0
2012-06-17,90.0,59.0,74.02,48.3,57.0,36.0,48.3,14.0,6.0,30.09,73,57,57,292.5,6,0,30.06,0.0
2012-06-18,86.0,63.0,74.85,47.94,55.0,43.0,47.94,13.0,6.0,30.03,77,52,41,270.0,5,0,30.03,0.0
2012-06-19,84.0,64.0,75.44,53.0,59.0,48.0,53.0,12.0,6.0,29.97,77,57,50,22.5,3,0,29.97,0.0
2012-06-20,90.0,68.0,77.6,56.56,61.0,52.0,56.56,13.0,6.0,29.94,77,59,54,22.5,2,0,29.89,2.0
2012-06-21,84.0,66.0,75.4,61.96,68.0,57.0,61.96,14.0,6.0,29.91,79,63,57,22.5,3,0,29.8,0.0
2012-06-22,88.0,70.0,78.0,50.79,68.0,43.0,50.79,18.0,6.0,30.06,75,52,44,225.0,14,0,30.03,0.0
2012-06-23,88.0,66.0,76.38,50.6,59.0,45.0,50.6,20.0,6.0,30.09,75,50,41,225.0,16,0,30.09,0.0
2012-06-24,88.0,61.0,76.41,56.09,63.0,50.0,56.09,21.0,6.0,30.09,73,50,44,22.5,2,0,30.09,0.0
2012-06-25,90.0,70.0,80.89,58.09,64.0,55.0,58.09,28.0,6.0,30.0,79,57,47,247.5,17,0,30.0,0.0
2012-06-26,91.0,73.0,83.1,60.21,63.0,57.0,60.21,30.0,6.0,30.0,82,61,48,202.5,20,0,30.0,0.0
2012-06-27,91.0,73.0,81.42,60.58,64.0,57.0,60.58,25.0,6.0,30.0,82,61,48,202.5,7,0,30.0,0.0
2012-06-28,91.0,70.0,79.2,61.98,66.0,54.0,61.98,17.0,6.0,29.94,81,66,61,427.5,13,0,29.91,0.0
2012-06-29,91.0,72.0,82.43,55.2,63.0,48.0,55.2,23.0,6.0,29.89,86,55,35,405.0,12,0,29.86,0.0
2012-06-30,93.0,73.0,83.57,58.38,61.0,50.0,58.38,23.0,6.0,29.89,88,61,40,427.5,13,0,29.86,0.0
2012-07-01,81.0,66.0,74.21,63.94,70.0,57.0,63.94,23.0,6.0,29.97,77,66,69,22.5,2,0,29.89,2.0
2012-07-02,77.0,61.0,67.84,57.09,61.0,52.0,57.09,24.0,6.0,29.97,64,59,83,202.5,13,0,29.91,2.0
2012-07-03,84.0,63.0,71.48,55.65,61.0,54.0,55.65,21.0,6.0,30.0,70,55,60,225.0,8,0,30.0,0.0
2012-07-04,84.0,64.0,73.88,61.44,66.0,57.0,61.44,18.0,6.0,29.94,79,61,54,22.5,3,0,29.86,0.0
2012-07-05,82.0,66.0,73.31,61.35,64.0,55.0,61.35,16.0,6.0,29.86,75,61,61,427.5,6,0,29.83,2.0
2012-07-06,86.0,64.0,74.44,59.58,66.0,54.0,59.58,20.0,6.0,29.89,72,61,69,270.0,5,0,29.83,0.0
2012-07-07,86.0,63.0,75.48,55.9,63.0,50.0,55.9,14.0,6.0,29.91,77,61,57,270.0,5,0,29.91,0.0
2012-07-08,86.0,68.0,78.0,60.2,66.0,54.0,60.2,15.0,6.0,29.89,75,64,69,405.0,7,0,29.89,2.0
2012-07-09,90.0,64.0,76.79,56.96,61.0,50.0,56.96,18.0,6.0,29.89,75,57,53,270.0,5,0,29.89,0.0
2012-07-10,88.0,64.0,76.49,61.21,64.0,59.0,61.21,14.0,6.0,29.91,77,64,65,180.0,3,0,29.89,0.0
2012-07-11,88.0,70.0,78.79,60.67,66.0,55.0,60.67,21.0,6.0,29.94,81,59,48,225.0,13,0,29.94,0.0
2012-07-12,84.0,68.0,76.16,49.98,57.0,45.0,49.98,26.0,6.0,30.03,73,52,47,202.5,22,0,30.03,0.0
2012-07-13,82.0,66.0,74.21,53.21,64.0,48.0,53.21,14.0,6.0,29.94,73,52,47,270.0,7,0,29.91,0.0
2012-07-14,86.0,72.0,77.64,55.85,68.0,43.0,55.85,26.0,6.0,29.91,77,55,47,247.5,16,0,29.83,0.0
2012-07-15,82.0,66.0,74.77,47.69,50.0,46.0,47.69,29.0,6.0,30.12,73,48,41,225.0,21,0,30.0,0.0
2012-07-16,82.0,64.0,72.98,46.79,50.0,45.0,46.79,28.0,6.0,30.18,70,48,46,225.0,22,0,30.18,0.0
2012-07-17,90.0,68.0,78.73,49.27,54.0,45.0,49.27,32.0,6.0,30.18,77,48,36,202.5,16,0,30.18,0.0
2012-07-18,91.0,63.0,78.25,51.02,57.0,43.0,51.02,14.0,6.0,30.09,79,54,42,292.5,3,0,30.09,0.0
2012-07-19,86.0,68.0,76.48,56.76,64.0,48.0,56.76,13.0,6.0,30.0,75,61,61,180.0,6,0,29.94,0.0
2012-07-20,90.0,66.0,76.3,58.62,61.0,55.0,58.62,18.0,6.0,29.86,77,61,57,270.0,5,0,29.86,0.0
2012-07-21,81.0,68.0,74.17,50.54,61.0,46.0,50.54,32.0,6.0,29.94,72,54,53,202.5,21,0,29.91,0.0
2012-07-22,84.0,64.0,74.52,48.5,54.0,46.0,48.5,31.0,6.0,29.97,73,48,41,202.5,9,0,29.94,0.0
2012-07-23,86.0,66.0,74.21,49.29,54.0,46.0,49.29,18.0,6.0,30.0,73,50,44,270.0,6,0,29.97,0.0
2012-07-24,86.0,63.0,75.1,49.98,55.0,45.0,49.98,14.0,6.0,30.0,75,52,44,270.0,5,0,29.94,0.0
2012-07-25,90.0,66.0,77.02,51.64,66.0,46.0,51.64,13.0,6.0,29.97,77,54,44,247.5,3,0,29.94,0.0
2012-07-26,86.0,68.0,76.5,61.63,66.0,55.0,61.63,15.0,6.0,30.0,79,63,57,270.0,5,0,29.97,0.0
2012-07-27,90.0,68.0,78.77,55.88,63.0,52.0,55.88,13.0,6.0,29.97,81,55,42,202.5,5,0,29.94,0.0
2012-07-28,91.0,70.0,80.28,59.26,66.0,54.0,59.26,16.0,6.0,29.91,81,59,48,292.5,3,0,29.83,0.0
2012-07-29,86.0,73.0,79.54,60.15,66.0,57.0,60.15,21.0,6.0,29.97,81,59,48,225.0,14,0,29.91,0.0
2012-07-30,91.0,70.0,78.04,53.51,61.0,45.0,53.51,22.0,6.0,30.03,75,54,47,270.0,8,0,30.0,0.0
2012-07-31,93.0,64.0,77.96,55.5,61.0,46.0,55.5,16.0,6.0,30.03,79,57,47,22.5,2,0,30.0,0.0
2012-08-01,90.0,68.0,78.68,57.98,64.0,54.0,57.98,20.0,6.0,29.94,84,57,40,360.0,9,0,29.91,0.0
2012-08-02,88.0,68.0,77.02,63.48,68.0,59.0,63.48,13.0,6.0,29.91,77,63,61,270.0,3,0,29.91,0.0
2012-08-03,93.0,70.0,80.13,60.56,70.0,50.0,60.56,17.0,6.0,29.94,81,55,42,247.5,10,0,29.94,0.0
2012-08-04,86.0,68.0,77.52,63.8,70.0,57.0,63.8,15.0,6.0,29.89,79,68,69,382.5,5,0,29.86,0.0
2012-08-05,86.0,72.0,78.8,65.47,70.0,59.0,65.47,20.0,6.0,29.83,81,66,61,22.5,3,0,29.83,0.0
2012-08-06,84.0,70.0,75.75,62.63,68.0,54.0,62.63,20.0,6.0,30.06,75,63,65,180.0,8,0,29.91,2.0
2012-08-07,88.0,66.0,78.04,53.67,61.0,45.0,53.67,21.0,6.0,30.12,73,55,53,202.5,9,0,30.12,0.0
2012-08-08,91.0,64.0,76.84,52.98,64.0,46.0,52.98,16.0,6.0,30.06,73,50,44,202.5,7,0,30.06,0.0
2012-08-09,95.0,63.0,78.7,55.87,61.0,46.0,55.87,18.0,6.0,30.06,75,57,53,202.5,7,0,30.06,0.0
2012-08-10,95.0,70.0,83.11,54.3,59.0,45.0,54.3,21.0,6.0,30.0,79,59,51,225.0,6,0,30.0,0.0
2012-08-11,91.0,68.0,79.4,57.17,66.0,52.0,57.17,16.0,6.0,29.97,79,57,47,292.5,5,0,29.97,0.0
2012-08-12,86.0,70.0,77.65,60.35,66.0,57.0,60.35,14.0,6.0,29.89,77,63,61,22.5,3,0,29.86,0.0
2012-08-13,86.0,68.0,77.07,62.49,66.0,57.0,62.49,10.0,6.0,29.86,77,64,65,22.5,2,0,29.86,2.0
2012-08-14,88.0,66.0,77.67,60.35,68.0,54.0,60.35,14.0,6.0,29.89,79,61,54,270.0,3,0,29.86,0.0
2012-08-15,86.0,68.0,78.13,62.19,68.0,55.0,62.19,18.0,6.0,29.91,82,59,45,427.5,9,0,29.89,0.0
2012-08-16,91.0,70.0,79.8,61.87,66.0,46.0,61.87,15.0,6.0,29.97,75,64,69,270.0,6,0,29.94,0.0
2012-08-17,90.0,66.0,78.73,60.35,66.0,54.0,60.35,12.0,6.0,30.03,79,59,51,270.0,5,0,30.0,0.0
2012-08-18,93.0,68.0,80.67,61.04,70.0,57.0,61.04,16.0,6.0,30.06,84,63,48,22.5,2,0,30.03,0.0
2012-08-19,97.0,70.0,81.77,56.63,64.0,39.0,56.63,15.0,6.0,30.12,86,57,37,22.5,2,0,30.09,0.0
2012-08-20,95.0,70.0,81.04,60.08,73.0,43.0,60.08,15.0,6.0,30.09,88,54,31,22.5,2,0,30.09,0.0
2012-08-21,97.0,73.0,81.36,69.57,73.0,63.0,69.57,13.0,6.0,30.06,79,73,83,270.0,5,0,30.03,0.0
2012-08-22,93.0,72.0,81.19,66.57,73.0,59.0,66.57,18.0,6.0,29.97,82,68,62,22.5,2,0,29.97,0.0
2012-08-23,90.0,72.0,81.63,65.27,73.0,54.0,65.27,20.0,6.0,29.97,81,66,61,22.5,2,0,29.91,2.0
2012-08-24,93.0,75.0,84.1,56.44,66.0,50.0,56.44,23.0,6.0,29.86,84,64,51,405.0,15,0,29.83,5.0
2012-08-25,90.0,73.0,81.63,65.27,73.0,57.0,65.27,24.0,6.0,29.91,82,66,58,202.5,5,0,29.83,2.0
2012-08-26,81.0,68.0,74.74,48.49,57.0,45.0,48.49,36.0,6.0,30.0,73,48,41,247.5,28,0,30.0,0.0
2012-08-27,86.0,61.0,73.36,53.32,66.0,45.0,53.32,20.0,6.0,30.06,70,48,46,270.0,3,0,30.03,0.0
2012-08-28,84.0,70.0,74.98,63.55,70.0,57.0,63.55,18.0,6.0,30.09,75,57,53,405.0,7,0,30.09,2.0
2012-08-29,84.0,68.0,75.49,66.96,70.0,63.0,66.96,14.0,6.0,30.09,79,64,61,270.0,6,0,30.06,5.0
2012-08-30,77.0,70.0,72.3,65.39,70.0,57.0,65.39,20.0,6.0,30.06,72,66,83,382.5,5,0,30.03,2.0
2012-08-31,73.0,63.0,67.79,48.63,57.0,43.0,48.63,44.0,6.0,30.06,68,50,52,225.0,26,0,30.06,0.0
2012-09-01,68.0,59.0,63.48,46.56,50.0,45.0,46.56,35.0,6.0,30.03,63,46,55,202.5,33,0,29.94,0.0
2012-09-02,77.0,55.0,66.62,49.95,55.0,45.0,49.95,20.0,6.0,30.06,63,50,63,22.5,2,0,30.06,0.0
2012-09-03,70.0,63.0,66.83,56.53,63.0,52.0,56.53,14.0,6.0,30.0,68,54,60,202.5,12,0,29.86,0.0
2012-09-04,84.0,59.0,70.34,58.45,64.0,52.0,58.45,14.0,6.0,29.94,68,59,73,22.5,2,0,29.91,0.0
2012-09-05,84.0,64.0,72.85,61.0,64.0,57.0,61.0,13.0,6.0,29.94,70,64,83,22.5,2,0,29.91,0.0
2012-09-06,86.0,63.0,74.96,58.58,61.0,55.0,58.58,12.0,6.0,30.09,73,61,65,22.5,3,0,30.0,0.0
2012-09-07,88.0,64.0,75.19,58.27,63.0,54.0,58.27,12.0,6.0,30.15,75,61,61,22.5,2,0,30.15,0.0
